attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,33022305,0,,average,3,CEG2136,He's okay. Lectures will put you to sleep and the notes are a convoluted mess. Midterm isn't too hard as it resembles previous years and much of the material is from Digital Systems. The final exams of past years weren't too bad but ours was really really hard for some reason. Strongly advise reading the textbook to prep for the final exam.,04/05/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1586120982000,No,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read', 'Caring']",people,person
Not Mandatory,good,average,good,0,32313321,1,,good,4,CEG2136,"Once you grow accustomed to his thick accent, his lectures become engaging and humourous. He explains the subject matter in a thorough manner. His slides are extremely helpful; they explain everything step by step, so you don't need the textbook. He posts problem sets with complete solutions. His style is best suited for &quot;neurodivergent&quot; students.",10/23/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1571870467000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Amazing lectures ', 'Hilarious']",person,people
Not Mandatory,average,average,average,1,31246844,0,,average,3,ELG1100,"He should have become a chef, comparing potatoes or as he says &quot;pataitoes&quot; :) to a circuit board. I don't recall understanding lectures, getting the labs done with my friends without the help of the TAs, and reviewing the notes and slides and getting an A-. This guy has been teaching this course for over 15 years, so he too must be bored by now :).",01/12/2019,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1547256589000,No,1452,Yes,,A-,"['Caring', 'Respected', 'Hilarious']",people,person
N/A,average,average,average,1,31237506,1,,poor,2,CEG2136,"His lectures are really hard to understand and he gets distracted very easily. I never went to lectures and just read the textbook. His midterm was super easy but the final was pretty hard. I wouldn't recommend taking him, he'll put you to sleep.",01/10/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1547132970000,No,1452,Yes,,A,"['Lecture heavy', 'Get ready to read']",person,person
Not Mandatory,good,average,good,0,31180414,1,,good,4,CEG2136,"Lectures kinda sucked but whatever, Groza is a funny guy. DGDs were more helpful to pass the tests, make sure to attend those or review the problems on your own. Midterm and final were challenging but fair. The labs were cool but ruined by useless TAs.",12/31/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1546277969000,Yes,1452,Yes,,A+,"['Caring', 'Test heavy', 'Hilarious']",person,people
Not Mandatory,average,average,average,1,31169541,0,,poor,2,CEG2136,"Not at all good at conveying the course material. He knows his stuff but have a hard time explaining it to students, that being said if you go to his office he will take good amount of time to explain you stuff that you have problem in. Make sure to go to attend and learn in DGD's because you wont learn a lot in class. Exams- Fair.",12/28/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1546026257000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,good,average,good,2,30819921,1,,good,4,CEG2136,"Lectures and slides are a mess, but the class is an easy pass. Groza is the goat",11/29/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1543523553000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Inspirational', 'Caring']",person,people
Mandatory,average,average,average,30,28849376,3,,average,3,CEG2136,"Groza is a good professor. The real thing that will ruin this course for you are the terrible TAs and labs. They are disorganized, impatient, and worse of all: the lab schedule makes no sense. The labs will be on stuff no one has learned, and the TAs will only get mad if you ask for help. DGDs last for 10 minutes and are useless. Good luck.",11/07/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1510057729000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Caring', 'Hilarious']",people,people
Mandatory,good,average,good,1,28464743,4,,good,4,CEG2136,"I've had him for 2 courses, Comp arch 1&2. He is one of the worst at giving lectures just from the way he talks. He clearly likes the material and tries his best to give good lectures, but at the end of the day I fell asleep more often then not. But he is one of the nicest guys and a very gentle marker.",06/18/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1497816241000,Yes,1452,Yes,,N/A,['Caring'],people,person
Not Mandatory,good,average,good,3,27964158,2,,awesome,5,ELG5195,"Nice professor, very helpful and extremely friendly.. recommend his course, assignments and exams are exactly what he teaches. You may find slides confusing if you would not listen in class, but concepts can easily be understood from next guy who concentrates iin lectures. Easy marker, easy on presentations and project.",03/29/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1490791673000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Respected', 'Caring']",people,people
N/A,poor,good,poor,1,27236349,1,,awful,1,CEG2136,Have no idea what he talks about.,11/21/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1479751265000,No,1452,Yes,,N/A,[],person,person
Mandatory,poor,good,average,13,25773111,1,,poor,1,CEG2136,"Groza is a hit or miss. If you have prime interest in the subject, he'll convey the subject in his little nerdish manner. However, for me at least, the slides are extremely confusing and doesn't help when you can't stay awake in his class because you have no idea what's going on.",12/19/2015,5.0,5.0,,3,Meh,2.0,2.0,1,Yes,1450536039000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,average,average,10,25548690,1,,average,1,CEG2136,Extremely helpful and kind-hearted professor that' for sure. But this alone is not helpful enough. He always makes you (or atleast me) fall asleep in class even though I have 2 cups of strong coffee before his class. There is no other prof but this one that had made fall asleep ever in a lecture and I think its cause he goes on in too much detail. ,12/04/2015,2.0,2.0,,5,Sorta interested,3.0,3.0,1,No,1449234979000,N/A,1452,Yes,,N/A,"['Beware of pop quizzes', 'Gives good feedback', 'Lecture heavy']",person,people
Mandatory,good,average,good,4,25209085,2,,awesome,5,CEG3000,He is the best professor in the computer engineering. very helpful and always care about his student.  Again I am very delightful to have him as my computer engineering professor/director.,09/25/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1443150048000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,4,23205926,1,,awesome,5,ELG5195,"Excellent Excellent Professor. Work load is high in his course and projects are tough. Even though he is a great professor and great gentleman. You can discuss problems with him, he always ready to find solution.",05/09/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1399620139000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,good,2,22710341,0,,good,3,CEG2136,"Not the best lecturer around as he tends to go off on tangents which serves primarily as source of confusion. The slides have many mistakes and apparently haven't been corrected in years. He is however a generous marker, and very helpful individually. There are few surprises on the exam, midterm or quizzes.",01/07/2014,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1389087177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,21834604,0,,good,4,EACJ5705,"Very nice guy. But please don't follow his slides. His teaching is good. But teaches most unwanted stuff. Overall I would say, take his subjects.",05/28/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1369733876000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,3,19335379,0,,good,3,CEG2136,"A really nice guy full of good intents; however his slides are the most overloaded ones.  Seems to have issues with large group (tends to get angry when people talks) but my group was abnormaly large.  The subject needs to be studied if you don't know it.  He will explain it, but in his own very nerdish way talking about flying saucers. Concentrate",11/29/2011,1.0,1.0,,4,It's my life,3.5,3.5,1,No,1322604785000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,17993937,0,,average,2,CEG2136,"Nicest guy you'll ever have as a prof. However he is extremely difficult to follow during his lectures. Even with some prior knowledge on the subject matter, I had a hard time figuring out what he was trying to teach. Figuring out what he's going to test you on is the hardest challenge. Going to the tutorial is a good idea.",12/19/2010,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1292719452000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,17992791,0,,average,3,CEG2136,very eccentric.is not at all clear about what is going to be on the midterm and the final.its going to be hit and miss with him,12/18/2010,4.0,4.0,,2,Low,2.5,2.5,1,No,1292710382000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,2,17880281,0,,good,3,CEG2136,"Not exactly the most clear prof when it comes to his lectures... he has a very deranged sense of humour as well. However, everything in this course is do-able and his tests are fair. The course is not hard if you focus and study...",12/07/2010,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1291749865000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,14804147,0,,awesome,4,CEG3131,"knowledgeable and nice prof. even he only gave me an A at last, i still think he is one of the best prof ~~ better pay more attention to his last lecture~ really helpful for final~",09/08/2008,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1220878077000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,poor,2,12744335,1,,awful,1,ELG3135,"Teaching: absolutely terrible. Marking: Absolutely no way can be easier. Personality: Can't find anyone better. Easiness: Just do the problems, you will get full marks.",01/08/2007,1.0,1.0,,1,Sorta interested,1.0,1.0,1,Yes,1168294107000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,10975133,1,,poor,1,ELG1100,"not prepared, boring class",11/22/2005,3.0,3.0,,2,Meh,1.5,1.5,1,N/A,1132701678000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,10640283,8,,awful,1,ELG1100,"The worst profs ever, never prepare his lecture. I got my first B mark from his class!!!! I am really really upset with it. Anyway, he is a nice guy.",10/25/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1130280159000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,4053350,0,,awesome,5,CEG3131,"excellent prof, I wish all profs are like him.",07/02/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1120295593000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,3792852,0,,good,4,ELG1100CEG313,"The Best prof in SITE. My Favorite Prof, i really like him and he's a really supper guy!",05/05/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1115300400000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,3646508,0,,awesome,5,CEG3131ETC,"Okay, he's an old school guy. He was doing computer engineering for like 25 years. There's no complete notes for his classes, most of the valuable stuff is being taught from the head. I mean expect to THINK on his lectures. Probably one of the few PROFESSIONALS left in CEG program. Highly recommend.",04/17/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1113770448000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,2626771,0,,awesome,5,CEG3131,"Commerical breaks.. haha. Nice guy, good prof, gives you bumps in marks.",11/01/2004,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1099309342000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,2174711,0,,good,3,ELG1100,"Well he's a nice prof, somehow easy exams,good marks, but i still think he used to work as a chef before (potatoes, sausages,...), but he's good , at least better than karmouch",05/21/2004,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1085175354000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,2108960,0,,awesome,5,ELG1100,"One of the best profs in engineering. If you have the slightest sense of humor, you'll love him. Like they said, flying saucers, potatoes, our good book, and commercial breaks. Groza rules.",05/07/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1083967350000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,1921436,0,,awesome,5,ELG1100,"sausages, potatoes, our good book, what more do you want... best prof ever!",04/08/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081387070000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,1791169,0,,poor,2,ELG1104,No Comments,03/09/2004,3.0,3.0,,2,N/A,2.0,2.0,3,N/A,1078856543000,N/A,1452,N/A,,A-,[],people,people
N/A,good,poor,good,0,1405706,0,,awesome,5,CEG3131,i have taken few courses with him. he is the best prof in engineering...,11/29/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1070077409000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,1215577,0,,poor,1,ELG1101,He's a nice prof... a really nice person... I'll agree with that... and gives fair tests and marks nice. But what the previous poster says sums it all up: &quot;Couldnt teach a fish to swim.&quot;,10/23/2003,2.0,2.0,,3,N/A,2.0,2.0,1,N/A,1066927358000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1163322,0,,awesome,5,GNG1100,No Comments,10/01/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065024062000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1086026,0,,awesome,4,ELG1101,"My favourite professor in first year. Professor Groza is hillarious. Flipflops and K-Maps can get a little dry, but i always had a good time when i went to class.",08/12/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1060702418000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,1086023,0,,good,3,ELG1100,"crazy guy! potatoes, commerial breaks, flying saucers. what more do you want in a class&#63;",08/12/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1060702391000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,average,0,881405,0,,average,1,ELG,No Comments,04/24/2003,3.0,3.0,,4,N/A,2.5,2.5,1,N/A,1051217486000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,642055,0,,awful,1,ELG1100,Utterly Useless.  Makes no sense.  Couldnt teach a fish to swim.,02/26/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046295234000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,588958,0,,poor,1,CEG3131,Too many commercial breaks.  Very helpfull outside of class,02/19/2003,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1045644110000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,505266,0,,awesome,5,ELGCEG,No Comments,01/20/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1043068870000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,501526,0,,awesome,4,DIGITALAN,"One of the components, probably the most approachable and helpfull.",01/18/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1042883988000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,499991,0,,awesome,5,ELG1100,"GROZI, YOU ARE DA MAN!",01/17/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1042818720000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,495733,0,,awesome,4,CEG3131,Great job!  I feel like my flying saucer just won lotto 6-49.,01/15/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1042673434000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,494745,0,,awesome,5,CEG3131,great prof.. nice guy,01/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042655488000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,446916,0,,awesome,4,CEG3131,"Great prof, but is sometimes unclear",12/18/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1040207951000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,439903,0,,awesome,5,CEG3131,You will work hard in this course but it is the best course you will ever take,12/16/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040075578000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,433081,0,,awesome,5,CEG3131,one of the best people i have ever known,12/14/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039891729000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,432769,0,,awesome,4,ELG1100,"Great funny teacher.  Very good knowledge of subject material, good teacher.",12/14/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1039883910000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,432478,0,,good,3,ELG1100,"Funny teacher, commercial breaks",12/14/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1039877156000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,403899,0,,awesome,4,CEG3131,"super nice guy, enjoy teaching",12/07/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1039275403000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,399369,0,,awesome,5,CEG3131,actually talks about labs and assgns in class. don't change anything. yu'r great,12/05/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039129828000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,397629,0,,awesome,5,CEG3131,the best always and very very helpful...:)),12/05/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039103444000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,381545,0,,awesome,5,CEG3131,enjoys teaching. well-manered and kind. i hope he never changes.,11/29/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1038607659000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,364830,0,,awesome,5,ELGS,suit and tie = way too sexy,11/21/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1037921939000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,294477,0,,awesome,5,CEG3131,a welcome change from all the stuck-up engineering profs at this university,10/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1034894123000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,268353,0,,awesome,5,ELG1100,without puzzles you won't become an engineer . Funny+good prof.,09/23/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1032740338000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,267579,0,,poor,2,ELG,want some jokes&#63; go to his class; want to learn&#63; go somewhere else.,09/21/2002,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1032578890000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,266286,0,,average,2,ELG,No Comments,09/19/2002,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1032450434000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,177827,0,,awesome,5,ELG1100,"Way to helpful. If you want a challenging class, don't take this one. Good prof.",04/15/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018907336000,N/A,1452,N/A,,A-,[],people,people
N/A,good,poor,good,0,175050,0,,awesome,5,ELG1100,"Funny, pleasant, willing to help, overall a great guy...ok, commercial over!",04/13/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018727264000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,107698,0,,good,3,ELG1100,Flying saucers and  commercial breaks&#63; aside--knows his stuff--lec requires,02/10/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1013343303000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,103335,0,,good,4,ELG1100,No Comments,02/07/2002,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1013125905000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,102586,0,,awesome,4,ELG,"funny and helpful, eager to teach, willing to explain",02/07/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1013109617000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,93795,0,,awesome,5,ELG1100,Great man.  Looks like Egon from Ghostbusters.  Clean.  Dresses nice.,02/05/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1012923270000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,82491,0,,average,1,ELG1100,No Comments,01/17/2002,1.0,1.0,,4,N/A,2.5,2.5,1,N/A,1011303701000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,71943,0,,awesome,5,ELG3134,"Knows his stuff, funny, and interacts well with his students.",12/16/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1008461544000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,55908,0,,awesome,5,GKNIGHT,The grozian dictionary is helpful to have in his class.,11/09/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1005270328000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,54661,0,,poor,3,ELG,"This guy is really friendly, helpful, and funny.",11/06/2001,5.0,5.0,,1,N/A,2.0,2.0,1,N/A,1005008333000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,51723,0,,awesome,4,ELG1100,Great prof. Very nice and easy to talk to.  Knows his stuff.,10/26/2001,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1004062002000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,49954,0,,good,4,ELG1100,"Stay awake in class, do the labs, get an A, its simple like that.",10/19/2001,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1003529905000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,49935,0,,awesome,4,ELG3134,The A+s flow freely and you will never find out what is inside that funny potato,10/19/2001,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1003518659000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,48673,0,,poor,1,ENG1100,Mr. Bean's brother.,10/13/2001,1.0,1.0,,2,N/A,1.5,1.5,1,N/A,1002932067000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,46420,0,,good,4,ELG,Funny man,10/02/2001,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1002066521000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,poor,average,0,46219,0,,poor,3,ELG1100,gotta see it to believe it... long live flying saucers...,10/02/2001,1.0,1.0,,1,N/A,2.0,2.0,1,N/A,1001981388000,N/A,1452,N/A,,A-,[],people,people
N/A,good,poor,good,0,45795,0,,awesome,4,ELG1100,"Great teacher, interesting and he cracks me up.",09/28/2001,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1001715347000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,45720,0,,good,3,ELG1100,"Flying tigers horray! Yes, he has an accent.. so what, so do 90% of the Engprofs",09/28/2001,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1001701017000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,43365,0,,awesome,5,GNG1102,This guy is cool,09/13/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1000386095000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,41935,0,,poor,2,ELGS,Easy to get a good mark prof.,09/07/2001,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,999828650000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,37984,0,,good,4,ELG1100,Flying Tigers and Potatoes! Yes!  No!  Prof puts in good effort.,08/01/2001,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,996655754000,N/A,1452,N/A,,N/A,[],people,people
