attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,poor,average,0,34649392,0,,poor,2,ADM2336,"Overall unpleasant experience. Critical thinking is bot encouraged, just memorize book definitions to get good grade. Stares at you the whole time u talk to her and cant give you an answer. Talks bad about colleagues which is very unprofessional.",04/28/2021,1.0,1.0,,2,N/A,2.0,2.0,3,Yes,1619639170000,No,1452,Yes,,A-,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,good,average,good,0,33238771,0,,good,4,ADM2337,"Pretty good teacher, shares feedback on cases and is pretty clear on what expectations are. What's on the slides and the book is on the midterms and exams, no surprises. Quick to responding to emails to clarify things and makes sure to share announcements so students don't get lost.",05/08/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1588912931000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,poor,good,0,33216181,0,,awesome,5,ADM2337,An angel. I have no words. The best professor at Telfer.,05/06/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1588740676000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Respected']",people,people
N/A,good,average,good,0,33120737,0,,awesome,5,ADM2337,"My favourite professor, hands down. Extremely kind and conveys information in such a clear, concise way. Clearly loves what she does and takes her job seriously. Was really empathetic about the switching online situation- extremely responsive, understanding, and helpful. I wish she taught every class!!",04/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1587744445000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32692234,0,,awesome,5,ADM2336,"If every professor was like Silvia, classes would be a dream. She is so passionate and clear in her lectures, and so caring/understanding. Her exams/midterms never have surprises, and she specifies which chapters to learn from the textbook. Cases are fine and good grade boosters. I feel so lucky to have had her as a prof! A true angel",12/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576604053000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,31231478,2,,awesome,5,ADM2336,"This teacher is so nice and cares about her students. You need to be in class since she doesn't share her PP and a few parts are not mentioned in the book. Few cases to do in class in a group. Midterm and Final went well, I would take her again!",01/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547057573000,Yes,1452,Yes,,B+,"['Respected', 'Caring']",people,person
Mandatory,average,good,average,4,31223421,2,,poor,2,ADM2336,"Her grading is way too tough and harsh. Doesn't upload on brightspace, and generally turns an easy course into a pain in the ass. Speaks like 6 languages tho which is cool I guess",01/08/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1546970721000,No,1452,Yes,,A-,"['Group projects', 'Get ready to read']",people,people
Mandatory,good,average,good,1,31135632,2,,awesome,5,ADM2336,"Silvia is my FAVOURITE professor. Her lectures are mandatory because she doesn't post slides, but she explains concepts very well in class. Content is a little heavy post-midterm and is comprehensive, but as long as you pay attention in class and study a little everyday, you're golden. Love her, take her, you will love her too.",12/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545450168000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,4,31131127,2,,awesome,5,ADM2336,"Professor Bonaccio is one of the best professors I've had at Telfer. She explains the content in a very well manner and uses great examples to help us retain information. She gives awesome midterm/final review sessions. She doesn't post her slides online, so make sure you go to class and do the textbook readings she asks you to do.",12/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545421188000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Group projects', 'Caring']",people,people
Not Mandatory,good,average,good,1,30695671,2,,awesome,5,ADM2336,"AWESOME PROF You can easily tell that she is very passioned about what she teaches in class Alwways smiling and encouraging She doesnt post any slides so you have to go to class, otherwise you would be so lost Her examples are funny and intersting",11/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1541789187000,Yes,1452,Yes,,N/A,[],people,person
