attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,34937141,0,online,average,3,FRA2715,"He is a good lecturer but he is a very harsh grader especially with grammar (eg; full stops, commas).",06/25/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1624628998000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read', 'Amazing lectures ']",people,people
N/A,average,average,average,0,34167169,0,,average,3,FRA2713,"Explains all the books in class in depth, but expects us to fit all that information in a three page text for the mid-term or exam. Correction are harsh, expects to fit in too much information in such a small text.",12/21/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1608578752000,Yes,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,good,average,1,30201298,0,,poor,2,FRA2715,"I'm in the minority but as a first year science student taking his class, the fact that his PowerPoint presentations were not available online in addition to him rambling on in class made it hard for me to form coherent notes. Apart from that, he is always accessible outside of class and his grading criteria for essays were very clear.",05/28/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1527532391000,No,1452,Yes,,A+,"['Accessible outside class', 'Tough grader', 'Test heavy']",people,person
Mandatory,good,average,good,0,29435649,2,,awesome,5,FRA2515,"Ce professeur est tr&egrave;s dr&ocirc;le. Il parle lentement et clairement. Ses PowerPoint sont clairs et bien structur&eacute;s. Ils donnent des travaux qui rendent bien ce qu'on a vu en classe. Il ne prend pas les pr&eacute;sences, mais il donne tellement d'information en classe et ses PP ne sont pas sur Brightspace. Je l'ai beaucoup aim&eacute;. Je le reprend assur&eacute;ment.",01/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515670495000,Yes,1452,Yes,,A-,"['Hilarious', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,27030268,1,,awesome,5,FRA2715,loved him. super good prof.,10/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1476232305000,Yes,1452,N/A,,INC,[],person,people
Mandatory,good,average,good,0,26237276,2,,awesome,5,FRA4763,"J'ai déjà pris plusieurs cours avec M. Fournier et de tous les professeurs du département, je crois qu'il est un des plus pédagogues. Ses cours sont toujours intéressants si on se donne la peine de bien écouter et de participer dans son cours, c'est relativement facile d'avoir une bonne note. Il est toujours à l'écoute des étudiants. Adorable.",04/05/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1459887983000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Hilarious']",people,people
Mandatory,good,poor,good,0,25921626,2,,awesome,5,FRA2715,"2e cours avec lui. Je fais exprès de prendre ses cours. Faciles. Gentil. Drôle. Pas demandant. Comprend qu'on a bcp à faire. Powerpoints pas sur Blackboard. 1 midterm 1 dissertation (FRA2715, FRA3562) Examen final pas cumulatif, matière d'étude débute après la disserte. Or, veut bcp d'exemples (ex: diss normale  3,2,2 ou 2,3,3 MAIS lui veut 3,4,4)",01/11/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1452542129000,Yes,1452,N/A,,A,"['Get ready to read', 'Respected']",people,people
Mandatory,good,poor,good,0,23876963,0,,awesome,5,FRA3562,"Ce cours m'a beaucoup plu, à la fois par mon intérêt pour la matière étudiée ainsi que par l'enseignement dynamique du professeur. Celui-ci ne manque jamais une occasion de faire sourire ses étudiants et, pour ma part, je le trouve absolument hilarant. Il demande (très gentiment) un taux de participation très sain dans son cours. À ravoir !",11/22/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1416692799000,Yes,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria']",people,people
N/A,good,poor,good,1,20162088,0,,awesome,5,FRA1720,"Very good teacher. Knows his stuff. Can be repetitive, but that's what make it so easy. Assignment are very easy.",05/01/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1335862108000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,19638469,0,,good,4,FRA2715,Il répète beaucoup. Mais bon il est quand même bien comme prof. Il faut s'habituer à faire beaucoup de blabla pour avoir la meilleure note.,12/29/2011,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1325169625000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,17661588,0,,awesome,5,FRA1746,"Un cours simple et très interessant dans lequel il est facile d'avoir une bonne note. M. Fournier parle avec clarté, et il semble réellement aimer son sujet. Les éléments importants sont ceux qu'il répète, mais il sait garder l'attention par ses anecdotes sur l'histoire. Un des meilleurs cours que j'ai eu en 2 ans d'université !",10/15/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1287183130000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,15641666,0,,good,4,FRA3562,"La matière est simple et les examens le sont tout autant. Si vous allez aux cours et vous prenez quelques lignes de notes, vous avez une bonne note de garantie dans son cour. Seul point négatif, il est plate à mourir et semble se plaire dans la répétition. Il se répète tellement, c'en est quasiment une maladie! Bref, cour simple, facile,  ennuyant.",04/13/2009,1.0,1.0,,4,Low,4.0,4.0,1,Yes,1239618835000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,15448880,0,,awesome,4,FRE1731,"I had him for this course several years ago and I completely took him for granted. I was in first year and I found the course really difficult at first, but he really helped me out a lot! You can tell that he is just a really nice person. I wish I could turn back time and appreciate him then as much as I do now in retrospect.",02/08/2009,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1234051937000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,3,14539211,0,,awesome,5,FRAFRE,I had Michel for 3 classes and he never let me down! He was always eager and willing to help me as a 'French' student. He was also very fair with his marking. He had a unique sense of humour and always wantst to please the students (very diplomatic) You'll notice he loves his Brisk Iced tea and Dasani water.,05/30/2008,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1212147439000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,1,12696200,0,,poor,1,FRE1731,"I had the impression he didn't know he was teaching a course for non-francophones. Lectures were often all over the place, very hard to follow. I feel I didn't learn a lot about one subject, just a lot of little random facts. Assignments were easy, but it was always unclear to me what he expected for each one, I think I just got lucky with my B...",12/29/2006,3.0,3.0,,3,Low,2.0,2.0,1,Yes,1167392318000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,11284271,0,,awesome,5,FRA,No Comments,01/01/2006,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1136114560000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,3476650,0,,awesome,5,CLASSICISME,"Il est presque parfait : il est dynamique, passionne et connaît très bien sa matière.  En plus, il n'est vraiment pas desagreable à regarder... Jeune, intelligent, de quoi faire sourire ses etudiantes !",03/19/2005,2.0,2.0,,4,Meh,4.5,4.5,1,N/A,1111247685000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,2859834,0,,awesome,5,FRA2558,"Meilleur prof de francais! Cours est interessant, il explique bien les choses et il est drole. Les tests sont tres facile et la matiere n'est pas compliquer. Il fait tout pour les etudiants. Je vous conseille de prendre ce prof pour n'importe quel cours de francais",11/30/2004,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1101810943000,N/A,1452,N/A,,N/A,[],people,person
