attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36239048,0,,awesome,5,SOC2151,"Professor Coutinho is one elf the best professors I have ever had, the content of this course may be sometimes confusing and politically concentrated, but she goes above and beyond to make it as easy as possible. Evaluations were 4 assignments and a midterm and a final, all written as mini-essays. Fair marking. ",05/04/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1651680096000,Yes,0,Yes,,A-,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,32868652,0,,awesome,5,SOC2151,"my fav prof! is excellent at teaching and makes you really care about world issues. posted notes are a few words so u gotta go to lectures, but i find this to be a wayy better way of learning (write, don't type!) tells you what q's will be on the exam beforehand. MC q's on the final were mostly on readings.",01/26/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1580060186000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,poor,good,0,32552638,0,,awesome,5,SOC2151,"Professor Coutinho is one of the best professors I have ever had. Her lectures are engaging and make you think about the world in a new light. You can tell she is really passionate and cares deeply about teaching. Assignments are very structured and if you follow the rubric, an easy A. Exams are not difficult if you go to class and do the readings.",12/06/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1575664618000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,32495643,0,,awesome,5,SOC2151,One of the best profs I've ever had. She is so passionate and cares so much about the content she's teaching and she wants you to learn not only to pass the class but to acquire real life skills that go beyond your degree. Attendance is not mandatory but you have to go to class to fully understand this course. Overall amazing prof.,12/01/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575224656000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,32466765,0,,awesome,5,SOC2151,"BEST PROF EVER! Such a sweetheart. If you need help with assignments she is amazing in office hours. 4 easy grade boosting assignment, 1 midterm, and a final. Show up, take notes and you will be fine. Lots of reading, but all very interesting (and she doesn't test you on them). Would take her again 10000%",11/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1574481136000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32430118,0,,good,4,SOC3308,"Really nice/chill professor and knows what she's talking about. She is passionate about the material and her lectures are interesting, not boring at all. Her exams are on the harder side (lots of v specific multiple choice questions) but her long answer questions aren't too bad. Lots of readings to do but she's really fun and a great lecturer!",11/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1574054366000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,32381339,0,,good,4,SCS1100,She is super easy and super caring. She grades easy and her class was an easy A. many chance to boost ur marks. loves questions and loves answering them overall great proof and would 100% take again. The lectures are acc kinda boring tho,11/08/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1573189262000,Yes,1452,No,,A,"['Caring', 'Clear grading criteria', 'Inspirational']",people,people
Not Mandatory,average,good,average,1,32202178,0,,average,3,SOC4135,"Prof does not have clear expectations for assignments. Rubric does not encompass everything she's looking for, but she'll mention after she grades it that she was looking for specifics. Lots of readings and talks about unrelated topics.",08/28/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1567004719000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,good,average,good,1,31098689,0,,awesome,5,SOC2151,Loved her. I didn't do any readings all semester lol but I went to the lectures and paid attention which is enough to do well in the course. She does have a few assignments but they are easy and straightforward. If you are struggling she will help you and she tries to give out a lot of bonus marks. If you go to class she will like you.,12/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1545233410000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Hilarious', 'Accessible outside class']",people,person
Not Mandatory,average,average,average,1,30046025,0,,average,3,SOC2151,Funny prof but spends a lot of time on tangents that don't teach you much. The textbook was pretty informative though. Expectations for assignments were unclear. After grading them she would explain what she was looking for but that isn't very helpful after the fact. She basically told us everything that is on the mid-term. A ton or readings.,05/09/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1525898383000,No,1452,Yes,,A+,"['Hilarious', 'Get ready to read', 'Gives good feedback']",people,person
Mandatory,average,average,average,0,26373742,0,,average,2,SOC3312,"This prof is really nice and wants to help you, the only problem is that although her lectures are fun, she easily gets off topic and then rushes through her slides and you end up learning nothing. Also, didn't given formate of final beforehand, number of questions or length desired.",04/25/2016,3.0,3.0,,3,N/A,2.5,2.5,1,No,1461603078000,N/A,1452,Yes,,N/A,['Get ready to read'],people,people
