attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,26233055,0,,awful,1,ADM3302,Did not learn anything in his class. Teacher seems kind of lost most of the time.  He owns a whip beware...,04/05/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1459857450000,N/A,1452,Yes,,Not sure yet,"['Participation matters', 'Group projects']",people,people
Mandatory,poor,good,poor,0,26135803,1,,awful,1,ADM3313,"this prof just in general sucks, hes rude, and rude, and rude 0/5  Steer clear if you can",03/11/2016,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1457718095000,N/A,1452,Yes,,C,['Tough grader'],person,people
N/A,poor,average,poor,1,24897252,0,,awful,1,ADM3302,"If you're a lazy student who's looking for an easy B, then he's your man. If you're a serious student who's actually willing to learn something then you should definitely avoid. Professor Linton does not reward hard work and his his whole course in general was simply useless.",05/25/2015,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1432514228000,N/A,1452,Yes,,N/A,[],people,person
N/A,poor,good,poor,0,24869954,0,,awful,1,ADM3302,"Useless, he will appear to be a total bro while in class, he will laugh and joke a lot and assign no homework. Then he gives you a project with no guidance (40%) and just gives you the worst feedback and the grade isn't justified.  Essentially he gives away the first 60% but crushes you on the final report for no reason. DO not take it",05/19/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1432060487000,N/A,1452,N/A,,N/A,"['Group projects', 'Tough grader']",people,people
N/A,poor,good,poor,0,24735835,0,,awful,1,ADM3302,"Extremely unorganized, unfriendly, and genuinely a 'not nice' professor to deal with. He will appear to be funny and friendly during class -  he's a very disrespectful professor who does not do his due diligence as a professor. Randomly assigns marks based on feelings, not on requirements. Beware!! Don't leave your grades in the hands of this prof.",05/04/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1430762264000,N/A,1452,Yes,,N/A,['Group projects'],people,people
N/A,poor,average,poor,0,24498158,0,,awful,1,ADM3302,"I honestly did not learn a single thing in this class. Makes you write and submit useless notes, shows you 2 hour video about world war 2 and gives you a project with absolutely no guidance what so ever. ",03/24/2015,3.0,3.0,,1,Low,1.0,1.0,1,No,1427239011000,N/A,1452,Yes,,N/A,"['Group projects', 'Lecture heavy']",people,people
Mandatory,good,poor,good,0,22870041,0,,good,4,ADM3302,"Took supply chain management with him and was worried it was going to be my hardest class... not at all, hilarious and nicest prof who enjoys teaching and believes more in making you understand than giving you a bad mark. AND there's a field trip. my favourite class in my 3 years at uottawa so far. fairly easy class and lots of videos/games",02/26/2014,1.0,1.0,,4,Meh,4.0,4.0,1,No,1393436056000,N/A,1452,N/A,,A,[],people,people
N/A,poor,average,poor,0,14672467,0,,awful,1,MBA5380,"AVOID AT ALL COSTS!!!!  Quite literally the worst instructor I have had in several years of post-secondary training.  No lesson plan; just inane rambling, pedantic reviews of daily quizzes and ridiculous games - seems to show up with the intent of killing time.  A total waste of time and money, and an embarrassment to Ottawa U MBA program.",07/20/2008,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1216548082000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,14573506,0,,average,4,MBA5380,"Teaches the course by the book, and I mean literally...",06/10/2008,2.0,2.0,,2,Really into it,3.0,3.0,1,Yes,1213136460000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12726126,1,,average,3,ADM3301,a little kind of boring~,01/05/2007,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1167999066000,N/A,1452,N/A,,N/A,[],person,people
