attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,27979574,0,,poor,2,ENG1131,"switch out of her class if you have her for English. her papers require so much, she wants a good copy, a rough draft that has been marked up by you, and she wants you to print screenshots of the websites that you referenced. It takes so much time and so much ink from your printer. It's  waste when other profs only require the standard referencing",04/01/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1491071351000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Caring', 'So many papers']",people,people
Mandatory,average,good,average,0,27966349,0,,poor,2,ENG1101,"Professor Warnock is an unreasonably hard marker. My main issue with her is that she gives very vague instructions yet expects very precise and exact work, especially in DGD work. Her lectures are quite boring (except for the occasional Monty Python clips), and attendance is mandatory. Feedback on work is also unhelpful.",03/29/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1490811665000,No,1452,Yes,,B+,['Tough grader'],people,people
Mandatory,average,poor,average,1,27760913,0,,average,3,ENG1100,"She was a super approachable prof and is really good at answering questions via email or during office hours. But the lectures can get boring and drag on a little bit, other than that she was fine for a first year prof.",01/21/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1484997871000,No,1452,Yes,,B+,"['Get ready to read', 'Gives good feedback']",people,person
Not Mandatory,good,good,good,1,27704287,0,,awesome,5,ENG1100,She's the most caring teacher I've ever had. She spends so much of her time with every student that comes to her office hours because she genuinely wants them all to succeed. She was a tough grader at first but if you go to her office hours looking to actually improve your writing and not just complain about your grade she's extremely helpful.,01/09/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1483999935000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,person
Mandatory,poor,good,poor,0,27297094,0,,awful,1,ENG1100,"don't take any of her classes!! she comes in late a every class. she marks hard and when you ask where you lost marks, she won't know where you actually did.",12/01/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1480588667000,No,1452,Yes,,N/A,"['Participation matters', 'Get ready to read']",people,people
Not Mandatory,average,poor,average,1,26668048,0,,average,3,ENG1100,"She was patient and an easy grader, but rambled during her lectures. Don't buy the textbook!",05/29/2016,1.0,1.0,,3,N/A,3.0,3.0,1,No,1464533422000,No,1452,Yes,,A+,[],people,person
Mandatory,average,good,average,0,26336917,0,,poor,2,ENG1100,"Poor lectures - very vague and unsubstantive. Course reading material she supplies is dull and oversimplified - but at least its free. Do not buy the course textbook - waste of money and absolutely unnecessary. Lectures are very boring, marking is harder than necessary. I did well in the course, but I wouldn't want her as my prof again.",04/20/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1461157132000,N/A,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,25832935,0,,awesome,4,ENG1100,"Lectures are super boring and she's all over the place, but when you email her and ask for help she is absolutely amazing. She'll go over your entire essay and give really useful feedback so if you take the initiative it's easy to maximize your grade. I never expected that kind of support from a prof so it was a really nice surprise.",12/27/2015,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1451242878000,N/A,1452,Yes,,A,"['Caring', 'Lecture heavy', 'Gives good feedback']",people,person
Mandatory,average,average,average,4,25677966,0,,average,3,ENG1100,"I get the sense that Ms. Warnock is actually very, very smart, but she always looks like she's one cruel catlady joke away from a breakdown.  Definitely tries hard, but really doesn't seem to be able to control her class. Very easy marker and the final exam is open book, but the load is still pretty heavy. And for gods sake DONT BUY THE TEXTBOOK",12/14/2015,2.0,2.0,,3,Low,3.0,3.0,1,No,1450054656000,N/A,1452,Yes,,A,"['Gives good feedback', 'So many papers']",people,people
Mandatory,average,average,average,2,25528756,0,,average,2,ENG1100,"she is very hard at marking and does not really allow you to write on anything interesting or of your choosing. Her lectures are long, boring and pointless, and she gives confusing feedback. ",12/02/2015,3.0,3.0,,3,Low,2.5,2.5,1,No,1449078615000,N/A,1452,Yes,,B,"['Participation matters', 'Tough grader']",people,people
