attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36672308,0,online,awful,1,HSS1501,Horrible. Would never take a class with him again. So many students dropped out of his class because he simply does not teach and his quizzes are terrible. ,10/02/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1664739141000,N/A,0,Yes,,WD,"['Lecture heavy', 'Beware of pop quizzes', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,36669193,0,online,awful,1,HSS1501,Ew,09/30/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1664503150000,N/A,0,Yes,,INC,"['Lots of homework', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,36651758,0,online,awful,1,HSS1501,"if you don't have to take this class, don't. time allotted for quizzes/tests is nowhere near enough (6 mins for 10 questions). literally no lectures except these pre-recorded videos, the time we do have with him is solely for asking questions for a whole hour and 20 mins. don't even try emailing him with questions go straight to ask the ta's ",09/20/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1663696877000,N/A,0,Yes,,B,"['Get ready to read', 'Lots of homework', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,0,35951578,0,,awful,1,HSS2321,Says you have to read the textbook but asks only from his slides word for word. Only reads off his slides and does nothing else.,03/19/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1647708055000,N/A,0,Yes,,N/A,"['Get ready to read', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,34672176,0,online,good,4,HSS2321,"The class was very informative and interactive! There is very limited time for the exams and quizzes so I would suggest studying hard beforehand. There was a group essay, quizzes, a midterm, and a final. I find that the course has interesting material that is easy to understand as long as you adequately study it. Dr. Deuboue is a great professor!",04/30/2021,3.0,3.0,,4,N/A,4.0,4.0,3,Yes,1619825774000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Group projects', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,0,34472256,0,,awful,1,HSS1501,Makes concepts way to complicated hard to understand just bad in general,03/25/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1616645573000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,34266655,0,,awful,1,HSS1501,"This class was really BAD, the PPTs had too many slides and u had to memorize so many things. The questions on the exams were the worst thing, they were ultra tricky. I'd say avoid him...",01/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610471460000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,34245142,0,online,good,4,HSS1101,"I loved this prof. He was just a nice guy. I can't really say he taught. You took notes on the readings from the textbook, but I got by on his slides bc thats what he tests on. You take notes, attend his zoom which is just a q&amp;a, and then he releases a 10q quiz you take in 4 minutes. The exams were easy and straight forward. Easy class.",01/06/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1609962007000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,1,34092881,0,online,poor,2,HSS1501,"He requires 5 business days to answer emails but only left 4 business days between when he would put up the reading for the week and when the next quiz was, and took full advantage of this. He was rude and aggressive when asked questions. His tests were ambiguous in their wording and very picky on details and statistics. Lots of people dropped it.",12/16/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1608087951000,No,1452,Yes,,A,"['Lots of homework', 'Test heavy', 'Tough grader']",people,person
N/A,poor,average,poor,0,34056460,0,online,awful,1,HSS1501,"AVOID AT ALL COSTS! Had this prof online due to the pandemic. Gave us a quiz every week with 10 questions to do in 4 minutes (2,5%). After a lot of complaints, gradually changed it to 8 minutes. Quiz/midterm are way to specific. Lots of stat questions. Too many slides that are repetitive and unnecessary. Take this with another prof if you can.",12/13/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1607892825000,No,1452,No,,A,[],people,people
N/A,poor,average,poor,0,34056372,0,online,awful,1,HSS1501,"AVOID AT ALL COSTS! Had him during pandemic/online. Gave a quiz every week worth 2,5%, 10 questions for 4 minutes at first and after lots of complaints, gradually went up to 8 minutes. Puts lots of stats questions and some that are way too specific. Too many slides that I find are repetitive and unnecessary. Take this with another prof if you can.",12/13/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1607892338000,No,1452,Yes,,A,[],people,people
Not Mandatory,good,average,good,0,34033375,0,online,awesome,5,HSS4731,"I was surprised this prof had so many bad reviews! I honestly enjoyed his class. The things we went over were really interesting! We had discussions in class so obviously if you didn't skim the PowerPoints before it might be harder to participate. Other than that, pretty easy class, I didn't even need the textbook. Would take a class with him again",12/11/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1607708543000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Participation matters', 'Graded by few things']",people,people
N/A,poor,good,poor,1,33921833,0,,awful,1,HSS1501,Too much slides for a 10 question quiz. Gives unreasonable times for mid terms (under an hour) for 50 questions. Does not answer his emails and has no pity for students :(,12/01/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1606866432000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'So many papers', 'Lecture heavy']",people,person
Mandatory,average,good,average,1,33889716,0,,poor,2,HSS1501,"Be careful: - Use his PPT and copy word for word (quizzes have T/F questions where he changes one word of a definition which makes it false) - Study graphs and statistics (even if he doesnt really go over them in class, and even if they are about other countries, make sure you know them) - DO NOT SKIP a quiz or you wont pass Good luck &#55357;&#56911;",11/25/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1606335625000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,poor,average,poor,0,33770097,0,online,awful,1,HSS1501,"I've had this professor during online classes, and he does not care for his students, especially in a time like this, where every one is adapting to the new climate of things. He makes you fail the class if you forget to do the quizes that are worth 2,5%.. I would not recommend this professor at all!",11/04/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1604521723000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,33279858,0,,awful,1,HSS1501,"He is very hard to understand and quite rude if you ask a question, material is fairly easy, you dont really need to show up cause he just reads off the slides for the whole class.",05/13/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1589331873000,No,1452,Yes,,A,['Tough grader'],people,people
Not Mandatory,poor,average,poor,0,33094678,0,,awful,1,HSS2321,"Avoid at all costs. Prof reads off the lecture slides word for word. If you can read, no point in attending class. Doesn't answer emails either. Stopped showing to class after 2 months and I never skip class either. Was hoping it would get better but only got worse.",04/21/2020,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1587435136000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,poor,poor,0,32980351,0,,awful,1,HSS1101,"Worst prof ever. Extremely dry and also very hard to understand as he has a heavy accent. Always stated in lectures that we didn't need to know stats, and then he made 25% of the final stats. Rude and passive aggressive.",03/19/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1584631388000,No,1452,Yes,,A-,[],people,people
Mandatory,poor,good,poor,0,32897152,0,,awful,1,HSS3505,"No explanation of anything we're supposed to do. Told us attendance was mandatory because there would be in-class assessments or something, he lied, there was nothing ever in class. Doesn't respond to emails, we're supposed to take any questions to the TA, but he never posted the TAs office hours like he said he would. Worst prof experience ever.",02/07/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1581115560000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Graded by few things']",people,people
Not Mandatory,average,average,average,0,32785479,0,,poor,2,HSS1101,"Don't fret about going to lecture, he reads word for word of his slides he posts. The textbook doesn't help. His exams are not hard, but study the slideshows and you'll be fine. Sometimes tough to understand him, an extremely boring class.",01/02/2020,2.0,2.0,,2,N/A,2.0,2.0,1,No,1578007453000,No,1452,Yes,,A-,[],people,people
N/A,average,average,average,0,32472382,0,,poor,2,HSS1501,"As a french immersion student, his lectures were really hard to understand so everything he said went right over my head. I stopped attending class altogether. The class itself is pretty much common sense, so don't worry too much about the prof. Exams were a little challenging, but fair if you know the material. Prof is nice enough, just boring.",11/25/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1574654614000,No,1452,Yes,,N/A,"['Test heavy', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,32379101,0,online,awful,1,HSS1501,"Extremely disorganized!!!! Slides are SO boring, the exam questions are extremely difficult and filled with grammar mistakes.",11/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1573166458000,No,1452,Yes,,WD,[],people,people
Not Mandatory,average,good,average,0,32341474,0,,poor,2,HSS1501,"You can survive off the textbooks and slides. Exam questions seem easy and upfront but he likes to trick you so pay attention to details. His lectures are very monotone and he reads off the slides. He makes a simple concept unnecessarily complicated. If you have the option to take another prof, DO IT!!",10/31/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1572536388000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32180050,0,,awful,1,HSS2321,"So disappointed by my experience with this prof. Manages to make interesting material boring and painful, disorganized, exams riddled with grammar and sentence structure errors, and is genuinely rude to students. I really really want to take Global Citizenship and Health but I cannot because would never ever take another class of his",08/18/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1566095949000,No,1452,Yes,,A,[],people,people
Not Mandatory,poor,good,poor,0,31991038,1,,awful,1,KSS2321,Great prof!,06/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1559600155000,No,1452,Yes,,B+,['Group projects'],person,people
Not Mandatory,average,average,average,2,31989414,1,,poor,2,HSS2321,"Starting on a +ve- the midterm/final were exactly what I expected- based totally from the textbook and PPs &amp; I received an A- by doing the readings &amp; minimal studying. BUT he was unhappy to answer emails, belittling answering Qs in class &amp; lectures were so dry I quit attending (&amp; I NEVER skip). Should have been an engaging class but he made it suck",06/03/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1559576966000,No,1452,Yes,,A-,['Get ready to read'],person,people
N/A,poor,good,poor,3,31436260,0,,awful,1,HSS3105,"I think in all my years this is by far the worst professor. Has no passion to teach, hypocritical, and often times, really rude. TAs made the grading scheme and questions for the exams! Midterms and exams had irrelevant material, but doable. Group project very unclear and marking was absolutely brutal. Take another professor!",03/14/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1552566843000,No,1452,No,,A+,"['Group projects', 'Tough grader']",people,people
Mandatory,poor,average,poor,4,31369968,1,,awful,1,HSS3105,"Textbook is mandatory since he'll pull the questions from book. Since the professor forgot to put order in at Agora and UCU, most had to buy from Amazon or ebook. Very disorganized and unprepared for class. Even if you get 90% above on exams and midterms, be prepared for that group project -- the grading scheme will hit you hard",02/21/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1550759154000,No,1452,No,,A-,"['Tough grader', 'Group projects']",person,people
Not Mandatory,good,poor,good,1,31303393,8,,good,4,HSS3105,"His slides are copy paste of the textbook, but skim through the book to get more information because some small facts end up on the exams. His exams are MCQ/TF, if you study the slides you are gold. Group project was a little confusing, but an easy grade boost. Overall great class if youre interested in global health, easy GPA boost",01/25/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1548383633000,Yes,1452,Yes,,B+,"['Get ready to read', 'Group projects']",people,person
Not Mandatory,average,average,average,0,31234663,1,,poor,2,HSS1501,"Boring teacher. Midterms are uniquely based on his PowerPoint. Not that much material. Told us are midterm was not cumulative and it turned out to be. Doesn't take any pity for his students. Clearly doesn't revise his exams, had to remove 25 questions from our final.",01/10/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1547083213000,No,1452,Yes,,B+,[],person,people
N/A,poor,average,poor,0,31233403,0,,awful,1,HSS1501,"No need to go to class. Just study the power points he posts and attend the classes before midterms and the final exam. Failed to mention that our second midterm was cumulative. Also for the final he accidentally gave the answers for 22 out of the 100 questions. Kinda disorganized, that problem was avoidable.",01/09/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1547072309000,No,1452,Yes,,A-,[],people,people
Not Mandatory,average,average,average,0,31184423,0,,poor,2,HSS1101,I went to class a total of 3 times ! Just teach yourself. I went over his slides and read the textbook and that was enough for me to get good enough marks. Maybe if I went to class I could have performed better . I did however find that he was extremely caring and cared about his students success. Good luck!,01/02/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1546388201000,No,1452,Yes,,A-,[],people,people
Not Mandatory,poor,good,poor,1,31140633,0,,awful,1,HSS1501,If you are French immersion *avoid at all costs* you won't be able to understand him and going to his class are useless anyway bc he reads off the power points. Major snake told my class to study a lists of exam questions and 22 of them weren't even on the exam so each mark was worth more for the exam that was worth 50% of our final grade.,12/22/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1545516244000,No,1452,Yes,,B-,[],people,person
Not Mandatory,average,average,average,1,31132534,0,,poor,2,HSS1101,His lectures are extremely boring all he does is read off his slides and then posts them so there is no need to attend any of his classes. Each midterm is 25% and 25 questions each. He gives many questions that will be on the midterm and the exam during the last class before the scheduled midterm/exam date.,12/21/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1545428940000,Yes,1452,Yes,,A,[],people,person
Not Mandatory,average,good,average,0,30972992,1,,poor,2,HSS1101,"The martial is easy and make sense, but his exams don't make any sense because he gives 25 multiple choices question which mean any mistake will affect the whole grade. most of his questions come from between the lines. He doesn't help at alll. If you have the choice to take the course with another prof don't hesitate.",12/11/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1544557075000,No,1452,Yes,,C,"['Graded by few things', 'Get ready to read']",person,people
Not Mandatory,average,poor,average,0,30924830,1,,poor,2,HSS1101,"Material was common sense. He read off the slides and posted them a few days after, so attending class was not necessary. Kind of hard to understand him at times because of his thick accent and monotone voice, you had to really listen to what he was saying. Exams were a piece of cake, but there were a couple questions that came outta no where.",12/08/2018,1.0,1.0,,2,N/A,2.0,2.0,1,No,1544291255000,No,1452,Yes,,A,[],person,people
Not Mandatory,average,good,average,0,30819730,0,,poor,2,HSS1101,"To be fair it was his first term teaching and I believe he means well. However, our midterms were only 25 MCQ which makes you feel like you studied 4 chapters for nothing as it's pretty much a gamble what will be evaluated. It also meant each question counted for 1% of your final mark! Class not necessary to attend as he just reads off the slides",11/29/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1543522181000,No,1452,Yes,,A-,['Graded by few things'],people,people
Not Mandatory,poor,poor,poor,4,30685303,1,,awful,1,HSS1501,The prof reads the slides and does not clearly explain the material. He has a very monotone voice. He did not tell us that the second midterm would be cumulative. His exams are definition based and are only 25 questions.,11/08/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1541680852000,No,1452,Yes,,N/A,[],person,people
