attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,32644417,0,online,poor,2,EDU5190,"Tough grader, often feedback is inaccurate. It would be good to have more visual lectures.",12/13/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1576251786000,No,1452,Yes,,N/A,"['Lots of homework', 'Graded by few things', 'Tough grader']",people,people
Mandatory,good,good,good,0,30238042,2,,awesome,5,EDU7102,Best course ever!,06/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1528302736000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,good,good,1,28439467,3,,good,4,PED3150,"Knowledgeable, approachable and good listener",06/09/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1497033340000,Yes,1452,Yes,,A-,"['Get ready to read', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,average,good,1,28027647,2,,awesome,5,EDU5461,"Straightforward class, show up and participate.",04/10/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1491866344000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Participation matters']",people,person
Mandatory,good,good,good,1,27111408,2,,awesome,5,EDU5461,Great class.,11/01/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1478038921000,Yes,1452,Yes,,A-,"['Inspirational', 'Accessible outside class', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,26967151,2,,awesome,5,EDU5461,"approachable,  tough grader, knowledgeable",09/11/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1473625022000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria', 'Respected']",people,person
Mandatory,good,good,good,3,24408689,3,,awesome,5,3103,"I have learned how to create lesson plans, unit plans and assessments. ",02/24/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1424791485000,N/A,1452,Yes,,N/A,"['Tough grader', 'Clear grading criteria']",people,people
Mandatory,good,average,good,2,24404387,13,online,awesome,5,PED3103,Good course and would take it again with her.,02/23/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1424678050000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Tough grader']",people,people
Mandatory,poor,good,poor,21,24345313,7,,awful,1,PED3103,Probably one of the worst professors I have ever had. She started our first class on a very negative note blaming the university for the class time and location. Her teaching was not engaging and she would frequently insult us in class. She was highly unprofessional  and spoke poorly of us to her other class. Try to switch to another section!,01/29/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1422569326000,N/A,1452,Yes,,A-,[],people,people
Mandatory,good,average,good,5,24333628,25,,awesome,5,PED,"approachable, and helpful",01/26/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1422303058000,N/A,1452,Yes,,N/A,['Gives good feedback'],people,people
