attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,35607893,0,,awful,1,ALDS3202,"I had a bad experience taking this class. If you can avoid taking it, do. She is incredibly unclear in her grading criteria and assignment instructions. She contradicts herself constantly and leaves out crucial information to aid in success. She is very inappropriate and lacks professionalism. This class caused me so much stress and anxiety.",12/20/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1640023653000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,poor,average,1,35576001,0,,poor,2,ALDS3202,"Really disappointing course. The level of condescension included in the feedback isn't helpful and took all of my motivation to actually try/learn. Super easy to get a solid grade - almost impossible to get 85+. If you take a lot of pride in your work and really strive to get high grades, you might not want to take a course with this professor.",12/17/2021,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1639763220000,No,1452,Yes,,B+,[],people,person
Mandatory,average,average,average,1,35223244,0,online,poor,2,ALDS3202,"her feedback just doesn't make sense, very rude with the feedback and when you do what she says she still complains and is very passive-aggressive. the quizzes are pretty easy but there's an assignment after every class for participation marks which aren' too hard. overall not that hard of a class but her grading sucks and not compassionate at all.",11/11/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1636598480000,No,1452,Yes,,B+,"['Graded by few things', 'Tough grader', 'Participation matters']",people,person
Mandatory,good,average,good,0,32294745,0,,awesome,5,EDU6241,I LOVE HER YES!!!! Go off Marlene! Love her family and her! Take her you wont regret!,10/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1571340868000,Yes,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,32294738,0,,awesome,5,EDU5244,I LOVE HER WITH ALL MY HEART  BEST PROF EVER!,10/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1571340790000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,30748532,3,,awesome,5,CCDP2100,Marlene Lundy was amazing just get close to her and read her feedback and it's an easy A.,11/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542483642000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30494864,1,,good,4,EDU5244,She is one of the best people I have ever dealt with. She has the best personality and her way of teaching was very inspiring. I adore her. I took two English as a second language courses with her in 2004.,09/11/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1536684819000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Caring']",person,people
Mandatory,good,average,good,0,29821225,0,,awesome,5,CCDP2100,"Definitely need to go to class. But she's very clear about what she expects from each assignment, so as long as you take notes when she goes through her marking scheme you'll do fine. She does drag on a little bit when she's talking (something that engineering students aren't used to in a prof), but just be patient and hand in your assignments.",04/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523969383000,Yes,1452,Yes,,A+,"['Participation matters', 'Group projects', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,29275296,1,,awesome,5,CCDP2100,Provides good feedback and wants you to succeed,12/19/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513689481000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Group projects']",person,people
Mandatory,poor,good,poor,1,27668297,3,,awful,1,ESL2121,This teacher won't let you pass because she gave very difficult quiz.,01/04/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1483501966000,No,1452,Yes,,N/A,"['Participation matters', 'Beware of pop quizzes']",people,person
