attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,0,30531855,0,,awful,1,PHY2323,Can't do calculus or even middle school geometry. I had to explain to him what a six sided polygon was before he could even grade the homework. You will learn more physics in the theater department than you will from this clown. Stay away from his lab unless you want to get blown up.,09/30/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1538311596000,No,1452,Yes,,A+,"['Respected', 'Lots of homework', 'Tough grader']",people,people
Mandatory,poor,poor,poor,0,27112865,0,,awful,1,PHY2323,Its quite obvious what happened with this guy. He went to an Australian University: UNSW. They have no transparency in their marking--final exams are not returned to the students so the profs are free to award any grade they want to their favorites. That's how a clown like Hodgons got a physics degree.,11/02/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1478057504000,No,1452,Yes,,A,[],people,people
Not Mandatory,poor,poor,poor,0,27112826,0,,awful,1,PHY2323,He taught bogus electromagnetic theory to a class of over 100 electrical engineers! What a clown!!!,11/02/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1478056049000,No,1452,Yes,,A,[],people,people
N/A,good,poor,average,0,11773048,0,,good,4,PHY4361,"Reads and reads and reads his slides...bring coffee, you'll need it!  The subject is interesting and it's a pretty light workload and a fairly easy course if you can stay motivated.",04/26/2006,1.0,1.0,,3,Really into it,3.5,3.5,1,N/A,1146095406000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11707859,0,,poor,3,PHY1102,"I went to the first lecture, and dropped because of this guy. If you have Hodgson, switch to another section like I did if you can. If not, get the textbook, it's the same, only without the monotone voice.",04/14/2006,4.0,4.0,,1,Really into it,2.0,2.0,1,N/A,1144977061000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3591001,0,,awful,1,PHY1102,"One of the worst teachers, don't expect to learn anything.  If you have the option, go in Stadnik's class. He's also extremely boring, and his lectures are the exact same thing as the textbook.",04/09/2005,2.0,2.0,,1,It's my life,1.0,1.0,1,N/A,1113062715000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,220480,0,,average,3,PHY2323,Lectures are pointless; the website is really good; and he's a tough marker,06/04/2002,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1023156540000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,216590,0,,average,3,PHY2323,Decent.,05/23/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1022193195000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,203419,0,,good,4,PHY2323,"Good web site, clear notes and explanations for students who bother keeping up.",05/07/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1020780030000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,167287,0,,average,3,PHY2323,"Needs improvement in teaching techniques, but it is a hard course to teach",04/09/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1018313114000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,167000,0,,average,3,PHY2323,No Comments,04/08/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1018306373000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,162717,0,,poor,3,PHY2323,Hard course to teach but he just points at a screen and reads.  Not very good.,04/05/2002,5.0,5.0,,1,N/A,2.0,2.0,1,N/A,1018028818000,N/A,1452,N/A,,N/A,[],people,people
