attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28857497,0,,awesome,5,CSI2132,"The prof cares about students, tries her best to deliver the information to the students. Attending the TUT and labs help a lot. If you have any questions, she will try her best to answer it ASAP.",11/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1510139611000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,28316948,0,,awesome,5,CSI2132,Amazing prof!!!!,05/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1494881818000,Yes,1452,Yes,,A,"['Gives good feedback', 'Participation matters', 'Respected']",people,people
Mandatory,good,average,good,0,28287117,0,,awesome,5,CSI2132,Very good professor who knows her stuff and explains the material well. She is very patient with questions from students. I highly recommend to take her courses!,05/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1494517400000,Yes,1452,Yes,,A+,"['Accessible outside class', 'EXTRA CREDIT', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,2,28101677,1,,poor,2,CSI2132,"She's nice, but the course was so-so. For several topics, she presented one way of doing something in the lectures, the TAs would show you a different way in the tutorials, and the book has a third way. Things were inconsistent.  The assignments were from the Internet and poorly worded.  The professor was flexible and responded quickly to emails.",04/22/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1492851013000,No,1452,Yes,,Not sure yet,"['Group projects', 'EXTRA CREDIT', 'Caring']",person,people
Mandatory,good,average,good,1,27995343,1,,good,4,CSI2132,"Her lectures were well-organized and clear. She was available outside of class in person or via email if you needed help with anything. Overall, the course was interesting.  The back-end (PostgreSQL) part of the project was fun, but the front-end (JSP / PHP) was disappointing. You have to Google how to set up your environment, create pages, etc.",04/04/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1491337509000,Yes,1452,Yes,,Not sure yet,"['EXTRA CREDIT', 'Accessible outside class', 'Group projects']",person,person
Mandatory,good,average,good,7,27714696,3,,good,4,CSI3130,"She is an excellent professor. Although she is strict, she is so nice. Some student who didn't get good marks don't like her. To be honest she is a good professor. She can give you bonus. The project is very easy.",01/11/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1484135102000,Yes,1452,Yes,,A,"['Gives good feedback', 'Group projects']",people,people
Mandatory,good,average,good,15,27552172,2,,awesome,5,CSI3130,"Final exam is well structured. From assignments, slides and DGDs. Prof is friendly, interactive and caring. Course is not easy, be ready to attend lectures, study and learn many new stuff. Recommend her for this course.",12/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482028725000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Respected', 'Accessible outside class']",people,people
Mandatory,average,good,average,12,27249239,4,,average,3,CSI3130,Midterm was pretty difficult. I've been to her office hours she's a lovely person and will definitely give you her full attention and time if you need it. I found the DGD's to be a bit disorganised and it felt like the TA's did everything last minute. Quizzes are bonus credit which helps but they may be a pop up.,11/23/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1479928517000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,people
Mandatory,average,average,average,14,27249221,5,,average,3,CSI3130,Went in knowing this class would be hard in general from people who took this course last year. I wouldn't necessarily blame the prof. Midterm honestly came from slides and assignments and you had to understand the concepts in order to do well. She told us to focus a couple of times in class. I think that just shows she cares rather than ego.,11/23/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1479928037000,Yes,1452,Yes,,N/A,"['Beware of pop quizzes', 'Participation matters']",people,people
Mandatory,good,average,good,22,27247750,21,,awesome,5,CSI3130,"Course is way more organised than it was last year and you can really feel she cares about her students and wants them to do well.  Quizzes are given for bonus credit which is a huge help. If you come to class and engage with the material you will definitely do well.  If you are the type that doesn't pay attention in class, this course isnt for you",11/23/2016,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1479908755000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
Not Mandatory,poor,average,poor,23,27233727,21,,awful,1,CSI3130,"Horrible prof. Avoid her at all costs. She doesn't know the material and can't explain any of the concepts she is reading from her slides. The good review on her page is from the prof herself, so don't fall for it.",11/21/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1479733601000,No,1452,Yes,,B,['Beware of pop quizzes'],people,people
Mandatory,good,average,good,27,27194978,33,,good,4,CSI3130,She is a great professor. She prepared slides that helped us so much to understand. Exams are easy if you attend her lectures and study. She helps you to get more marks by quizzes. Solutions are posted and very organized course website. Forums are created that helped a lot. I recommend this professor! Need better TAs for this course!,11/15/2016,3.0,3.0,,4,N/A,4.0,4.0,3,Yes,1479240761000,Yes,1452,Yes,,N/A,"['Participation matters', 'Caring', 'Respected']",people,people
N/A,poor,average,poor,18,27192536,20,,awful,1,CSI3130,"Terrible professor. Very condescending and talks down to you in class. Lectures consist of her just reading the slides, with no examples on how to solve questions that are on the assignments and exams. DGDs and Labs are also extremely unorganized.",11/15/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1479226229000,No,1452,Yes,,N/A,[],people,people
N/A,poor,average,poor,17,27171374,17,,awful,1,CSI3130,Exams are 90% unrelated to assignment and lecture notes. Taking lecture is useless but she will randomly announce the date of out-of-class quizs and in-class quizs during lectures. Avoid this professor if it is possible.,11/11/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1478887430000,No,1452,Yes,,N/A,"['Group projects', 'Beware of pop quizzes']",people,people
Not Mandatory,poor,average,poor,20,27064060,14,,awful,1,CSI3130,"Very unorganized. DGDs and Labs are mess. There will be quizzes, she might tell you there will be one, but there will be plenty and no notification about them just random mentions in class. She can also change her mind and cancel the quiz or move it to the other day. Schedules deadlines and quizzes during reading week.",10/21/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1477068770000,No,1452,Yes,,N/A,"['Lots of homework', 'Beware of pop quizzes', 'Participation matters']",people,people
