attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,20028644,0,,poor,2,FLS2771,"kind of arrogant, but generally knew the material. There were a few times however that she was just plain wrong in the information given in class. Her class is really intended for French as a second language and as a french speaker who wanted to brush up on grammer I was bored and felt infantalized. Also awful text book!!!",04/11/2012,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1334105697000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19539821,0,,awesome,5,FLS2771,"Very clear, straight forward and structured. She knows her stuff!",12/16/2011,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1324042120000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18049997,0,,good,4,FLS1511,"Very funny prof! I found the class very easy, especially the assignments and the tests. You should have some knowledge of French beforehand since she doesn't spoon feed you everything. I found her very clear and I understood her accent, students who's english is their 2nd language had a harder time. Overall very easy class and fair marker.",12/27/2010,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1293465028000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17881841,0,,awesome,5,FLS1511,"Very good prof. Makes classes interesting. Assignments are quite easy and not very time consuming. Likes to joke. However, book is not mandatory but extremely recommended.",12/07/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1291758631000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17821022,0,,poor,2,FLS2771,"All I can say is make sure yol buy the book. The reason being that it is all you will do in class, read from the book and orally do the excersises. Thank you but I can do that at home, make better use of my time. Also, she NEVER calls upon you if you are raising your hand for a question, just start talking if you want to get answered. (fair grader)",11/26/2010,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1290794307000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,16206970,0,,awful,1,FLA3520,"This professor has no compassion for students, works only within the parametres of rules, is dishonest and is not ashamed to talk to other professors about a student. Get anything in writing if permissions are required!",09/26/2009,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1253986453000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15020782,0,,good,4,FLS2521,"Very intelligent, nice prof who genuinely cares about her students! The packet she put together was great and a big relief for my wallet!",11/18/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1227040817000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15004277,0,,awful,1,FSL2312,"She has a high knowledge of French, but she does not have the tools to teach it.",11/16/2008,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1226855260000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13792277,0,,awesome,4,FLS2521,No Comments,12/10/2007,2.0,2.0,,5,Really into it,4.5,4.5,3,Yes,1197318492000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13792271,0,,awesome,4,FLS2521,"No text, but we had a reading packet she made, which was very handy. Her English is not amazing, but at this level it is not a huge deal. She was a pretty great prof for my class, making sure everyone understood what we were learning in class. She also is very personable and gave little anecdotes during some of the lessons to loosen up the lesson.",12/10/2007,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1197318465000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12075300,0,,average,2,FLS1511,"Honestly wants students to excel in French, but would be a more appropriate teacher for higher level courses.  She has too much difficulty with English to explain some of the basics well.",07/13/2006,1.0,1.0,,4,Really into it,3.0,3.0,1,N/A,1152781164000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11622324,1,,poor,1,FLS15121511,This prof is not good for a begginers class. She is way ahead of her self.  Gives you crazy texts no one understands.  She has no choice but to be lenient cause no one gets it,03/28/2006,4.0,4.0,,2,Meh,1.5,1.5,1,N/A,1143542421000,N/A,1452,N/A,,N/A,[],person,people
