attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,30806673,0,online,awesome,5,DRC4728,"What I remember most vividly of Master Chow's coaching was his concentration, speed, and infectious delight in what he was teaching. He was ruthless towards mistakes and carelessness... My deepest debt to him is a sense of the unity of all truth, from the smallest detail to the highest that we know.",11/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543429357000,Yes,1452,Yes,,A+,"['Respected', 'Tough grader', 'Inspirational']",people,person
Mandatory,good,average,good,2,30774842,0,online,awesome,5,DRC4728,"Dr. Chow was an excellent teacher. I wasn't a huge fan of the course material, but he actually made it fun and interesting. Great at giving real life examples that relate to the course. He gives you guided notes to go along with his lectures, but showing up for class is important. Tests weren't tough if you studied a little. I would recommend him!!",11/24/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543065654000,Yes,1452,Yes,,B,"['Respected', 'Caring']",people,people
Mandatory,good,good,good,1,30772788,1,online,good,4,DRC4728,Difficult and technical class but he is helpful.,11/23/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1542977880000,Yes,1452,Yes,,B-,"['Lecture heavy', 'Caring', 'Respected']",person,person
Mandatory,good,average,good,3,30772764,0,,awesome,5,DTC4728,great prof and extremely approachable. extremely clear but can be a little quick some times. one of the few profs that actually followed the advice he received from the faculty survey. really cares about his students.,11/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542977286000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Hilarious', 'Get ready to read']",people,people
N/A,good,average,good,3,30772749,0,online,awesome,5,DRC4728,"great prof, clear content.",11/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542976626000,Yes,1452,Yes,,B,"['Amazing lectures ', 'Caring', 'Respected']",people,people
Not Mandatory,good,poor,good,3,30772745,0,online,good,4,DRC4728,Daniel is the man. He's a great professor with a brilliant legal mind that takes personal interest in the success of his students. Huge props for stepping up to captain a ship that was headed straight for the rocks.,11/23/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1542976468000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,average,good,3,30772733,0,,awesome,5,DRC4728,"MUST TAKE!!!! This course is one of the best courses that I have ever taken. I was self conscious and nervous about public speaking. this course changed all that. Professor Chow is approachable and kind and easy to understand. The class makes the material interesting and, more importantly, manageable. I learned so much in such a short time!",11/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542976115000,Yes,1452,No,,A-,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,average,good,2,30771975,0,online,awesome,5,DRC4728,The lectures are so interactive. Love them,11/22/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542926611000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class', 'Inspirational']",people,people
Mandatory,good,good,good,3,30771889,0,online,good,4,DRC4728,"Legendary, I need not say more.",11/22/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1542923814000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Inspirational', 'Beware of pop quizzes']",people,people
Mandatory,good,average,good,4,30771884,0,online,awesome,5,DRC4728,Very good Professor! One of the best I had!,11/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542923562000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,2,30768992,1,online,good,4,DRC4728,"Great teacher, just be ready to read a lot. He knows his stuff, just don't be scared to ask questions!",11/21/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1542822748000,Yes,1452,No,,B,"['Amazing lectures ', 'Gives good feedback', 'Tough grader']",person,people
