attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36383416,0,,good,4,ELG2137,Hilmi is a caring prof who knows what he's talking about and his clear lectures show that. He marks pretty fairly and the assessments aren't a surprise if you know how to do the problems in the course. Final exam was slightly tougher than the midterm but still fair overall.,05/20/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1653076417000,Yes,0,Yes,,B,"['Caring', 'Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,36142035,0,,awesome,5,ELG2137,"74% of my grade relied on exams or tests, so if you are not a great test-taker, I do not recommend this prof! Although... prof Dajani was very clear about the course expectations, is a super nice guy, and is a very clear lecturer. I would definitely take a course with him again!",04/25/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1650848708000,Yes,0,Yes,,Not sure yet,"['Get ready to read', 'Clear grading criteria', 'Test heavy']",people,people
Mandatory,good,average,good,1,34107002,0,,awesome,5,ELG2138,"The only problem with prof Dajani is his soft voice which can make it hard to hear him, but if you sit at the front and attend all his lectures it's easy to see that he's a prof who actually knows his material and knows how to teach.",12/16/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608155685000,Yes,1452,Yes,,A+,"['Lots of homework', 'Amazing lectures ']",people,person
Not Mandatory,poor,good,poor,0,33229073,0,,awful,1,ELG2537,"augh this class is so boring,and he whisper in german thinking that he speaks french ! you need to do everything by yourself, and the material online its not clear , and in the class is hard to hear him and understand him .",05/07/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1588859747000,No,1452,No,,N/A,"['Test heavy', 'Beware of pop quizzes', 'Lots of homework']",people,people
Mandatory,poor,good,average,5,25773075,3,,average,1,ELG2138,"Find it pretty hard to understand and hear him. He has a very soft voice even with a microphone. Content wise, he manages to get his point across. Does many examples which is good if you know what's going on. Do your assignments on your own and read in advance.",12/19/2015,4.0,4.0,,4,Sorta interested,2.5,2.5,1,Yes,1450535843000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,average,good,2,24946888,0,,awesome,5,ELG2537,"One of the top five profs of Uottawa in Engineering!  Pros: Crystal clear lectures, the class flow follows a great logic. He master the subject, you can ask any question and he will answer clearly. Cons: He does have some trouble to speak, so sit at the front row. Long assignments.",06/08/2015,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1433769792000,N/A,1452,Yes,,A+,"['Respected', 'Lots of homework', 'Participation matters']",people,people
N/A,good,average,good,1,21542923,0,,awesome,4,ELG2537,"Wow !!!!! His teaching follow a great logic so everything is clear at the end of class. Assignment are very long but it is a good way to learn and the teacher knows it. But, he simply cannot talk in french, so sit at the front of the class. HE IS A GREAT TEACHER !!!",04/16/2013,3.0,3.0,,5,Low,4.5,4.5,1,Yes,1366108038000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,19578208,1,,awesome,4,ELG3525,"Very good prof. He inspires you to learn by yourself as a future engineer!!! Nice guy, ask questions after each class that could help",12/20/2011,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1324344747000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,2,18147492,0,,awesome,4,ELG2138,Very good professor. The examples he does in class are very helpful however the theory seems somewhat redundant at times. His notes are sometimes difficult to follow so I suggest sitting near the front. Overall he is a good quality professor and has a great personality. I recommend doing all the work yourself as practice = learning in this course.,01/17/2011,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1295222686000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,2,18104939,0,,good,4,ELG2138,"well, you have to know that he is the only who is gonna teach. He is OVERALL good but PUT in your consideration he is not gonna help at the end! Do your best in 2 things:1-understand the labs cus you will be asked in the final abt them. 2-DO YOUR ASSIGNMENT.. DONT COPY THEM if you want to get a good mark. My advice is to PRACTICE PRACTICE PRACTICE",01/08/2011,3.0,3.0,,3,Low,3.5,3.5,1,Yes,1294527589000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17993905,0,,average,3,ELG2138,"Good Prof. He conveys the subject matter fairly well. Has issues organizing his thoughts on the board sometimes, but he does manage get his point across. I wouldn't mind having him as a prof again.",12/19/2010,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1292719194000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15192426,1,,awesome,4,ELG2136,I highly recommend him. He is excellent at explaining the material and covers it at a perfect pace. He is easy-going most of the time. Bottom line is if you can register in his classes then do it without even thinking twice.,12/14/2008,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1229290191000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,average,0,14940297,4,,poor,1,ELG2538,No Comments,11/04/2008,4.0,4.0,,3,Low,2.0,2.0,1,No,1225841722000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,14291292,2,,poor,1,ELG2537,Il est probablement un prof correct en anglais mais il est complétement incapable de parler le francais. Borring et hyper nerd,04/14/2008,4.0,4.0,,3,Sorta interested,2.0,2.0,1,Yes,1208208172000,N/A,1452,N/A,,N/A,[],people,people
