attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,33565149,0,,awful,1,BU362,"Worst marketing prof ever. Classes are completely useless, never completed a full case analysis. Provides no guideline for assignments and then tells us what she &quot;wanted&quot; after grading it. Grading scheme is awful: ballparks an average and assigns random grades without explanations. Takes long to reply to emails or doesn't respond at all.",08/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1596740507000,No,1452,Yes,,Not sure yet,[],people,person
Mandatory,poor,good,poor,1,33564983,0,,awful,1,BU362,"Safe to say that she was the worst professor I've had at Laurier. She's new here and it shows. I haven't learned a single thing from a lecture of hers, as we never properly analyze full case and learn anything useful. Her grading makes zero sense, she picks a certain average and randomly grades people based off very unreasonable criteria.",08/06/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1596737097000,No,1452,Yes,,Not sure yet,"['Participation matters', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,33557987,0,,awful,1,BU362,"Worst professor I've ever had. She also teaches at Western and Laurier. She doesn't give any clear guidelines to any assignments. She just chooses random grading ranges and hands out marks between them. Talks aimlessly during lectures, doesn't actually teach anything, and then marks so hard because we dont follow a guideline she never provided",08/04/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1596550820000,No,1452,Yes,,B+,['Tough grader'],people,person
Mandatory,good,average,good,0,31989789,0,,good,4,ADM3322,"Great prof and super nice lady, pretty straight forward about everything that is going to be on the exam and wants students to do well on the exam and in the final report. Group project is an easy A, only annoying thing is the attendance. Make sure you read the textbook, you can do decent with the slides but the textbook will get you the A.",06/03/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1559582897000,Yes,1452,Yes,,A-,"['Get ready to read', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,31869432,0,,awesome,5,ADM2320,"Great professor and is willing to answer a lot of questions if needed. However, make sure you are there for attendance marks. Midterm and Final were an bit hard but if you put your heart into it you will be rewarded.",05/14/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557853137000,Yes,1452,Yes,,B,[],people,people
Mandatory,poor,good,poor,0,31860851,0,,awful,1,ADM3322,"Very picky and subjective on final exam long answer question and ended up screwing me out of my deserved B grade. Mandatory attendance for every class and you are graded 10% on attendance. Due to my experience, I would take this class with another professor. Did not provide me with the tools to receive a decent grade even with my hard work effort.",05/13/2019,4.0,4.0,,1,N/A,1.0,1.0,3,Yes,1557779969000,No,1452,Yes,,C+,['Graded by few things'],people,people
Mandatory,good,poor,good,2,31537811,0,,awesome,5,ADM2320,"She's a really fun prof and makes the material interesting. Her lectures are so energetic, and she plays lots of videos during class to elaborate on concepts. She makes marketing super easy and teaches 100% based of her slides. However, there's a pretty big group project so make sure that there's people you can trust in class with you.",04/05/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1554478351000,Yes,1452,Yes,,A,"['Accessible outside class', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,30931186,0,,good,4,ADM2320,"Really don't think her rating of 3.1 is very fair. Prof. Cedzynski is extremely friendly and cares deeply about her students' success. Lecture attendance is marked, but slides have most of the important info. Assignments and group project are straightforward. Midterm and final were MC and SA with some confusing Q's, but nothing unexpected.",12/09/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1544366464000,Yes,1452,Yes,,N/A,"['Hilarious', 'Participation matters', 'Accessible outside class']",people,people
N/A,good,average,good,4,29180784,0,,awesome,5,ADM2320,"Very nice lady and an amazing lecturer, she makes lectures really interesting &amp; is very enthusiastic about what she's teaching. Shows lots of videos and gives lots of examples &amp; tries to make the class as interactive as possible. Her grading criteria is a bit unclear sometimes, but she's very willing to help you and answer questions.",12/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1513184413000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ']",people,people
Mandatory,poor,average,poor,0,28720248,0,,awful,1,ADM3322,"VERY disorganized and unclear, it was very stressful because my group and I had to figure out basic instructions regarding the case and the group project that she didn't explain well. We went to her office hours and she confused us even more. The top quality of a teacher is the ability to explain things, and that's something she's terrible in.",10/05/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1507243412000,No,1452,Yes,,N/A,['Group projects'],people,people
Mandatory,average,good,average,1,28425083,0,,poor,2,ADM2320,"I liked her at first, but she's very unclear of her grading criteria and not very helpful. For our final group project, we would go to her office hours for help, and each time we came out of her office we were more puzzled than before. Also, you have to basically memorize her lecture slides and textbook to do well in her class. good luck.",06/05/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1496695915000,No,1452,Yes,,N/A,"['Tough grader', 'Group projects']",people,person
N/A,good,average,good,2,27837212,0,,awesome,5,ADM3322,"Professor Cedzynski is simply phenomenal. Such great energy, and her lectures are extremely thorough. Participate in class. The more involved I got in her discussions, the more motivated I became. Make use of office hours, mostly because Professor Cedzynski is a great conversationalist who loves to get to know her students personally :) !",02/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1487334602000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,good,average,good,1,27603538,0,,awesome,5,ADM3322,"Really loved this prof. She is always available during her office hours. She does her best to make the course as entertaining as possible through using little videos during class. I thought the course was well organized, but I did not enjoy the group presentations.",12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482414425000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected']",people,person
Mandatory,average,average,average,2,26308429,0,,good,2,ADM3322,"Her lectures can be kind of confusing and hard to follow. That being said her power points are very well made and her exams are easy and based on her power points. She is there to help students, she genuinely wants her students to succeed. Over all a good teacher and person.",04/16/2016,2.0,2.0,,5,N/A,3.5,3.5,1,Yes,1460766595000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,0,25802811,0,,awesome,5,ADM3322,This is a great prof. She is my favourite.,12/22/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1450794772000,Yes,1452,Yes,,N/A,['Respected'],people,people
Mandatory,good,average,average,0,25276862,0,,good,4,BUSI2204,"Loved her, thought she was engaging and clear during her lectures. Some people find her accent a little difficult but I didn't have any trouble understanding her. Assignment expectations were sometimes vague and I didn't like the way she organized group work. If you pay attention in class the readings aren't necessary, though they're helpful.",10/21/2015,2.0,2.0,,3,It's my life,3.5,3.5,1,No,1445448171000,Yes,1452,Yes,,A-,[],people,people
N/A,good,poor,good,1,24657079,0,,awesome,5,ADM4326,Awesome person. Great teacher. Easy exams.,04/23/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1429807441000,Yes,1452,Yes,,N/A,['Caring'],people,person
N/A,average,poor,average,1,24473641,0,,good,3,ADM2304,A good professor who really cares about the success of her students.  This is the first time she has taught this course and out of the 3 professors teaching the course she's the most supportive to her students (ie. tries to extend due dates and offers extra help for assignments and the midterm),03/18/2015,1.0,1.0,,4,Really into it,3.5,3.5,1,Yes,1426692318000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected']",people,person
Not Mandatory,good,poor,average,1,23660649,0,,good,4,ADM2320,Okay prof. Midterms and exams were pretty straight forward but a bit too long. The grading was fair. Lectures were long but she did her best to engage class discussions (lots of videos). Participation matters. Powerpoint slides in class DO NOT match the ones she posts on BB. Got a decent grade with minimal effort ,10/16/2014,1.0,1.0,,3,Low,3.5,3.5,1,Yes,1413418867000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Participation matters']",people,person
