attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,23340999,0,,awful,1,DATASTRUCTURES,"Very bad professor, not comprehensive at all, very bad explainer.",06/03/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1401801619000,N/A,1452,N/A,,C+,[],people,people
N/A,average,average,average,0,15778564,0,,average,3,ITTCISC,"he is not helpful at all, his classes sometimes are not boring :)",05/06/2009,2.0,2.0,,2,Really into it,2.5,2.5,1,Yes,1241625209000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13396314,0,,awful,1,CEG4161,"WORST PROF EVER!!! Worst part is he is the only one who teachs this course, I swear if you could take it at another university I would do that.  Made my life hell, has no appreciation for students who put an effort in his class, hardest marker, does not care about students.  I hate him :)",08/10/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1186750724000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,13307474,0,,awful,1,CEG3180,"Hardest Prof ever. Does not make his own assignments nor quizes. This means that they were not covered in class so in order to solve them, you would need to look beyond what u were tought. RIDICULOUS!!! Also very boring and goes through material very fast so you don't understand anything! AVOID this dude, believe me!",07/03/2007,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1183461437000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,1,12084070,0,,good,4,CEG3180,"He started out with a decent teaching style, reviewing each chapter as he finished it, and making a set of notes for each. But after chapter 3, he completely lost all organization and ability to stimulate any interest in the class. The labs were a pain in the ass, but the final wasn't too bad. Complete hardass about attendance during presentations.",07/17/2006,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1153149811000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,11482973,0,,awful,1,CEG4161,He spends the entire lecture copying what is in his notes onto the board. The entire class then copies these unreadable notes off of the board. That is the class. That is all the goes on. He spends no time explaining what he's written down. It reminds me of elementary school all over again. That's where he should be teaching.,02/14/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1139917367000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11377113,0,,awful,1,CEG3180CEG4161,"He is the worst professor I have ever had!! Doesn't know much, does not even try to explain properly.. All he does is staring at his notes and mumble. Never prepares his own class notes, labs or assignments. Always gets them from other profs or steals them from the web. On top of all these things, he is very cocky and unfair.",01/17/2006,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1137515587000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10973283,0,,awful,1,CEG,Avoid him as much as you can. He knows nothing and the funny thing that he steals exam questions that he even can't solve.,11/22/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1132685470000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10637237,0,,awful,1,CEG3180,Can't teach at all in English&#63; just reading&#63; what's the purpose of asking people to do presentations if they don't have the proper knowledge&#63; it's a 3rd engineering class not ESL class&#63; I hope that he will improve and be more easy in the future.,10/25/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1130256225000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10608203,0,,awful,1,CEG4193,"Distributed Systems is an interesting topic, yet he managed to put me to sleep every single class.  Also the type of testing is pure definitions, which I don't think is appropriate for this course.",10/19/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1129727944000,N/A,1452,N/A,,N/A,[],people,people
