attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36560251,0,,awesome,5,PSY3135,"Such an amazing and engaging professor! You can really tell that he works hard to make his lectures informational, thought provoking, and interesting. The class was a half seminar and half lecture type of course, and gave students the option to do a discussion or write a final paper for their final. I recommend taking this if you like discussions!",08/03/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1659549382000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,good,average,good,0,31686043,0,,awesome,5,PSY2105,"By far my favourite professor at the university so far. He is a fantastic lecturer, is caring, and does what he can to make student's lives easier. I will 100% be taking any other courses that he teaches. Although it is optional, I also really enjoyed and learned a lot from the CSL portion of the class.",04/26/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1556293306000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Participation matters', 'Caring']",people,people
Mandatory,good,average,good,1,31685778,0,,good,4,PSY2105,"Dr. Hammond's Child Development course is organized, lectures are interesting, and he is helpful outside of class. He seems to care about helping his students in various areas of academia. Weekly blogs help. Exams can be tricky because sometimes answers vary from what is on what is covered in class with varying levels of interpretation. Good prof!",04/26/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1556291715000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Caring']",people,person
Not Mandatory,average,average,average,2,31685757,0,,average,3,PSY2105,"Hammond is a super nice guy and he teaches pretty well, but his evaluations are super tricky - be prepared, the questions have multiple right answers listed and it's a bit of a shot in the dark to pick the right one. Assignment was easy but marked hard, and the blogs are a good grade booster. Take for an A that you'll have to work for a bit...",04/26/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1556291549000,No,1452,Yes,,A+,"['Gives good feedback', 'Tough grader', 'Graded by few things']",people,people
Mandatory,average,good,average,2,31572847,1,,average,3,PSY2105,"I took this class bc its easy and overall Im getting a good grade. Dr. Hammond is a nice prof, however, his exams are so rediculously ambiguous and tricky. He barely taught any content the entire term (hence easy) so compensates for it i guess with the test. He will reference obscure examples he talked about in class on the exam. Slides unhelpful.",04/11/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1554984556000,No,1452,Yes,,INC,"['Participation matters', 'Clear grading criteria']",person,people
Mandatory,good,average,good,0,31479358,0,,awesome,5,PSY2105,"Go to class and pay attention and the exams shouldn't be an issue. 1 midterm, 1 paper, weekly blogs and a final. Great course overall. Prof Hammond is really approachable which made me more comfortable as a 1st year in a 2nd year class. Prepares you for future academics. Its super cool to learn from someone who specializes in that field. 10/10",03/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1553573010000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Amazing lectures ']",people,people
N/A,good,average,good,1,31345215,0,,awesome,5,PSY2105,Dr Hammond is awesome! If you show up and listen you should be able to get a good grade no problem. He's a super nice guy and makes the material engaging and fun. He also taught valuable stuff about how to research properly. TAKE HIS CLASS if you are in psychology (or any soc. sci.) or if child development sounds even remotely interesting to you!,02/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1549587795000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring']",people,person
Mandatory,average,good,average,0,30615058,0,,average,3,PSY2105,He gave good lectures but it was often repetitive. He gave good hints for the midterms and the final. I barely used the textbook but I attended most of the classes and still got a good grade. Most of the content in the lectures is super interesting and he uses videos and examples which I really liked. Overall he's great!,10/26/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1540553116000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Tough grader', 'Caring']",people,people
Not Mandatory,good,poor,good,0,30232446,0,,awesome,5,PSY2105,Gave a VERY in depth review of the midterms and exam material beforehand (to the point where you basically knew every question before seeing the test). Go to enough of the classes to not be completely lost and then read up in the textbook and answer the questions in that exam content guide using the textbook and you'll get an A+,06/05/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1528187525000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Participation matters', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,29941555,0,,awesome,5,PSY2105,Very caring prof that is passionate for his material. Interesting class discussions. I enjoyed the class but found his exam questions to be very difficult and weirdly worded. The assignment + participation made the class an easy A.,04/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1525130501000,Yes,1452,Yes,,A+,"['Caring', 'Tough grader']",people,people
