attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,30344804,0,,average,3,ELG3136,"It seemed like his first time teaching this course, so he seemed a little unfamiliar with the course progression. Mostly taught out of the book, so reading the book was more valuable than the lectures. Curved well. Could have spent some more time focusing on underlying theories + principles. Labs frequently didn't work.",07/14/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1531579518000,Yes,1452,Yes,,A+,"['Get ready to read', 'Graded by few things', 'Clear grading criteria']",people,people
N/A,average,average,average,1,11312137,1,,average,3,ELG2530,"Monotone, doesn't really explain. Not a bad teacher overall, but could use some diversity in his teaching and not simply copy notes from photocopies on the board.",01/06/2006,3.0,3.0,,2,Meh,2.5,2.5,1,N/A,1136508338000,N/A,1452,N/A,,N/A,[],person,person
Mandatory,average,average,average,0,10029091,0,,average,3,SEG3255,"He is tough, BUT if you work hard and solve every single Example in the Book you will get A/A+ and you will learn easily. One more thing, he loves the rules so, BE CAREFUL!",07/15/2005,2.0,2.0,,3,Sorta interested,3.0,3.0,1,N/A,1121419422000,N/A,1452,N/A,,C,[],people,people
N/A,poor,average,poor,2,3792722,0,,poor,1,SEG3255,"Monotone, unmotivated, careless. He read the notes on the board without explaining, what he needs to know is that We All Know how to read! and can easily manage to do it ourselves. I hope the emaxs come easy though!",05/05/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1115299765000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,1,3751348,0,,average,1,CEG3180,"Nice guy, but is completely unfamiliar with the course topic.  On the other hand, the course topic is completely useless possibly causing his complete lack of interest!",04/30/2005,1.0,1.0,,5,Meh,3.0,3.0,1,N/A,1114884553000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3374540,0,,awesome,5,CEG3180,"very understanding, friendly, nice prof.",02/19/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1108828258000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2470041,1,,good,4,ELG3135,Wow sexy and sweet...,09/14/2004,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1095172426000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,2427441,0,,average,3,ELG3135,"Exams were not that difficult, he taught straight off some notes that I am sure were not his.  Though was not too familiar with the course.",08/28/2004,2.0,2.0,,2,N/A,2.5,2.5,1,N/A,1093699973000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2271412,0,,awesome,5,ELG3135,"He is a good prof.. He is covering all the material in the book. He has a very helpfull note, that summarizes all the material in the book. And the exams are not confusing, and are easy. and everything is very clear and organized! so we don get lost.",06/24/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1088087341000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2180455,0,,good,3,CEG4131,"Mansour is a helpful and intelligent prof. Computing courses in general are difficult for foreigners to learn and teach, because the first language is not English. Otherwise, this was a great course theoritically and practically.",05/24/2004,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1085392004000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1554749,0,,average,3,CEG4131,"teaches straight out of the book & can't really answer questions, but exams are incredibly easy",12/25/2003,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1072391755000,N/A,1452,N/A,,N/A,[],people,people
