attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,24340727,0,,awesome,5,PHY4395,Interesting lectures.,01/28/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1422468901000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Inspirational']",people,person
N/A,good,average,good,1,24327057,0,,awesome,5,PHY4395,Provides great insights into difficult subject matter.,01/24/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1422098570000,N/A,1452,Yes,,N/A,"['Respected', 'Tough grader', 'Amazing lectures ']",people,person
N/A,poor,good,poor,0,11309660,1,,awful,1,PHY4395,"Scribbles all over the board until it's covered in chalk.  Smart guy, but an inept communicator.  Plan on teaching yourself the entire course.",01/05/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1136483960000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,2730934,0,,awesome,5,PHY4395,very inspiring and teaches in a way that you leave the class knowing something forever. plus astro rocks,11/14/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1100440884000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,2015978,0,,awesome,5,PHY1102,Great!,04/22/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082664370000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1736723,0,,good,2,PHY1102,oxford observatory!,02/20/2004,4.0,4.0,,5,N/A,3.5,3.5,1,N/A,1077289859000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1028460,0,,awful,1,PHY1102,Man cannot teach for jack... his notes are straight from the textbook and his exam questions are too hard.,06/26/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1056663196000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,982702,0,,awful,1,PHY1102,Really bad! His notes are horrible and he sucks at explaining things! He's VERY boring too! And his assignments are really hard. Only good thing is open book mid term and exam.,05/25/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1053845143000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,774423,0,,awful,1,PHYS1102,"His notes sucks!! He doesn't explain his examples; when he trys to explain, no one can understand.  Overall, don't take his class.",04/01/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049238068000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,767589,0,,awful,1,PHY1102,"I never knew that anyone could be such a dull prof, he seems to be a nice enough guy, but has problems with easy tasks like using an overhead. His notes are absolutely useless and his assignments are unreal.I am not a happy camper in this class.",03/31/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049130024000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,529102,0,,awful,1,PHY1304,"Boring, can't use overhead.  Buy the textbook, you're gonna be reading it a lot.",01/30/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1043958411000,N/A,1452,N/A,,N/A,[],people,people
