attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36365998,0,online,awesome,5,CLA3110,"Bruh, so easy. Topic was Roman Pompeii. Reads off of ppt slides. 3 exams. Entirely multiple choice. She was the same for 2103 and 2104 (online). If you want a grade boost, and don't mind dry lectures or you don't care much for the topic, take her.",05/18/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1652872346000,Yes,0,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,36296677,0,,good,4,CLA2104,"A very kind woman, who everyone dislikes as a professor but the most caring person. Lectures were pretty mono-toned and everything was read off from PowerPoints (these PowerPoint slides were recycled). However, if you just put a bit of effort into this class, it's an easy A.",05/10/2022,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1652193172000,Yes,0,Yes,,A-,"['Lecture heavy', 'Graded by few things', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,36195213,0,,average,3,CLA2104,"I am not sure if online teaching changed this professor but she is the ""no-show"" type. She recycles her entire class every year now and does not have synchronous teaching. So it feels like she is just absent. She does host Q&As weekly. If you don't mind that, it's still an easy class. Just don't think you'll gain a passion for Roman history after.",04/29/2022,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1651260349000,Yes,0,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,36104673,0,online,awful,1,CLA2104,"This class is literally just copy-paste; the only thing you will be doing is going through power points to find definitions of terms that will be on the midterm or final exam. The review for the final exam is just 11 pages of terms. I am incredibly disappointed in this class as I love Roman history, but this has made me hate it. ",04/19/2022,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1650394880000,N/A,0,Yes,,A-,"['Graded by few things', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,average,poor,average,0,35561899,0,online,poor,2,CLA2103,"Class was extremely easy but also extremely boring. 100% asynch with 2 midterms and a final (non cumulative). If you want an easy A, take it. If you want to learn more about roman history, don't.",12/16/2021,1.0,1.0,,2,N/A,2.0,2.0,1,No,1639686492000,No,1452,No,,A+,"['Graded by few things', 'Lecture heavy']",people,people
Not Mandatory,poor,average,poor,0,35521435,0,,awful,1,HIS2103,"So I took this class because I love roman history, I now hate roman history this class was the most boring and dull thing I've ever experienced. It is literally just PowerPoint after Powerpoint. It feels lazy while it's challenging to make online exciting just assigning students to read PowerPoint For hours makes watching paint dry fun.",12/14/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1639511361000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35254853,0,online,awful,1,CLA2103,"If you can avoid it, don't take this class. All exams are MC and are essentially tests on Latin names and terms. Huge PowerPoint presentations (asynchronous) that make it impossible to focus on what you need to know for the tests. I have never felt so uninspired and discouraged by a class, especially as a history lover.",11/17/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1637139978000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Graded by few things', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,34933758,0,online,awesome,5,CLA4150,Definitely an easy class if you have to braincells to rub together. Incredibly forgiving marking system and the presentation you have to do at the end required zero effort to get an A+.,06/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1624483341000,Yes,1452,Yes,,A,"['Get ready to read', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,34642476,0,online,awesome,5,HIS2104,"A real gem of a professor. Read her slides, memorize whats on them and understand what she is talking about and the class is as straightforward as it can be. Very accommodating and is always ready to answer questions and help you in regards to anything",04/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619576722000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Get ready to read', 'Graded by few things']",people,people
N/A,average,good,average,1,34444858,0,online,average,3,CLA2104,I wouldn't recommend her class when it's online. She doesn't give a list of topics/terms that'll be on the test like she normally does in person. There's too many readings to do and lectures aren't helpful. Plus make sure to take CLA2103 beforehand or you'll be totally lost!,03/17/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1615946553000,Yes,1452,Yes,,N/A,[],people,person
Not Mandatory,poor,good,poor,1,34377428,0,,awful,1,CLA2104,"the lectures were dry, you can't learn anything. Too much to memorize",02/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1613859250000,No,1452,No,,N/A,[],people,person
Not Mandatory,good,average,good,0,34330105,0,,awesome,5,HIS2103,"Amazing professor and an interesting class. Lots of quizzes but that meant a final exam that was only worth 20%, a nice bonus. Professor Holden is an amazing person and a great professor.",01/31/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1612064081000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,poor,good,0,34330092,0,online,good,4,HIS2103,"Professor Holden taught the class asynchronously like many other professors this year, and it worked pretty well. The content was really interesting, and the quiz and exam questions were all straight from the power-points. The professor is very educated on the subject and an extremely nice person. Take her and this class, you wont regret it.",01/31/2021,1.0,1.0,,4,N/A,4.0,4.0,1,No,1612063543000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,poor,good,0,34001932,0,online,awesome,5,CLA2103,"This class is a joke, and super easy to do well in. Take this if you want the easiest A+ you've ever experienced.",12/09/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1607539487000,Yes,1452,Yes,,N/A,"['Caring', 'Graded by few things', 'Clear grading criteria']",people,people
N/A,good,average,good,0,33963284,0,online,good,4,CLA2103,"She showed us her dog on the first day. She's sweet, and has extended quiz deadlines for me several times when I was either sick or someone passed. Lots of weekly quizzes and detailed powerpoint reading- hope you're visual and good at memorizing. No papers though. (Yay!)",12/06/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1607235129000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Get ready to read']",people,people
