attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,23979288,1,,average,2,CMN3138,"Jerie's a cool professor and gets a long with all of her students. But, she is an extremely hard grader and her work load was beyond overwhelming. She gives quizzes every class and is huge on participation so If you want an easy class & want to skip sometimes, DO NOT take her class. Being a graduate student, you'd think she'd cut us some slack. ",12/07/2014,4.0,4.0,,3,Meh,2.5,2.5,1,No,1417988267000,N/A,1452,Yes,,N/A,"['Tough grader', 'Participation matters']",person,people
N/A,good,average,good,0,23899035,1,,awesome,5,CMN3138,"Jerie is an amazing professor! Her innovative teaching methods made the course content interesting and memorable! She is always available to help and gives an incredible amount of feedback on assignments. It is clear that she wants her students to succeed. Also, I loved that there was no textbook :) Take as many courses as you can with her!",11/26/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1417028253000,N/A,1452,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Gives good feedback']",person,people
Mandatory,good,average,good,0,23872777,0,,awesome,5,CMN3138,"Jerie is seriously the best prof ever. I don't even know where to begin. If you are looking for a prof who genuinely cares about her students and wants them to do well, take her classes. You da best Jerie! ",11/21/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1416597731000,N/A,1452,Yes,,Not sure yet,"['Participation matters', 'Hilarious', 'Respected']",people,people
N/A,good,average,good,0,23727533,0,,awesome,5,CMN3138,great prof! ,11/02/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1414940416000,N/A,1452,N/A,,N/A,"['Participation matters', 'Caring', 'Respected']",people,people
N/A,good,average,good,0,23721821,0,,awesome,5,CMN3138,she is very helpful and personable .,10/31/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1414749769000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,1,23721795,0,,awesome,5,CMN3138,Jerie is unlike any Prof I've ever had. She uses an unconventional teaching style that makes in-class participation natural and effortless. She's great at introducing usefulpractical concepts in her class that are very applicable to everyday life. She is more than willing to help you out with whatever you bring to her. Do the work  good grades. ,10/31/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1414749079000,N/A,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Caring']",people,person
Mandatory,good,poor,good,1,23697269,0,,awesome,5,CMN3138,"She's Fantastic!!  Her readings are like vlogs  ,but  with power point slides. You do quizzes in class after each reading so make sure you listen to them. She's really understanding and actually cares about her students. She's a modern thinking professor that lectures in a way that appeals to students based off their feedback. WE ALL LOVE JERIE!!!",10/26/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1414365260000,N/A,1452,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Participation matters']",people,person
Mandatory,good,average,good,1,23696369,0,,awesome,5,CMN4131,"Jerie is an awesome prof. You can truly see how much she cares about her students! She always goes the extra mile. A+ prof material. And although the content is easy, she makes sure to keep you up to date on readings and material by quizzing you each class, which I think is a great way to get fair marks and show effort.",10/26/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1414348509000,N/A,1452,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Participation matters']",people,person
N/A,good,average,good,1,23696014,0,,awesome,5,CMN4131,"Great class! I learned lots! This professor takes the time to not only teach the material, but also creates unique group activities to allow students to assess their own needs for improvement and gives the opportunity to enhance the skills of our peers.  There are readings and quizzes for every class, but I found myself looking forward to them.",10/26/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1414340703000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Clear grading criteria']",people,person
N/A,good,average,good,2,23688927,0,,awesome,5,CMN3138,"Wow!!  She frames her class in order to give you life applicable skills, but does it with fun lectures and innovative group work.  She uses lots of tech savvy applications to enhance her courses, but includes multiple styles of teaching to cater to all learning styles.  She really cares about the material and wants you to understand.  So Helpful!!",10/23/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1414092783000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Participation matters']",people,people
