attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36016139,0,,awful,1,ADM2302,AVOID HIM!!!!!!!! recorded lectures for a stats class does not make sense. DGD was more useful than his lectures. He wants you to fail. DO NOT TAKE HIS CLASS !!!! I PROMISE,04/04/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1649085313000,N/A,0,Yes,,B,['Tough grader'],people,people
Mandatory,poor,good,poor,0,36001124,0,,awful,1,ADM2302,"DO NOT TAKE HIS CLASS!!!!!! He does everything in his power to make you fail. He does not care about the success of students.I usually write good reviews for profs even if they aren't as good as other thought, but for him, I could not find one good thing to say about him. Avoid him at all costs, even if that means taking the course in a future term",03/31/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1648729375000,N/A,0,Yes,,B-,[],people,people
N/A,poor,good,poor,0,35949792,0,online,awful,1,ADM2303,By far the worst professor and does not want you to succeed. Lectures are very unorganized and does not offer practice problems. Does not offer help when you ask him questions and will only reply with yes or no. Makes no sense how he is a professor.,03/18/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1647632959000,N/A,0,Yes,,B+,"['Test heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35915157,0,online,awful,1,ADM2302,The first words that come out of his mouth is you should drop the course because the majority of you will fail!  If that many people are failing his course maybe it not so much the material but the fact he can&#39;t teach it.  Avoid him at all costs!,03/08/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1646758507000,N/A,0,Yes,,D,[],people,people
Not Mandatory,poor,good,poor,0,35741565,0,,awful,1,ADM2303,"This course is generally difficult and Prof Brand does a poor job of teaching it. I found his asynchronous lectures to be useless and very extensive, so heavy independent study is to be expected. The TA is very helpful, attending DGDs is recommended. Reading the textbook and practicing from the old exams is very helpful.",01/12/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1641997068000,No,1452,Yes,,A-,"['Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35118923,0,online,awful,1,ADM2303,"He is so rude, don't bother asking him a questions about the lecture material because he won't believe that you actually watched the videos.",10/12/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1634057224000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35083345,0,online,awful,1,ADM2303,"This professor is really terrible cause he don't even give the class a clear outline, we don't even know the test time and the porpotion of the assignments. I can't understand this. I recommend you don't take his class.",09/22/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1632316285000,No,1452,No,,WD,"['Tough grader', 'So many papers']",people,people
N/A,poor,good,poor,0,35024159,0,online,awful,1,ADM2303,The prof expects you to know everything. Doesn't explain anything and his videos are of no use. DGDs are not recorded so if you miss one you're done. Attend them though the TAs are helpful and if you don't understand they kind of explain things. Exams are difficult.,08/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1628809048000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,35024140,0,online,awful,1,ADM2303,"The prof uploads unhelpful videos instead of doing lectures. You need to buy the book if you want to understand something. The course was online and it was a 3h lecture. Instead of spending at least 2h explaining something the guy just popped for 30min asking if there are any questions, repeated what he said in his videos. Avoid at all cost!",08/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1628808654000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35011779,0,,awful,1,ADM2303,"Most unprofessional individual I have encountered at the University of Ottawa, disgusting behaviour and just overall a selfish person. Do not take him, thank me later.",08/07/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1628294460000,No,1452,Yes,,C-,[],people,people
Mandatory,poor,good,poor,0,34555581,0,online,awful,1,ADM2303,"Okay folks, let's get into how Prof. Brand fails to effectively teach Stats 1. I highly recommend going to every class &amp; DGD (I did, so I got a decent mark 74%). BUY THE TEXTBOOK! If you expect to be taught in lectures; prepare to be disappointed. Doesn't show how he answers questions (expects u to know), and Brand disrespectfully answers emails.",04/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1618497477000,No,1452,Yes,,B,"['Get ready to read', 'Test heavy', 'Tough grader']",people,people
N/A,poor,average,poor,0,34383838,0,,awful,1,ADM2303,"(2&amp;3/3) because this class seems to emphasize individual learning, it's hard to comment on his teaching capabilities. I will, however, say that I took this class before it was offered remotely, and he doesn't seem to understand the concept of professional boundaries. Very unprofessional.",02/23/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1614103964000,No,1452,Yes,,N/A,[],people,people
N/A,poor,average,poor,0,34372656,0,,awful,1,ADM2303,"(1/3) This is largely a self-directed learning course, meaning that you are expected to learn all of the material by yourself with little help or guidance from the professor.",02/18/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1613669091000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,1,34268460,1,online,awesome,5,ADM2303,"Professor Brand did amazingly captivating online lectures using an echo platform (which you can speed up). This is not an easy course, however he gives you everything you need to succeed and ultimately I was able to achieve A+. Breakdown of lectures into topics made it easy to study for final. Definitely hoping I get professor Brand again.",01/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1610487368000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",person,person
N/A,poor,average,poor,1,34258276,2,,awful,1,ADM2303,"Considering your abhorrent and, quite frankly, inappropriate behaviour, I am absolutely shocked and deeply disturbed to see the support that you receive from both students and members of the faculty. Truly appalling.",01/10/2021,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1610245701000,No,1452,Yes,,N/A,[],people,person
N/A,good,good,good,0,34253585,1,online,awesome,5,ADM2303,"The prof is decent, chill &amp; straight to the point. He gives many examples to help you understand as well. His lectures are long, but informative. Go to DGDs!! The subject matter is not the most interesting (in my opinion), but he is not to blame. I succeeded because I did lots of homeworks, practice tests &amp; took my assignments very seriously.",01/08/2021,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1610129739000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Lots of homework']",person,people
