attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,3,24399653,1,,awful,1,WOMENWRITING,By far the worst English prof I've had in my entire English degree. Took a full year with her and was expected to read a 500 page novel every week. Lectures were extremely dull and workload was unimaginable. Failed both the essays for the class with basically no feedback. She could completely ruin entire university careers. ,02/20/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1424445446000,N/A,1452,Yes,,D,"['Tough grader', 'Get ready to read']",person,people
N/A,poor,good,poor,0,23627945,2,,awful,1,ENG3323,Avoid at all costs. ,10/03/2014,5.0,5.0,,1,Meh,1.0,1.0,3,Yes,1412342945000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,0,22911334,0,,awful,1,ENG3XXX,This teacher is extremely boring to listen too and she is extremely hard to please. You must be a teachers pet if you want to pass her class. In my opinion if you ever see her as a teacher for a class you want don't do it! You're GPA will thank you.,03/14/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1394798281000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,22639223,0,,average,2,ENG3341,"She can be hard to follow, but so long as you pay close attention in class you will be fine. She does mark quite hard in terms of grammar, so make sure you edit your work more than once. However if you present thoughtful ideas she marks content less strictly. She is also very helpful outside of class both with studying and essay preparation.",12/22/2013,3.0,3.0,,4,Meh,3.0,3.0,1,Yes,1387702165000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,21853843,0,,good,3,3341C,"I just concluded my second class with Dr. London, and it's an absolutely joy to comprehend her. Yes, she is difficult to understand but once you go over the notes it just makes your brain light up. She is absolutely brilliant, she offers great insight and analysis on the poems. I would love to take a third class with her. Be prepared to take notes.",06/01/2013,3.0,3.0,,5,Sorta interested,4.0,4.0,1,Yes,1370126875000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21582584,0,,average,2,ENG3341,"I disliked her the first month of class. She has an intense vocabulary and expects people to be able to follow along no problem. But she is absolutely genius, and a real gem of a woman. Once you actually sit down to comprehend her lectures, it's absolutely illuminating to the poetry itself. I'm glad I stuck it through to the end!",04/22/2013,3.0,3.0,,4,Meh,3.0,3.0,1,Yes,1366671021000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21507721,0,,poor,2,ENG3318,"AVOID if you want to get a good grade. She is an insanely severe marker. Also, I don't have a clue what she's taking about, her lectures just leave me more confused about the poem analysed. Busted my butt for this class and got a B. She asks for too much and is very unclear. Everyone ends up zoning out during class",04/09/2013,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1365522717000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,21425166,0,,awesome,5,ENG3341,"Dr. London is highly intellectual. She gives very indepth analysis for the poetry she teaches. She is very helpful during office hours. I am taking a second class with her because she just lights up my thinking so much. Pay attention, take notes and KNOW the poems. Don't go into the exams thinking you can wing it with your own half baked arguments",03/19/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1363705884000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,20954190,0,,poor,2,WOMENA,"The course that I spent most of my time and successfully failed. Don't know what she really wants me to do. Try to figure out your topic for a 3-hour class and don't make only one interpretation for a novel, prof.",12/05/2012,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1354668433000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20097863,0,,awesome,5,ENG2235,"AMAZING prof!!! Very intelligent, great analysis of novels, very engaging. I'd jump at the opportunity to take another course with her, she's simply spectacular. Always prepared for class and never redundant. What's great is that you learn something new every lecture. You don't feel you've wasted your time and could've learned it all on your own.",04/22/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1335135101000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20050348,1,,poor,2,ENG3318,"In my four years as an English major, this course was possibly the worst one. She cycles through arguments that make less and less sense as she rambles on. She gives very little support with assignments, and only accepts her own interpretation of the poetry. Avoid, if possible.",04/14/2012,5.0,5.0,,2,Low,2.0,2.0,1,Yes,1334435808000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,good,0,20031883,0,,good,3,ENG3350,"She is very intelligent and knowledgeable in her subject area. She has the ability to take you back 2 centuries ago and put you on the hill where Wordsworth wrote Tinterbaby, or London in the 18th century. If you go to class and do the work, you'll be fine. Pay attention to grammar and writing skills. Such a fine lady too! I like her style!!",04/11/2012,4.0,4.0,,5,It's my life,4.0,4.0,1,Yes,1334158326000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19964504,0,,awesome,5,ENG2235,"Be prepared to listen and write A LOT or you will fail. She expects a lot from her students and is meticulously picky about grammar and spelling. Do the readings or you're doomed. Good news: one of my fav classes in uni, and I'm not a pol major. I learned more on deep analysis than I have in my entire 4 years at uni. Stick to the end, so worth it!",03/28/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1332961283000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,18284050,1,,poor,1,ENG3318,"Prof. London means well and is genuinely interested in Romantic literature (this makes all this difference in English classes), but she makes such meticulous effort to choose her vocabulary that much of her lecture loses all meaning. The sections that actually have meaning are ridiculously hard to decipher. Be prepared to listen HARD and think!",03/17/2011,5.0,5.0,,3,Low,2.0,2.0,1,Yes,1300369782000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,16934498,0,,awesome,5,ENG6363,"She is one of the best professors I have ever had. She is clear, articulate, funny, respectful, and frighteningly intelligent. But if you're not prepared to work hard and use your head, you don't belong in her class.",03/31/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1270057646000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16721753,0,,poor,1,ENG2235,wOw. I dislike her. True; she will make you work your buns off for a good grade... but it's not worth it.,01/13/2010,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1263390264000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16337976,0,,awesome,5,ENG3350,"One of the most important intellectual experiences of my university career. She is a brilliant, incisive reader of texts. My hand nearly fell off by the end of every class because of how hard I had to work to keep up with the depth and complexity of her readings/contextualizations of the literature--and no pandering. Isn't why we're in university&#63;",11/09/2009,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1257792058000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15966472,0,,poor,2,ENGLENGL,"She's EXTREMELY arrogant, unhelpful, and thinks she's *all that*......but she's not. AVOID.",06/16/2009,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1245170364000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14075467,0,,awesome,4,ENGA,"If you accept the analytical space she creates, you will do just fine. It's true that she goes very deep into texts to the point of near-incomprehensibility, and over-intellectualizes her lectures, but she repeats her arguments several, several times. Students who don't do well in her classes are trying to get away with doing little work.",02/06/2008,5.0,5.0,,5,Meh,4.5,4.5,1,No,1202305640000,N/A,1452,N/A,,N/A,[],people,people
