attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36560238,0,online,awesome,5,PSY2301,"I had Dr. Smith for two classes and both were amazing experiences. She's one of a kind and super inspirational, and one of the best professors I've ever had! You can tell that she truly cares for her students and is very passionate about the material. She's helped me develop a deeper love and understanding for science and the brain. ",08/03/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1659549110000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,36113791,0,online,awesome,5,PSY3301PSY2301,"Dr. Smith is my favourite professor by far. I have taken multiple classes with her. She is kind, incredibly intelligent, and lectures well. She truly cares about her students so much and she is so helpful in helping you achieve goals such as finding research positions. ",04/20/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650480289000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Respected', 'Caring']",people,people
N/A,good,average,good,0,35767547,0,,awesome,5,PSY3301,"Was very nervous about this course, but Dr. Smith make neuroscience digestible and easy to understand. Very reasonable content load and class is always interesting. Clearly enjoys teaching and cares so much about students and mental health. Midterm, fMRI paper that had very little instruction, but very generous marking, and final (MC, short answer)",01/18/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642535079000,Yes,1452,Yes,,A+,"['Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,0,35748622,0,online,awesome,5,PSY3301,Dr. Smith was easily my favorite prof I have ever had. She made learning extremely fun and interesting. She recorded her lectures so attendance wasn't mandatory but I will definitely encourage to attend the live lectures! Her midterm &amp; final is very fair if you watch all of her lectures. 1000% recommend her class!,01/13/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642096270000,Yes,1452,Yes,,A,"['Caring', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,average,good,0,35430106,0,online,awesome,5,PSY3301,"I can't say enough good things about Prof Smith. She is so nice, understanding and truly just teaches the material well. She always has our backs and is super flexible. Her midterms / exams are fair. She also has a great sense of humour. Love her.",12/09/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639015662000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,35310451,0,,awesome,5,PSY3301,"You can tell how much she loves what she does! It's a heavy course but she makes it manageable. 1 Midterm, 1 assignment, and final. She makes the course very interactive. Textbook available online for free, really only necessary to provide clarification. Synchronous classes but lectures are recorded. I'd definitely take a class with her again!",11/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638197752000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Clear grading criteria', 'Accessible outside class']",people,people
N/A,good,average,good,0,35285835,0,,awesome,5,PSY3301,"Smith is a gem. She makes neuroscience interesting &amp; easy to understand. PSY2301 (with another prof) was a confusing class for me, but Smith cleared up all of those concepts in the first few classes. There are no readings. Exams are very straightforward. The 30% assignment is an easy A+ if you just follow the directions (and it is only 1-2 pages)!",11/22/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1637599520000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Amazing lectures ', 'Accessible outside class']",people,people
N/A,good,average,good,0,35176898,0,,awesome,5,PSY2301,Dr. Smith is amazing. She is the best professor Ive ever encountered. Absolutely love everything about this class she makes it so interesting. I could not recommend this class enough. Everything you learn is so captivating and honestly she is the reason I want to become a neuroscientist.,11/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1635809797000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational', 'Amazing lectures ']",people,people
N/A,good,average,good,0,34778781,0,,awesome,5,PSY2301,I absolutely loved being in her class! She is a fantastic prof who knows the material and teaches it in the most efficient way possible. I found her lectures very entertaining and enjoyable. One of my favourite profs at uOttawa so far :),05/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1620857764000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34240275,0,online,awesome,5,PSY3301,"Andra is a truly and amazing professor. She is super understanding as a professor and is extremely kind. She is passionate about what she is teaching and the course layout was very clear. Typically there are 2 midterms and 1 final. However, due to online school there was 1 midterm, 1 paper and a final. Study her slides! Truly a GOAT.",01/05/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1609879831000,Yes,1452,Yes,,A+,[],people,people
