attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36139371,0,,awesome,5,PSY3377,"Great professor and really cares about his students. This class was really easy since the tests were open book and the questions could be found verbatim in the text. Evaluations were two midterms, a final, an article review assignment and lab participation. Overall, great class and a good GPA booster.",04/24/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1650814959000,Yes,0,Yes,,A+,"['Caring', 'Graded by few things', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,35247697,0,online,good,4,PSY3377,"He is very passionate about what he 's teaching which makes the learning experience much higher quality. His lectures are not very detailed, instead he relies on the textbook to teach everything. His midterms and exams are fair, based on the textbook. Overall, I would recommend taking a class with him.",11/16/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1637080581000,Yes,1452,Yes,,A+,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,34523259,0,,poor,2,PSY3128,easy to follow but the PowerPoint is subpar.,04/08/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1617905763000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,33938009,0,online,good,4,PSY3377,"He is a good prof, cares about his students. I loved the coglab activities we did during the lab, very interesting and you get tested on some of them. Had 2 midterms + presentation/paper + final. Have to read textbook, don't necessarily have to go to class but helpful. Overall class was good, I enjoyed, he made the content fun and interesting.",12/03/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1607012343000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Caring', 'Clear grading criteria']",people,people
N/A,good,average,good,0,33893038,0,,good,4,PSY3377,"Dr. Davidson is better than these reviews say. People don't like that his slide decks are fairly short and are just an overview of the textbook chapter. You WILL have to read the textbook to do well, but if you do so, it's an easy A. 2 midterms, 1 final, 6 or 7 labs (marked for attendance, no reports) and 1 group paper + presentation.",11/26/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1606408708000,Yes,1452,Yes,,A+,"['Group projects', 'Get ready to read']",people,people
N/A,average,average,average,0,33824068,0,,average,3,PSY3377,"Hes a good guy, but personally I found his lectures dry, especially as I wasnt interested in the material in the first place. I would recommend investing in a test bank... overall not a difficult course, just not super interesting.",11/16/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1605545321000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,0,33668444,0,online,awful,1,PSY3377,Worst Professor ever. Doesn't respect at all the amount of money students spend on tuition. His online lectures are twice a week and are in the format of recorded audios over PowerPoint slides. His lectures do not contain any information and are only 10 minutes long. Avoid this professor at all costs and make the money you spend on tuition worth.,09/29/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1601390146000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,33592859,0,online,awesome,5,PSY3128,"Im surprised there are so many negative reviews. Maybe my experience was different because the class was entirely online, but his expectations are clear and all tests are super fair. Easy to follow lectures and average amount of readings. He was a bit disorganized in the beginning with instructions for the discussions but thats my only con.",08/17/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1597689379000,Yes,1452,Yes,,A+,"['Participation matters', 'Get ready to read']",people,people
Mandatory,good,average,good,0,33564707,0,online,awesome,5,PSY3128,"Honestly great prof. Expectations are clear, do the weekly reflections that are in the PowerPoints and study the textbook for the exams (all MC) and its an easy A+. Class topic is also interesting which makes the readings easier to get through. 100% would recommend this class with prof Davidson",08/06/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1596731963000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Participation matters']",people,people
Mandatory,good,good,good,0,33531063,0,online,awesome,5,PSY3128,"I was sad to see the negative reviews. I have really enjoyed this professor. He's helpful, accessible, brilliant, and funny.",07/24/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1595600162000,Yes,1452,Yes,,A-,"['Respected', 'Participation matters', 'Get ready to read']",people,people
