attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,34670904,0,online,average,3,FEM1100,All lectures were pre-recorded so I guess I can't say much about professor Scott. I really enjoyed the class though. Most of the material was very interesting. There are a lot of readings and the questions associated with them are the questions that show up on exams. Attend discussion group and do the readings.,04/30/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1619815221000,Yes,1452,Yes,,A+,['Get ready to read'],people,people
Mandatory,poor,poor,poor,0,34662697,0,,awful,1,FEM1100,Unfair marking and prof just gives a bunch of readings,04/29/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1619735627000,No,1452,No,,B,[],people,people
Not Mandatory,average,poor,average,0,34616853,0,online,average,3,FEM1100,"Easy class, shes very nice and caring, i personally found the class kind of boring but being online doesn't help",04/25/2021,1.0,1.0,,3,N/A,3.0,3.0,1,No,1619309089000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,0,34536491,0,,poor,2,FEM1100,The prof is terrible to listen to and her content is taught terribly. Assigns about 4-6 readings a week and they're all boring. I was told in my term paper that I should have used some random source to strengthen the paper... wanna tell me how I was supposed to figure that out? DO NOT TAKE,04/12/2021,4.0,4.0,,2,N/A,2.0,2.0,3,No,1618242017000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,34517876,0,online,poor,2,FEM1100,"She is probably a very nice person, but honestly we are paying to be told to read a bunch of sources and be tested on them. The readings are also usually inaccessible to disabled ppl (low quality, crooked scans of a book, can't use a screen reader or search document) :/ pretty disappointing overall",04/07/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1617818665000,No,1452,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,34362346,0,online,awful,1,FEM1100,"Course load was super heavy and had a lot of readings. Super tough grader and her marking style and rubric is very vague, she was not specific with what she was looking for in assignments and exams and was super difficult to interpret. She was also super unapproachable and unavailable, overall not very helpful, wouldn't recommend her as a prof.",02/13/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1613242199000,No,1452,Yes,,B,"['Get ready to read', 'Tough grader', 'Test heavy']",people,people
Mandatory,poor,poor,poor,0,34282291,0,,awful,1,FEM1101,"Professor Scott has no intrest in helping you succeed in this class. For example, I did poorly on one paper and tried eveything in my power for a grade reconsideration and she refused to hear me out. She is extremly vague in her lectures and her then picks your work apart. DO NOT TAKE THIS CLASS!",01/15/2021,1.0,1.0,,1,N/A,1.0,1.0,3,No,1610743064000,No,1452,Yes,,C+,['Tough grader'],people,people
N/A,average,good,average,0,34240306,0,online,poor,2,FEM1100,This class is a hit or miss. Everything is based off the online readings so basically you are paying for someone to give you readings you can find yourself for free. Not worth it in my opinion.,01/05/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1609880180000,No,1452,Yes,,A+,"['Get ready to read', 'Graded by few things']",people,people
Not Mandatory,average,good,average,1,34142420,0,online,poor,2,FEM1100,"She is okay but is not helpful at all when emailing her (she either won't answer or be disrespectful). She gives very very short lectures, which I could probably find the same information on a Youtube video. She assigns TONS of readings and the midterm, final and project are only based on the readings. Unspecific feedback. Would not recommend.",12/18/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1608335629000,No,1452,Yes,,B-,"['Tough grader', 'Graded by few things', 'Get ready to read']",people,person
Not Mandatory,poor,average,poor,0,34111521,0,online,awful,1,FEM1100,"The course content was not hard for me, I'm fine with working on my own. Be aware that she will not help you in any situation. If you trust yourself, take it. But the prof will not help you. Her lectures are 10 minutes long and then you are on your own. DGDS are run by TAs and they are useless. Everyone got the same feedback.",12/17/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1608168341000,No,1452,Yes,,A,"['Lots of homework', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,33999547,0,,awful,1,FEM1100,"I dropped this class before the midterm. I HATED this class. There are no live lectures, but she expects you to read four, 4-6 page articles, each week and talk about it in your DGD. For the midterm, she said to spend 7 hours on EACH MODULE, which was a total of 30 hours! She pushed all her work as a prof onto the TA's, and my TA was rude.",12/09/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1607531491000,No,1452,Yes,,WD,"['Get ready to read', 'So many papers', 'Participation matters']",people,people
N/A,poor,good,poor,0,33916465,0,,awful,1,FEM1100,Avoid this class at all costs. TAs are rude and class material is subjective to opinion. The professor is also very impatient and disrespectful. Save yourself.,12/01/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606840506000,No,1452,Yes,,INC,"['Get ready to read', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,33906223,0,,awful,1,FEM1100,"Took this class for an elective during Fall2020 online semester. Every other class I had 90s but this class finishing with a D+ /C-, very hard to get over a 70 on the midterm/papers, the TAs take off 40% if you have grammar mistakes. The lectures online are short but have hours and hours worth of questions for each module.",11/30/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606749471000,No,1452,No,,D+,"['Tough grader', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,0,33890731,0,,awful,1,FEM1100,She does not teach like at all like I do not know what I have learnt at all. I do not get the grading. This by fair my hardest class it makes zero sense to have a prof who does not teach.,11/25/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606345686000,No,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,0,33648316,1,online,awesome,5,FEM1101,"She is the best professor i ever have . Any one say she sucks are wrong. I remembered that i had a diffculty with brightspace and video. She email me back very quick and do not feel annoyed by me . Every lectures she gives are understandable. She is so excellent. I did not like women's gender study class and want to switch,but now i love her.",09/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1600298172000,Yes,1452,Yes,,INC,"['Gives good feedback', 'Respected', 'Accessible outside class']",person,people
Mandatory,poor,good,poor,0,33188358,0,,awful,1,FEM1100,"Took this thinking it would be an easy elective and good for GPA.. nope. Im normally a high 80/90s student, and the TA's mark impossibly hard. Even if you're passionate about feminism and women's studies do not take this course. The content is boring and hardly ever even relates to women and you aren't even able to express your own views, not worth",05/03/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1588510589000,No,1452,Yes,,B,"['Get ready to read', 'Tough grader']",people,people
N/A,poor,average,poor,0,33035388,0,,awful,1,FEM1100,If you want challenge you can have this profs course. She doesn't post power pointso you have to attend the class and take notes in the class. This course doesn't required textbook but there are few readings on the brightspace. She is so strict on marking. I got a really bad result result of the work that I prepared a lot.,04/08/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1586374194000,No,1452,Yes,,WD,[],people,people
Mandatory,poor,good,poor,0,32962959,0,,awful,1,FEM1100,Took this class as an elective and I honestly regret it. As a professor she is good. But her TA's mark EXTREMELY tough... I'm a high 70's low 80's student and I barely passed the midterm. Even saw the TA during office hours for a grade reconsideration and nothing was done. I find it weird especially since its a first year class. Wouldn't recommend.,03/10/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1583807852000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,32003700,1,,awesome,5,FEM1100,"She really knows her stuff and makes her lectures interesting. The assignment and exams are graded toughly so make sure to edit and study. Questions on readings are discussed each class which is the questions used on the exam, but they aren't posted online. I highly recommend this prof, just make sure you go to class or have a friend to send notes.",06/07/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1559872357000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Tough grader']",person,people
Not Mandatory,average,good,average,1,31785579,0,,average,3,FEM1100,"I am a second year nursing student who took this as an elective and for me it was one of my harder courses. The TA's grade midterm's and exam's extremely tough. I would not recommend this course if your program has a heavy course load, because this will take up most of your time. I do not recommend this course.",05/06/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1557167428000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Graded by few things']",people,person
Mandatory,average,good,average,0,31595077,0,,average,3,FEM1101,"I really enjoyed the course because there was a lot of Interesting topics. The prof seems nice but looses patience easily. The workload is extremely heavy, but she gives you the questions that will appear in the exam. Do your readings, and attend class.",04/15/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1555347527000,Yes,1452,No,,N/A,['Get ready to read'],people,people
N/A,good,good,good,0,31587134,0,,awesome,5,FEM1100,"Very kind and caring prof. The few times I spoke to her she was super nice. The course material can be controversial but she allows all students to disagree with what she says. Now, this course is NOT an easy A. It was interesting and I learned a lot, but the workload is heavy. Exam questions are given beforehand, but marking is STRICT.",04/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1555181001000,Yes,1452,Yes,,N/A,"['Tough grader', 'Caring']",people,people
