attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,1,27765901,2,,awful,1,ADM3318,"Honestly, he is THE worst professor I've ever had. He's incredibly annoying with sending pointless emails. He's also very entitled, has a bad attitude and most of his lectures are composed of useless information of him bragging. He's also very deaf so speaks very softly and students have to shout to be heard and he's not willing to help at all.",01/23/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1485175307000,No,1452,Yes,,C+,"['Tough grader', 'Lecture heavy', 'Group projects']",people,person
Mandatory,average,average,average,0,27604409,1,,average,3,ADM3318,"Not the most engaging professor during lectures, but we don't have to write a midterm for his course and he is a very good grader. Really easy to do well in his course, he makes his grading criteria SUPER clear and is really helpful during office hours. Definitely visit his office hours for clarification.",12/22/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1482419849000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Get ready to read']",person,people
Mandatory,good,average,good,2,27074116,1,,awesome,5,ADM3318,"Undoubtedly the most humble, knowledgeable professor at Telfer... A+",10/25/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1477357695000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Respected']",person,people
Mandatory,poor,poor,poor,1,27049880,2,,awful,1,ADM3318,HE IS RUTHLESS! AVOID AT ALL COSTS,10/18/2016,1.0,1.0,,1,N/A,1.0,1.0,1,No,1476801205000,No,1452,Yes,,N/A,[],people,person
Mandatory,good,poor,good,3,26202079,1,,awesome,5,ADM3318,"this professor is one of a kind. very intelligent, has wordly knowledge and has much personal experience to share in the course. don't listen to negative things people say about him, they are those who skip and don't care about school or this class. If you are lucky enough to have him, work hard! it's fantastic! prof manga, you are the best!",03/30/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1459298734000,N/A,1452,Yes,,A,[],person,people
Mandatory,average,average,average,0,25764447,1,,average,2,ADM3318,"Pranlal is a very interesting person to listen to with a lot of experience from an international standpoint. However, you may not actually learn anything from the lectures, so relying on the textbook is essential to get a decent grade. There is only a final exam and 1 group project - so not a very demanding class.",12/18/2015,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1450461730000,N/A,1452,Yes,,A,"['So many papers', 'Lecture heavy']",person,people
N/A,poor,good,average,2,25565854,3,,poor,1,ADM3318,"He is pretty useless in class, all he does is brag, if you go there will be like 10 people in the lectures. You are assigned groups and topics for the assignments. This can be luck of the draw as some are easy, and some are difficult. He gives a lot of hints for the final though.",12/06/2015,4.0,4.0,,3,Meh,2.0,2.0,1,Yes,1449434830000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,3,25066222,2,,awesome,5,POSTDOC,Best supervisor ever. Thanks Prof. Manga for your great supervision. Your PostDoc. student ,07/25/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1437832394000,N/A,1452,N/A,,A+,[],people,people
Mandatory,good,poor,good,3,23543094,1,,awesome,4,ADM3318,Excellent professor! The material must be read before class in order to follow his lecture. If you do not sit near the front then it is difficult to hear him because he speaks very softly. Certainly see him at least once before the midterm and once before the final. He is very interesting if you read the material before class.,08/20/2014,1.0,1.0,,5,Low,4.5,4.5,1,Yes,1408519655000,N/A,1452,N/A,,A,[],person,people
Mandatory,good,average,good,3,23149686,2,,good,4,ADM3318,"Love him?? He knows a lot and explains stuff clearly. You could learn a lot by attending lectures. His finals are not that hard, you could find the sample final questions online. He is a very nice guy!",05/02/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1399037285000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,2,22929332,5,,awful,1,ADM3318,"The worse professor ever, you cannot understand him when he speaks honestly.  You do nothing in the class (and get no grades in the class) until the exam period.  Group paper is just annoying.  Can easily find exam questions he uses online.  Would try and avoid class.",03/20/2014,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1395324742000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,22129752,8,,poor,1,3318,"I just came on here to second the guy who said all he does is brag about his riches, and his rich friends, and apparently he must have traded in that lexus for a mercedes. . . really dry guy, and all over the map. Easy? im not sure yet. Will post again when I receive my grade!",09/19/2013,3.0,3.0,,2,Meh,1.5,1.5,1,Yes,1379596806000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,21620322,0,,average,4,ADM3318,He literally tells you what are the potential final exam questions a week before final exam week starts. A very vague and boring prof. Just read the book and you'll do fine.,04/28/2013,1.0,1.0,,2,Low,3.0,3.0,1,Yes,1367110814000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21570955,0,,average,3,ADM3318,"Interesting material, professor was very dry.",04/20/2013,3.0,3.0,,2,Really into it,2.5,2.5,1,Yes,1366482233000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,21496045,1,,good,3,ADM3318,"Honestly a really interesting class. It is not a standard ""read off the slides"" class, but more of the professor speaking about relevant examples. He is extremely knowledgeable on many topics spanning the business world and generally pretty friendly. Study the textbook for his exam!1 word, CHINA",04/07/2013,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1365294930000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,2,21426390,0,,good,4,ADM3318,"Awesome Professor. Extremely knowledgeable, experienced, published and awarded numerous prizes for his work. This is a real University Professor; he's not here to spoon feed you answers or exam material, but he's quirky, funny, well informed, patient and respectful. I highly recommend.",03/19/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1363723416000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,19780375,1,,awful,1,ADM3318,His lectures are extremely vague and there's almost no point of actually going. His question seem like they're straight out of the textbook but then he tells you that he mentioned two other things in the lecture that you should of jotted down. Everyone argued their grade for the midterm. All an all the class was a mess. The final is four questions.,01/28/2012,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1327776790000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,4,19666777,3,,awful,1,ADM3318,"He is awful, the content is really easy but he is super boring. All he does is brag about how rich he is and about how he has met famous people and drives a Lexus. He is a grumpy old man from South Africa and should not be allowed to teach. You will hate him, that is a guarantee. If you do end up in his class, just read the textbook to do well.",01/04/2012,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1325683969000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,4,19572208,0,,awesome,5,ADM3318,"Although you might find his class boring but don't follow others like sheep. Go to his lectures and listen to what he has to say from his own life experiences. You can not find any easy professor than him for Intentional Business course. Always seek his advice for group projects, he's very helpful and remembers you when you approach him.",12/19/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1324313546000,N/A,1452,N/A,,N/A,[],people,people
