attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28276410,0,,awesome,5,GEG3502,"Une vrai encyclopédie humain, ses classes sont excessivement intéressante. Si vous faites tout ce qui demande et prenez de bonne note... c'est un A+ relativement facile.",05/10/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1494436728000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,26926658,0,,awesome,5,GEG1701,Ce professeur est passionné par sa matière. Il est très présent pour les étudiants. Les attentes sont claires et les examens très justes.,08/24/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1472032389000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,people
N/A,good,poor,good,0,26761117,0,,awesome,5,GEG1701,Such an easy course. Just go to class and write what he says. He's so boring but he's so fair on exams lol. Really easy course. Easiest A+ of life... studied the night before for everything and 2 days for the final,06/27/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1467028296000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,26605604,0,,awesome,5,GEG3502,"I took this class with him the past Winter. Lauriol knows his material and is very engaging on outings. He cares about students, and he'll take a keen interest in those who are visibly interesting in the material. Don't be afraid to ask for help: participation and investment are key. No mandatory textbook. Material was dry, but it's an easy A.",05/18/2016,2.0,2.0,,4,N/A,4.5,4.5,1,No,1463561081000,N/A,1452,Yes,,A-,['Lecture heavy'],people,people
Not Mandatory,good,average,good,2,26431213,0,,awesome,5,GEG1701,Prendre des bonnes notes est essentiel pour ce cours. Il connait très bien sa matière c'est impressionnant. Ce cours permet d'en apprendre beaucoup sur notre monde et notre globe.,05/01/2016,2.0,2.0,,4,N/A,4.5,4.5,1,Yes,1462136610000,Yes,1452,Yes,,A+,['Amazing lectures '],people,people
Mandatory,good,average,good,0,24806725,0,,awesome,4,GEG1701,Took two of his classes and I loved him. He is passionate about the subject and when you show some interest he will help you even more when you have questions. Lots of labs and mini tests that are not too hard. Make sure to go to class because that is his main way of communicating information. One of my favorite university professor.,05/12/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1431425605000,N/A,1452,Yes,,N/A,['Caring'],people,people
N/A,good,average,good,0,24330702,0,,awesome,5,GEG1701,"No textbook. The course is an introduction, so a lot of it is review from Grade Six Geography - timezones, latitude, longitude - with a touch of Geology. Lauriol himself is a very nice individual, but he is honestly tired-looking; there's little engagement with the class. There are three easy labs, a few mini-tests, and a final exam. Pretty OK",01/25/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1422227598000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,average,average,average,0,24281244,0,,good,3,GEG3501,"I took 3 classes with him : GEG1701 , 2701 AND 3501. I really enjoy his teaching . 2701 and 3501 are field trips related classes. The labs are extremely easy because this prof will help you out alot to answer the questions. And the exams are pretty much every thing you see in class and the labs too. He grades very well for 2701 & 3501",01/13/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,No,1421166409000,Yes,1452,Yes,,B+,['Caring'],people,people
Mandatory,average,good,average,0,24185856,0,,poor,2,GEG1701,"Doesn't care if you pass or not. He is there to teach only. For a first year course, it is very challenging, with three labs, 6 mini-tests and one midterm, but still a final of 50 %. He expect you to know general knowledge for his exams! ridiculous! he want you to read one book a week (about 100 pages), as if we are studying only this course!",12/25/2014,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1419521116000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,poor,average,0,23545414,0,,good,2,GEG2701,"A bit lost, but still interesting.",08/20/2014,1.0,1.0,,5,It's my life,3.5,3.5,1,No,1408573671000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,23420374,1,,poor,2,GEG1701,"Careless about his students grade, 6 mini test, a mid term and 3 lab yet the final is worth 50%. Only refers to certain people in the class (i.e had his back to half the class) Very monotoned, gets really boring writing is terrible. He knows what he's talking about. Did I mentin he's really careless about students grades",07/03/2014,4.0,4.0,,1,Low,1.5,1.5,1,No,1404388047000,N/A,1452,N/A,,N/A,[],person,people
