attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,18239103,1,,awesome,5,CON1,"Very interesting and engaging class.  Prof wants students to engage and be able to create a dialogue. He allows you to develop your own ideas and learn how to argue them.  He does not make his students conform their ideas to a &quot;right answer&quot;, but instead encourages meaningful analysis of the issues and how to argue them",02/16/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1297864150000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,18233069,0,,awesome,5,CONSTA,"I feel like I really understood the material and that his expectations are clear.  He is always helpful if need to ask clarifying questions in class, and really tries to give students an in-depth study of the material as opposed to just making the students memorize everything under the sun.  Would take another class with him.",02/14/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1297678770000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,2,18231943,1,,awesome,5,CML2202,"BEST professor of my law school career!!! Professor Mendes met and exceeded my expectations. He clearly knows his stuff and he relays it with  such clarity and is always available for help if you need it.  The exam was more than fair, and if you do the work you will do amazing. I would recommend his Bus Orgs class in a heartbeat.",02/13/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1297625639000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,18231904,0,,awesome,4,CMLA,"One of the best Con I profs in U of O.  Very helpful, very passionate about the subject, and always available to help if any student is in need. Exam was totally fair, and all Con I exams are 100% (to respond to other posts). Very excited to take a course with him next year.",02/13/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1297623771000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,2,17265907,0,,good,3,CONST1,"A good professor who's interested in philosophical aspects of con-law. He relies extensively on the Hogg text (not used by other sections) with his own perspective added in. Lectures sometimes seem unstructured, but are interesting and thought provoking. Biggest complaint was that exam didn't allow time for the type of analysis allegedly expected.",05/25/2010,5.0,5.0,,4,Really into it,3.5,3.5,1,Yes,1274803518000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,1,14107332,2,,poor,2,CML1213,Impossible exam worth 100%. Mere act of writing the exam is a limiting factor. Class average less than B. Run far and fast from this one.,02/20/2008,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1203511743000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,14055883,0,,average,3,CON1,"He knows his stuff and is a nice guy. He expects a lot, and pushes you to meet your potential.",01/29/2008,5.0,5.0,,2,Low,2.5,2.5,1,Yes,1201647461000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,2,13809920,1,,average,3,CONLAW1,"The exam in this class was the single most unfair exam I have ever written in my entire life. it was impossible to answer the questions well and still finish the exam. When picking courses, run away from this man.",12/12/2007,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1197466271000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,13727534,2,,poor,1,CLM1213,Jumps around with the textbooks most of the time. Hard to follow and he talks fast.,11/30/2007,4.0,4.0,,2,Low,1.5,1.5,1,Yes,1196430553000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,13485612,0,,awesome,4,CONSECT,"nice guy, always well prepared",09/21/2007,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1190379435000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,poor,4,10409156,2,,poor,2,CONSTITUTIONAL,This man should not be a professor.  He has no interest or time for students.  Very arrogant and obnoxious.,09/13/2005,5.0,5.0,,1,Sorta interested,1.5,1.5,1,N/A,1126599924000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,4,3309097,3,,poor,2,CONLAWI,"Condescending, pompous, arrogant arse.  Name drops and thinks he wrote the Charter singlehandedly.  Is about as open to questions as the Spanish Inquisition.  He's a teach-yourself kind of prof.",02/01/2005,4.0,4.0,,1,Really into it,1.5,1.5,1,N/A,1107278873000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,2843059,3,,awful,1,CML1203,No Comments,11/27/2004,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1101568268000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,poor,1,2476277,4,,poor,2,BUZORG,No Comments,09/16/2004,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1095363536000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,1047006,0,,average,2,CONST,"Teaches you everything you need to know, but in a round-about way.  Don't you dare say anything in class that he disagrees with!",07/12/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1058016940000,N/A,1452,N/A,,N/A,[],people,people
