attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36610090,0,online,awful,1,MAT2384,Tests are nothing like the lectures. Only reason I did somewhat decent in this course was because I learned everything from khan academy and youtube. Spent countless hours on this course as Smith? is clearly not a capable professor. This is a tough course but Smiths incompetence as a professor makes it 10 times harder. Avoid her at all costs!!!!!!!,08/25/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1661425751000,N/A,0,Yes,,B-,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,36610086,0,online,awful,1,MAT2384,"Horrible Professor, Lectures and assignments have 0 correlation to the questions on the midterms and exams. If you value your GPA avoid smith at all costs. Her excuse for students not doing well in the course was that not enough students attended the additional office hours. As you'll notice most of smiths reviews are 1 star. Worst professor!",08/25/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1661425098000,N/A,0,Yes,,C+,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,36610075,0,online,awful,1,MAT2384,Makes the course way harder than necessary and the extremely low class average was a clear representation of this. Retook the course with Dejardins and ended up with an A+. The only course I have failed in my 3 years of engineering at UOttawa. The lectures and assignments are in no way a representation of what is covered on the midterms and exams.,08/25/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1661424234000,N/A,0,Yes,,F,['Tough grader'],people,people
Mandatory,poor,good,poor,0,36601193,0,online,awful,1,2384,"Dr.Smith? is such a nice prof(base what she said) that gives us a lot of questions to do and all the things talk about from lectures have really big difference compared to the midterm and final, sample midterm and final questions help nothing, but at least it gives 1% of idea what gonna be up on the test paper.btw, be ready to see her amazing smile",08/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1661125711000,N/A,0,Yes,,N/A,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,36533770,0,online,average,3,MAT1332,"You will appreciate Smiths? lectures if you are looking to understand the ""why"" of math concepts. She loves answering questions and is very enthusiastic about teaching math. She goes through examples by hand, which is great. This being said, many examples shown in class are relatively easy compared to the exams. I did not feel prepared for exams.",07/21/2022,5.0,5.0,,3,N/A,3.0,3.0,0,Yes,1658426025000,Yes,0,Yes,,F,"['Respected', 'Accessible outside class', 'Graded by few things']",people,people
Mandatory,good,average,good,0,36405170,0,online,awesome,5,MAT1332,She's such a good prof omg her lectures were so clear and if she didn't change the grading scheme i would've failed 100% so i love her for that (i got a bad grade cause i didn't pay attention at all lmao)  ,05/25/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1653498466000,Yes,0,No,,D+,"['Amazing lectures ', 'Respected', 'Caring']",people,people
Not Mandatory,poor,good,poor,0,36384089,0,online,awful,1,MAT1132,Tough grader. the first and only D I have ever gotten in my life. Will NEVER take this prof again. AVOID AT ALL COSTS!!!!!!!!!,05/20/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1653083205000,N/A,0,Yes,,D,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,average,good,0,36071607,0,online,awesome,5,MAT1332,"I really enjoyed this prof and would highly recommend her for anyone thinking of taking her class. She cares about her students and even changes up the marking scheme to give you the best mark possible. Tests were all MC on BS since I had her online, and they reflected the course material. If you practice every day, you will do well in the class.",04/13/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1649872895000,Yes,0,Yes,,Not sure yet,"['Amazing lectures ', 'Caring', 'Test heavy']",people,people
Mandatory,poor,good,poor,1,35031186,0,online,awful,1,MAT2384,One of the toughest graders I have ever seen. Worst course I have ever taken up until now.,08/17/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1629162895000,No,1452,Yes,,F,['Tough grader'],people,person
Not Mandatory,good,average,good,0,35026319,0,online,awesome,5,MAT2384,Great prof! Easy going!,08/14/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1628900007000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,people
