attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25734053,0,,awesome,5,PHI1501,the best prof ever!!!! he is funny n he really care about his students.,12/16/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1450302892000,Yes,1452,Yes,,A,"['Hilarious', 'Respected']",people,people
N/A,average,good,average,0,25510530,0,,good,3,PHI1501,Très gentil professeur et bon sens de l'humour malgré son accent anglais. Ce cours est passable avec le livre et beaucoup d'exercices,12/01/2015,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1448951896000,N/A,1452,Yes,,B+,"['Get ready to read', 'Hilarious']",people,people
Mandatory,good,average,good,1,25331466,0,,awesome,5,PHI1501,"Ce prof a rendu la philosophie claire à mes yeux. Je m'attendais à ce que ce soit compliqué, mais c'est tout le contraire avec ce prof. La plupart de ses exemples sont à propos de: soit des lutins ou Miley Cyrus. Il essaie de rendre ses lectures le plus dynamique possible. Le examens ne sont pas compliqué non plus.",11/03/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1446551034000,N/A,1452,N/A,,A-,['Hilarious'],people,person
Not Mandatory,good,average,good,0,25240154,1,,awesome,5,PHI1501,Best prof,10/09/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1444391181000,N/A,1452,Yes,,N/A,"['Participation matters', 'Caring']",person,people
N/A,average,poor,good,0,25180218,0,,good,3,PHI0000,He truly cares about his students. ,09/09/2015,1.0,1.0,,5,Sorta interested,4.0,4.0,1,Yes,1441814912000,Yes,1452,N/A,,A+,['Respected'],people,people
Mandatory,good,poor,good,0,24640789,0,,awesome,5,SRS2793," ce prof etait le meilleure prof, il donne les questions de ses examen au debut du semestre il est toujours pret a repondres aux questions mais il faut aller a ses cours si non ca ce peut que tu soit perdu car la matiere nest pas de la matiere de tout les jours. Il est excellent et son cours etait interessant ",04/21/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1429646845000,N/A,1452,Yes,,A+,[],people,people
N/A,good,poor,good,0,24640765,0,,awesome,4,SRS2793,"This Prof was absolutely the best prof I have ever had in university I had him in a French class !! He was great, very humorous, always wiling to help, he loves class discussions. His classes are always so interesting. I deff recommend anyone taking a class with him he's GREAT!!!!!",04/21/2015,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1429646663000,Yes,1452,Yes,,N/A,"['Respected', 'Participation matters']",people,people
N/A,good,poor,good,1,24607410,0,,good,4,SRS2793,"Livre pas obligatoire, je l'ai acheté pour rien. SI tu es présent aux cours, examens très faciles. Fait un rappel de la matière à chaque cours, aide à la compréhension. Tu choisis tes questions dans l'examen. Je n'aime pas la philo mais ça été un cours très facile et le prof est présent pour tes questions et n'est pas difficile sur la correction",04/16/2015,1.0,1.0,,4,Low,4.0,4.0,1,No,1429175626000,N/A,1452,Yes,,N/A,[],people,person
Mandatory,good,average,good,0,22681509,0,,awesome,5,PHIL3002,"One of the best lecturers in Carleton's philosophy department. Prof. McLennan takes you far beyond the page and offers engaging and thought-provoking perspectives on thinkers that are so often presented in a dogmatic, one-dimensional manner. Attendance, attentiveness, and engagement with the text are absolutely mandatory.",01/01/2014,3.0,3.0,,5,Meh,5.0,5.0,1,No,1388595600000,N/A,1452,N/A,,A+,[],people,people
Mandatory,good,poor,good,0,22370376,0,,awesome,5,PHI1101,"Philosophy 1101 is a very tedious course, however this Prof is amazing! Super funny, very down to earth and charming as well. Super engaging and follows the text book, so just sit back and enjoy his class, while jotting some notes down. Deft take this class with him!! P.s. He dislike Robin Thicke and Miley Cyrus but loves Ryan Gosling",11/22/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1385084650000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22367256,0,,awesome,5,PHI1101,"Great Prof, very engaging!",11/21/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1385057670000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22309756,0,,awesome,5,PHIL3002,"Awesome prof. His classes are always interesting, funny, engaging. He has lots of readings, and if you don't read the course material you're going to feel lost (he makes it clear what to expect from the beginning). The semester consisted of like, 5 books, a midterm test, an essay and a final take-home exam. He's pretty hot too, so that's a bonus?",11/13/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1384361392000,N/A,1452,N/A,,INC,[],people,people
N/A,good,poor,good,0,21901245,0,,awesome,5,PAP4355,Provides really helpful feedback for exams/projects.,06/17/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1371510764000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21884465,0,,awesome,5,PAP4355,Concise lecturer with funny anecdotes and other examples.,06/11/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1370985439000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21863233,1,,awesome,5,PHIL1550,"Matt was very engaging of his class. He allowed and encouraged class discussion which is very helpful for a philosophy course. He had powerpoint slides available for the week and though he did not display them in class, he followed them pretty well with some added thoughts. He is exactly what someone would want in an university philosophy teacher.",06/04/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1370377014000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,21777910,0,,awesome,5,PHI1101,The best prof I've ever had,05/16/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1368732148000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20374946,0,,awesome,5,PHI2396,"Very young and hip prof! He posts power points, but doesn't use them during lectures. Instead, he just talks and occasionally writes important ideas on the board. He is clear with his expectations and is very fair. The course material is fairly dull and boring though. But an easy class!",06/02/2012,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1338681352000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20097455,0,,awesome,5,PHI2396,Probably one of the best profs I have ever had. Extremely helpful and clear about what he expects. Very funny. I took his class as an elective & will definitely try to take more with him. He's a fair marker... just go to class and pay attention and you will do fine on the midterm and final!,04/22/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1335130879000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20066941,0,,awesome,4,PHI2396,"Conveys subject material very well. Fair marker, fair tests. Charismatic and funny.",04/17/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1334688634000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20023238,0,,good,4,PHI1101,"If you have to take this class, this the the prof to take it with. The course itself is boring, but he does a great job making it bearable. Tons of funny references. I went to only 4 classes throughout the semester, and only used the textbook once. Everything you need to know for his exams are in his powerpoints, I got an A- by just reading them.",04/10/2012,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1334061456000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20016195,0,,awesome,5,PHI2398,"Awesome prof! I took this as an elective and I was not disappointed.  It forced me to actually think about my own environmental ethic. He is so entertaining, and makes hilarious references.. I would take a random class just to have him again!",04/09/2012,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1333967837000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19992905,0,,awesome,4,PHI2396,Such a entertaining prof. Makes the class a lot of fun and has great discussion topics. I strongly recommend to take his course. Is very fair with the grading.,04/03/2012,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1333485425000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19800756,0,,awesome,5,PHI2396,very helpful feedback in class and office hours. entertaining. plenty of lecture debates and participation in class.,02/04/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1328388442000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19716596,0,,awesome,5,PHI1101,He's a great prof. Only thing is the other philosophy profs first year have non-cumulative finals and easier exams. But this class was still not hard. He makes a BORING class not so bad.,01/12/2012,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1326371119000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19605252,0,,awesome,5,PHI1101,"Good prof. Only problem is he teaches more material than other profs and has a cumulative final exam, whereas other profs dont.",12/22/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1324571690000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19589693,0,,awesome,5,PHI1101,"Awesome guy! Really useful class to take (although mandatory for me) and he made it applicable and entertaining. He's a super random guy, very funny. I've heard him speak of philo matters elsewhere and he knows his stuff. The exams were pretty easy, we learned the material, but the workload/study load was very minimum.",12/21/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1324428286000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19555005,0,,awesome,5,PHI1101,"This class wasn't very interesting in terms of material, but the prof made it really interesting and fun to be in class. He made me laugh a lot and got the info across in a fun way. If you have to take PHI1101, definitely take his class. I'm taking another class with him, just because he's teaching it. Great prof!!",12/17/2011,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1324153088000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19367300,0,,awesome,5,PHI1101,"Easily one of the best professors I have ever had. Really funny guy, very easy midterms. Reading the book definitely guarantees you an A-. Boring and dry content, but he does a very good job in making it manageable. Obsessed with Ryan Gosling and hates Katy Perry with a passion.",12/02/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1322865071000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19339535,0,,good,4,PHI1101,"He is definitely my favourite prof so far, reasoning and critical thinking is not an interesting course, but he does his best to make it fun and he succeeds in doing so! He makes the best powerpoint notes that will basically take you through the midterms and final exam. All you need is to study from his notes.",11/30/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1322656273000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,19308492,0,,good,3,PHI1101,"Really good prof, funny guy and relates to students. Material is kinda boring but thats not his fault.",11/24/2011,2.0,2.0,,5,Sorta interested,4.0,4.0,1,Yes,1322144164000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19305541,0,,awesome,5,PHI1101,Funny Prof and he actually makes learning fun :),11/23/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1322066839000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19305539,0,,good,4,PHI1101,"Philosophy is a boring ass class, but he makes it interesting and fun. Awesome prof. Makes philosophy a lot more tolerable. Midterms are fairly easy if you study what he told you.",11/23/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1322066825000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19152914,0,,good,4,PHI1101,He is funny and keeps his class moving. He moves at a fact pace but continuously goes over content. Class is boring but prof is good,11/03/2011,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1320313112000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19133469,0,,awesome,5,PHI1101,"he is really funny and interesting. he keeps the class going. he's really young and relates to his students, which is always a good thing. if you know your stuff the midterms arent very hard. but he does look for specifid details",10/31/2011,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1320077346000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19035651,0,,poor,2,PHI1101,"At first i found the content hard, and him to be to fast. but he reviews the same info over and over, and drills it in. never deviates from the slides, easy class to do well in. very boring though.",09/30/2011,2.0,2.0,,2,Meh,2.0,2.0,1,Yes,1317407932000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18997701,0,,good,4,PHI1101,"I agree with the other comment,class is not that interesting and he simply does not display a sort of connection with the students. But he does his job and thats what counts. Reccomend rereading your textbooks the same day you finished class to   ensure you understand what he was talking about.",09/13/2011,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1315950606000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18990631,0,,good,4,PHIF,His class is not that interesting,09/10/2011,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1315647748000,N/A,1452,N/A,,N/A,[],people,people
