attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,36383575,0,,average,3,GNG1106,I went into this course having known a bit of C programming which I recommend. If you understood the topics & assignments then the exams will be not hard. Labs were a bit tedious. The project was the toughest so I'd find a good partner/get help if you need. Prof is clear in explaining the topics and I think he's a solid EECS prof for any course.,05/20/2022,2.0,2.0,,3,N/A,3.0,3.0,0,N/A,1653077873000,Yes,0,Yes,,A+,"['Caring', 'Accessible outside class', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,36194864,0,online,awful,1,ELG2136,"That exam was terrible, I barely finished it",04/29/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1651258276000,N/A,0,Yes,,N/A,['Test heavy'],people,people
Mandatory,poor,average,poor,0,36194847,0,online,awful,1,ELG2136,That exam was brutal,04/29/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1651258195000,Yes,0,Yes,,Not sure yet,"['Group projects', 'Test heavy', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,0,36194297,0,online,awful,1,ELG2136,Heavy examination,04/29/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1651255472000,N/A,0,Yes,,N/A,"['Lecture heavy', 'Lots of homework', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,35719295,0,online,awful,1,ELG4156,worst teaching ever,01/08/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1641623674000,No,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,34996264,0,online,awful,1,ELG3175,"His lectures are actually ok. But final exam was insanely difficult, it didnt not reflect what he covered in class. He purposely made the questions really hard to understand. Stay away from him !",07/30/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1627672876000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,average,average,0,34455835,0,online,average,3,ELG2136,If he could do some hand writing examples instead of just using PPT. It might more helpful for students to understand the concepts quickly.,03/20/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1616224056000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,33175155,0,,awesome,5,GNG1106,"He's an excellent prof! He's always there to answer your questions, explains everything clearly and his exams are very similar to review questions that he posts during exam weeks. Even though labs and project takes a bit of time to understand and write, his assignments are the main thing to understand the course. During lectures he gives bonus!",05/01/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588330387000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Accessible outside class', 'Lots of homework']",people,people
Not Mandatory,average,average,average,0,32578843,0,,poor,2,ELG4156,"It's comical how little Prof. Ahmed knows. Linear Systems is his specialization yet he makes mistakes with his teaching. As a prof, I lost all credibility with him. Nice guy though, marks quite generously. The midterm was exactly the assignment questions. Final is yet to be seen.",12/09/2019,2.0,2.0,,2,N/A,2.0,2.0,1,No,1575921974000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,32544182,0,,awesome,5,ELG4159,"Mohamed Ahmed is honestly a great prof. Sometime he may go off topic, however he teaches the course content well and teaches what you need to know. He's ALWAYS available to help students. Don't trust these low gpa people that complain because they're just naturally untalented. Study, do your homework, work hard and you'll do very well.",12/06/2019,3.0,3.0,,5,N/A,5.0,5.0,3,No,1575596148000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
