attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36094819,0,online,awesome,5,PSY2106,"I dropped Stats before and I was not expecting to do as good in his class, but he really is amazing. He makes the material interesting, lectures are super chill, open to questions and very understanding prof. He didn't make us memorize formulas as exams were open book, he cared more about our understanding and ability to interpret the material.",04/18/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1650301083000,Yes,0,Yes,,A+,"['Caring', 'Inspirational', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35985007,0,online,good,4,PSY2116,"He kinda grew on me after a while. He wants you to understand how to interpret the data instead of just number crunching. Can go off a tangent if a particular concept comes up, but will explain things to you until you're good with it.
Would recommend taking both stats with him. Bonus is he recycle some questions.",03/28/2022,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1648491986000,Yes,0,Yes,,Not sure yet,"['Graded by few things', 'Lecture heavy']",people,people
N/A,good,average,good,0,35863619,0,online,awesome,5,PSY2106,"He is one of the best stats profs every and trust me, I've dropped stats 3x before until I had him and I'm glad I stuck around. He is caring, kind, always available for extra help, really cares about his students success and will give you marks even if you get it wrong but show your work. He's definitely math focused but shows you stepbystep",02/17/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1645140337000,Yes,1452,Yes,,A,"['Graded by few things', 'Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,average,good,0,35833064,0,online,good,4,PSY2106,"Donohue is a gem. Very humorous and light lectures. You don't need to attend them, but you should because he mentions important things. There are no regular labs in the 2106 and 2116 courses with him, but they are available if you ask. He gives tutorials which are super good. Practice the sheets he gives you- similar questions are always on tests.",02/07/2022,2.0,2.0,,4,N/A,4.0,4.0,1,No,1644202572000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,poor,average,poor,0,35735084,0,online,awful,1,PSY2106,"This class was by far the most confusing one ever. It is very math heavy. It felt like the focus was solely on computations and no application. Being able to compute a formula is one thing but when you have no idea of when/why to use each formula that creates a problem! The course outline, weekly content and textbook chapters did not match.",01/11/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1641914261000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,35451075,0,online,average,3,PSY2106,"LOTs of work, incredibly math based, very computational, calculative, etc. We didn't use SPSS much, mostly Excel. He's a very intelligent prof and I think how advanced his understanding is really clouds his ability to teach 2nd yrs. His course is just a LOT - you have to really pay attention, review a lot, practice. Takes forever to reply to emails",12/10/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1639106439000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,35302545,0,online,average,3,PSY2106,"Good guy. Knowledgeable in his own way. Willing to explain things if you don't understand. However, I have strong opinions in the way he structures the content for stats 1. The textbook is great though.",11/26/2021,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1637944175000,Yes,1452,Yes,,A+,"['Graded by few things', 'Accessible outside class']",people,people
N/A,average,average,average,0,35110414,0,online,average,3,PSY2106,"Professor Donohue is very thorough. He tends to ramble sometimes in his lectures, but he is clearly very passionate and experienced in statistics and this is showcased in his lectures. While the topic isn't the most exciting to most, he does his best to make the material easy to understand. He is also very easy to get ahold of via email.",10/07/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1633641788000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,average,average,average,0,34271912,0,online,poor,2,PSY3307,Gets off track and rambles A LOT. All assignments/tests are open book which is good. Even repeats some questions from previous tests/assignments on the final. Not as hard as most stats courses. Didn't get through much material. Felt like he spent more time talking about his job than teaching. Noisy background when teaching from home.,01/13/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1610556196000,No,1452,Yes,,A,['Graded by few things'],people,people
Not Mandatory,poor,average,poor,0,33078651,0,,awful,1,PSY2106,"Lectures were filled with random personal tangents that had no relevance to the course and I regretted coming to class every single time. He seemed to care more about talking about himself than teaching a course, meaning when he was finished talking about himself, he rushed through actual course content. Do not take the course with this prof.",04/17/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1587155453000,No,1452,Yes,,B,[],people,people
Not Mandatory,good,poor,good,0,32504411,0,,good,4,PSY3307,"Honestly such a sweetheart. I'm 100% sure that if I were to take the course with another prof it would have been so much worse. I'm so glad I took it with him and so grateful that he allows cheat sheets. Although I found the course super boring, I would 100% reccommend him.",12/02/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1575328571000,Yes,1452,Yes,,A,"['Respected', 'Accessible outside class']",people,people
N/A,good,average,good,0,30007706,0,,awesome,5,PSY3307,Professor Donohue is such a sweetheart and wants you to do well. Always ask questions and approach him for further clarification. His exam reviews are very helpful and he even offers a few hints here and there. He allows 1 cheat sheet for midterm and 2 for the final .. you can write the entire course on the papers and he doesn't mind. Wonderful lad,05/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1525666352000,No,1452,Yes,,A+,[],people,people
Mandatory,good,good,good,0,26560229,0,,awesome,5,PSY2116,"Great stats 2 prof. I went in to the midterm and test having a very clear idea of what would be tested. He threw in some stats 1 material so make sure you're fresh (hint: z-scores). Assignments very easy, midterm and final VERY long but no surprises. PRACTICE before his tests to do well (speed and content). Classes end with an hour left each class.",05/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1463089613000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,people
N/A,average,average,good,0,26219487,0,,good,3,PSY2116,Such a good prof who actually cares,04/02/2016,3.0,3.0,,5,N/A,4.0,4.0,1,No,1459604647000,N/A,1452,Yes,,N/A,"['Caring', 'Respected']",people,people
Mandatory,average,average,average,1,26131350,0,,average,2,PSY2116,"Really, really dull lecturer. Goes off on tangents that are completely unrelated to the course. Be prepared to be tested on more ""theory"" than actual math. Picky grading criteria, won't even tell you about some of it in class. Ends class an hour early for homework and help, which is nice if you need it.",03/10/2016,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1457615119000,N/A,1452,Yes,,A,[],people,person
N/A,good,average,good,0,23614858,1,,awesome,4,PSY2116,"He's always there to help! 3 hour class ends in 2 and gave us a whole hour of working time, when we could ask him questions. Fair grader!",09/26/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1411747921000,N/A,1452,Yes,,N/A,['Caring'],person,people
Mandatory,average,good,average,2,23571181,0,,average,2,PSY2116,"Absolutely brutal. Not clear, and exams are extremely long. Avoid at all costs.",09/02/2014,5.0,5.0,,3,Really into it,2.5,2.5,1,No,1409632952000,N/A,1452,N/A,,B+,[],people,people
N/A,poor,good,poor,2,23544142,0,,poor,1,PSY3307,"Lectures with this professor primarily comprise personal anecdotes and tangents unrelated to course material. Extremely frustrating midterms as nothing is actually learned in lectures, therefore, impossible to be prepared for evaluations. Although he seems like a genuinely nice individual, as a professor, I would NOT recommend.",08/20/2014,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1408547568000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,2,23269998,0,,average,2,PSY3307,"Unorganised and tends to go into long, unrelated tangents. We spent a month of class preparing for a presentation worth 4%. Never used the textbook, but then half the final was from it. Exams are VERY long, and don't be fooled into thinking it'll be easy because of the allowed cheat sheets. The only stats we did was correlations",05/17/2014,3.0,3.0,,4,Sorta interested,3.0,3.0,1,No,1400344228000,N/A,1452,N/A,,A,[],people,people
Not Mandatory,average,good,average,2,23187100,0,,average,3,PSY2116,"Clarity: He often seems very straightforward and relatively easy to understand; other times he's too far ahead. Helpfulness: Always willing to help, but he also downplays the difficulty of the work. Easiness: Assignments are easy, and the course content itself isn't so bad. The problem is the LONG exams. If you are a slow test taker, it's over.",05/07/2014,5.0,5.0,,3,Really into it,3.0,3.0,1,No,1399470244000,N/A,1452,N/A,,B+,[],people,people
N/A,good,average,good,0,22004521,2,,awesome,4,PSY2116,He was so helpful. if you as him for help and he doesn't have the time he'll make sure a TA helps you. He held refresher and question classes the weekends before exams. loved him.,07/28/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1375046393000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,20185401,0,,poor,2,PSY2116,"Decent up to the final. He prides himself in giving unnecessarily long exams. DO the practice questions not only to be able to do them properly but to be able to do them fast. Only one person finished the final, the rest didn't. He apparently purposely does this every year and then just bell curves. I would avoid him if there's a better option.",05/03/2012,5.0,5.0,,2,Low,2.0,2.0,1,No,1336044037000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,good,0,19684819,1,,good,3,PSY2116,"The assignments aren't worth much and they seem so simple, but he is looking for very specific answers. The midterm and final WILL take the full 3 hours to complete. Practice questions helped. The most helpful prof ever. Went to him with my midterm and we went over it question by question and he took extra time to explain what I didn't understand",01/07/2012,4.0,4.0,,5,Sorta interested,4.0,4.0,1,Yes,1325936806000,N/A,1452,N/A,,N/A,[],person,people
