attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,33386953,0,,awful,1,PSY1502,Terrible prof.,05/29/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1590771103000,No,1452,Yes,,B,[],people,people
Not Mandatory,average,average,average,0,28677953,0,,average,3,PSY1501,"Sois tu vas au cours, sois tu lis le livre.",09/15/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1505502394000,No,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,poor,poor,poor,1,26699623,0,,awful,1,PSY1501,"Terrible prof! Avoid at all costs. Her ppt's are all from the book. The exam is basicaly the book, read and get an A+. She talks slowly and makes you want to fall asleep during the lecture. She loves the subject but she should not be employed by the University.",06/06/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1465238899000,No,1452,Yes,,A+,"['Test heavy', 'Get ready to read']",people,person
Not Mandatory,average,good,average,0,26141736,1,,good,3,PSY1501,She's a really nice lady but as a prof she is very boring to listen to! Her lectures are her reading off the slides so you basically don't have to go to class. If you ever have questions though she is very kind and is more than willing to clarify any questions you have!! French Immersion students: lectures easy to understand! final is deadly :(,03/14/2016,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1457967717000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Caring']",person,people
Mandatory,average,good,average,0,26094155,0,,average,2,PSY2510,"Exams difficiles, pas de blackboard, lis ses notes en class, pose des questions pas pertinentes pour le cours. YOU NEED TO READ THE BOOK !!!!!",02/27/2016,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1456614372000,N/A,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,0,25957038,0,,awful,1,PSY1501,"Avoid going to the classes.. Attend the first day and midterms.. that's it. She has boring powerpoints and she reads chapters from the BOOK!! Buy the book and learn on your own time. Never base your studying off of her powerpoints because they LACK information, she puts questions on the exams specifically to see who does their readings.",01/18/2016,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1453123559000,N/A,1452,Yes,,A-,['Get ready to read'],people,people
Not Mandatory,average,good,average,0,25937155,0,,poor,2,PSY1501,"Not very interesting, only reads the book and her powerpoints. No need to go to class, you could read the book and powerpoint and be fine for the midterms, however, the final exam is writing by the faculty and not the prof, hence, read the book more than her powerpoints.",01/13/2016,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1452717700000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,25928422,0,,good,5,PSY1501,"Class attendance not necessary, she reads from the textbook and exam content came from textbook. Her lectures were pretty dry but she seemed like a nice and helpful person. She did review sessions in class that were helpful though. Her mid-terms were very easy but her final was quite difficult. Reading/memorizing the textbook is essential.",01/12/2016,2.0,2.0,,3,Sorta interested,4.0,4.0,1,Yes,1452620393000,N/A,1452,Yes,,A+,"['Get ready to read', 'Clear grading criteria']",people,people
Not Mandatory,average,good,average,0,25920636,0,,average,2,PSY1501,"Elle est drôle et sympathique. Elle lit le powerpoint durant le cours, même si celui-çi est disponible sur Blackboard donc la présence en classe n'est pas essentielle. Beaucoup de lecture à faire, par contre les 2 examens de mi-session sont faciles. L'examen final est cumulatif et est vraiment difficile. Le cours était intéressant.",01/11/2016,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1452534494000,N/A,1452,Yes,,C+,"['Hilarious', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,25896951,0,,average,3,PSY1501,"If you know the book by heart you will get an A+. Class aren't really helpful except before an exam, she gives clues for exam.",01/07/2016,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1452180003000,N/A,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria']",people,people
