attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,34529948,0,,awesome,5,PHY1522,"Desgreniers is a very caring prof! He is honestly just happy to have enthusiastic students in his class, so if you return that positive energy and interest you'll be fine. Don't skip the homework though, it really is representative of the midtems and the final!",04/10/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1618026783000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,33224905,0,,good,4,PHY1522,"Overall, solid prof. He is incredibly intelligent and passionate about what he does and makes his class worth taking, especially in physics. He'll make you work for it, but makes it possible to get good grades. He bumped my 84 to an 85 without me asking so I respect him a little extra. Tough course, good prof who knows how to teach the work at hand",05/07/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1588810819000,Yes,1452,Yes,,A,"['Caring', 'Graded by few things', 'Get ready to read']",people,people
N/A,average,good,average,0,33198760,0,,average,3,PHY1522,"Very average. He would do derivations and stuff on the board, but messed them up sometimes. Definitely get a textbook and read it if you want to understand. First half of the course is electricity and that was pretty difficult, average on the midterm was like a 50-60 ish after a 10% curve. Do your best, A+ is possible, but difficult.",05/04/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1588622487000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,28374262,0,,awesome,5,PHY1522,"Very interesting lectures, and very helpful after class. Labs are logical, and easy if you do the work. Assignments can be tough, as its very calculus based, but if you havent done calculus II, do the assignments in groups. His demos are very spontaneous and interesting!",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1495620504000,Yes,1452,Yes,,A-,"['Respected', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,2,27020836,3,,awful,1,PHY4382,"Horrible, everything, even the assignments we do, are on topics he hasn't even taught yet",10/07/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1475853730000,No,1452,Yes,,INC,['Get ready to read'],people,people
Mandatory,good,average,good,0,24252931,0,,awesome,5,PHY1700,"Really great prof, passionate about what he teaches. ",01/08/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1420716321000,N/A,1452,N/A,,A-,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
N/A,poor,good,poor,0,18818118,0,,poor,1,PHY1522,Good,07/14/2011,4.0,4.0,,2,It's my life,1.5,1.5,1,Yes,1310638549000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18740249,0,,good,4,PHY1522,"He makes physics very interesting to learn. The quizzes are always easy since its always a question right out of the homework. However, his midterm and final are not very similar to the types of problems in homework or class notes. To do really well on the midterm and final, you need to master every question on his old exams, which he provides.",06/17/2011,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1308274940000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15706438,2,,good,4,PHY1522,"He is a nice guy, almost always smiling and he makes some amazing demonstrations. Unfortunately, he often does some hard examples which you will never come across in his tests or exams.Examples in dgd precede his explanations,so you don't get one thing &quot;discussed&quot;.Exams are very similar each year. Just practice the past exams and you should be ok.",04/25/2009,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1240623887000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15703924,0,,good,4,PHY1522,"Taught in an interesting and stimulating way, although in my opinion not reflective of the midterms or finals.  I suggest looking at past midterms and finals to study for them, as they are always fairly similar.  Approachable, nice professor.",04/24/2009,3.0,3.0,,4,Low,4.0,4.0,1,No,1240585935000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13216707,0,,good,5,PHY1522,"He knows his stuff and is important, but his tests don't reflect the homeworks and the quizzes.",05/27/2007,5.0,5.0,,3,Really into it,4.0,4.0,1,Yes,1180268193000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11209904,0,,awesome,5,PHY1501,Excellent prof!!!!! Not intimidating and easy to approach.  Do your homework and easily get an A+,12/19/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1134986865000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2621921,0,,awesome,5,PHY1501,"great prof, interested in what he teaches, still human enough to crack jokes and laugh at himself, you can see he likes to teach, very leniant as well.  if you read your book, you will get an A.  Do the homework and get an A+",10/31/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1099212282000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1074743,0,,awful,1,PHYSICS,No Comments,08/03/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1059940252000,N/A,1452,N/A,,N/A,[],people,people
