attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,24916040,0,,average,2,MAT1341,"Good prof, british accent that can take a while to get used to. assumes you know math lingoacronymssymbols so his notes will be REALLY confusing at first he also assumes you know how mathematical proofs work so be prepared to be confused for the first half of the course  Gives previous years tests so you can study from them, which is very useful",05/28/2015,4.0,4.0,,3,Low,2.5,2.5,1,No,1432856357000,N/A,1452,Yes,,C,['Tough grader'],people,person
N/A,average,poor,average,0,24895954,0,,good,3,MAT1341,"Nice guy, his lectures are difficult to understand but thats because the subject matter is quite abstract. If you read his textbook you should understand the subject. His tests and exams are really really very easy. If you practice that is.",05/24/2015,1.0,1.0,,4,Really into it,3.5,3.5,1,No,1432487228000,N/A,1452,Yes,,A+,"['Lecture heavy', 'Caring', 'Respected']",people,people
Mandatory,poor,good,average,0,24861848,0,,average,1,MAT1341,He is quiet a good professor. Conveys the material properly.  His office hours are always open for students and going to his office hours helps a lot. Just practice previous test papers and you are good to go.,05/18/2015,5.0,5.0,,5,Low,3.0,3.0,1,No,1431975080000,N/A,1452,Yes,,A-,"['Get ready to read', 'Tough grader', 'Caring']",people,people
Mandatory,good,average,good,1,24724451,0,,awesome,4,MAT1341,Great Prof!. It's was really hard for me to understand him but honestly i've never seen a guy so helpful during office hours. He is determined and wants his students to succeed. Do the past exams by looking at the solutions and you're good to go,05/03/2015,3.0,3.0,,5,Meh,4.5,4.5,1,No,1430613021000,N/A,1452,Yes,,A-,"['Respected', 'EXTRA CREDIT', 'Gives good feedback']",people,person
N/A,good,average,good,1,24667771,0,,awesome,5,MAT1341,"He's the best. His lecture notes explain everything and if you still don't understand, he wrote a book on this subject for you to read (only 200 pages). If you mess up on one test, don't worry, he'll just replace it if you do better on the exam. He made a seemingly difficult class like linear seem easy and it was very easy to understand him. ",04/25/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1429963903000,N/A,1452,Yes,,N/A,"['Caring', 'Get ready to read', 'EXTRA CREDIT']",people,person
N/A,good,poor,good,0,24610415,0,,awesome,5,MAT1341,"Barry is a fantastic professor! He is very friendly, helpful, and always enthusiastic about the material that is taught. Lectures involve a lot of note taking as he goes quite in depth, but better to have too much than too little. Tests are fair and similar to the past tests that are posted. Provides everything you need to succeed in the course.",04/16/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1429200033000,N/A,1452,Yes,,N/A,"['EXTRA CREDIT', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,average,average,average,0,24543950,0,,average,2,MAT1341,"Lectures are useless.  Hard to read his writing on old practice tests, and if you want to understand what he's writing on the board sit close to the front. Jumps around a lot while writing notes.  Buy the course notes and actually follow them.",04/04/2015,3.0,3.0,,3,Meh,2.5,2.5,1,No,1428160355000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,poor,good,3,24435714,0,,awesome,5,1341,"Barry is a stallion. He is one of the best teachers I have ever had. Very down to earth and extremely smart. Does he make mistakes sometimes on the board? yes, who doesn't?  Those who talk badly about him are probably just sad because they are 2-dimensional beings who skipped class causing them to do badly.",03/05/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1425568965000,N/A,1452,Yes,,N/A,"['Hilarious', 'Respected']",people,people
N/A,good,average,good,0,22733562,0,,awesome,5,MAT2355,"Barry is a fantastic teacher. He clearly explains all the requisite concepts and encourages class participation. To succeed, do the suggested problems, do your assignments, work through practice midterms, and collaborate with others. If you don't have help from others, definitely go see him during office hours.",01/10/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1389386235000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22724571,0,,good,5,MAT1341,"Class is introductory linear algebra. It's a really short class. Barry draws it out and makes it really simple and down to earth if you just read his notes for crying out loud. Textbook is alright. If you have problems with mathematics, go talk to him. He is quite nice and approachable.",01/09/2014,2.0,2.0,,3,It's my life,4.0,4.0,1,No,1389264572000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,22681532,1,,poor,2,MAT2355,"His tests and exams may be similar to the previous years, but he'll add some questions that'll make you think and you'll run out of time on tests just trying to figure out one question. He is also very picky on what he wants. You don't get marks for trying or remotely right answers.",01/01/2014,5.0,5.0,,2,Low,2.0,2.0,1,No,1388595889000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,22657188,1,,good,2,MAT1341,Only study last year tests! His exams and tests are copy paste of last year ones.,12/26/2013,2.0,2.0,,5,Really into it,3.5,3.5,1,No,1388054394000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,22654138,0,,good,3,MAT2355,"He gives theorems in class and their proofs, but no examples that relate. His assignments, tests and exam had questions you've never seen before and are very challenging. His lectures and notes are very confusing. But he is helpful when you see him during office hours. He also marks very slowly and is a very hard marker, as he is very picky.",12/25/2013,5.0,5.0,,4,Sorta interested,3.5,3.5,1,No,1387970341000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22600547,0,,awesome,5,MAT2125,"One of the nicest profs out there. Analysis is one of the hardest courses I've ever taken and he actually made it bearable. Extremely helpful, very understanding and a fair marker. Really enthusiastic and funny when he teaches, which is exactly what you need in a course as stressful as analysis.",12/18/2013,2.0,2.0,,5,Low,5.0,5.0,1,No,1387368897000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22368396,0,,awesome,5,MAT1341,Barry is a great prof. (He is absolutely hilarious and is very passionate about what he teaches.)The main reason why I loved the course was probably because he taught every concept so clearly. I'm actually going to miss Linear Algebra!,11/21/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1385067043000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,22176432,0,,awesome,5,MAT1341,"Great prof, past tests help out a lot very easy to learn from.",10/13/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1381707119000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21709536,0,,awesome,5,MAT2125,"He's awesome. I never thought I'd be able to laugh in such a difficult class. He's hilarious. Expectations are clear. The class is hard, you can't expect him to magically make it easy. Excellent prof. If you have him, you're lucky. Go to class, it's worth it.",05/08/2013,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1368033093000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21568630,0,,awesome,4,MAT2125,"Barry is the man.  He tends to teach the hardest pure math courses and he will assign difficult questions, but he is extremely helpful in office hours and DGDs.  He's also a very funny and entertaining lecturer (it's like watching a Australian pirate teach your math class!).  Definitely recommended!",04/19/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1366411939000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21430683,0,,awesome,5,MAT1348,A very nice professor!,03/20/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1363809039000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,21238030,3,,average,3,MAT1341,"Nicest prof. So approachable. Exams are quite easy, same with midterms - this is because they are very similar to the past years. Material was a bit confusing. He wasnt that great at describing it. I learnt from reading VECTOR SPACES FIRST (online pdf). Whatever u do...Dont BUY the TEXTBOOK. It is totally useless. I didnt open it once and got a 97%",01/09/2013,1.0,1.0,,3,Low,3.0,3.0,1,No,1357763948000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21213826,1,,awesome,5,MAT1341,"Course material is quite difficult, but previous years' tests and finals are life saving. Do all of these as part of studying! The textbook was not useful. Barry is a great professor and was always helpful during office hours. I recommend attending the DGDs and if you don't understand a concept early on, get help because they build upon each other.",01/05/2013,2.0,2.0,,5,Low,5.0,5.0,1,No,1357415339000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21165275,0,,awesome,5,MAT1341,"Exemplary professor. Animated, engaging, and always helpful. Excellent class control. Never has an educator aroused such passion in me for mathematics, and my first exposure to a more rigorous form at that. One caveat: Disliked the textbook, and felt that it dove into difficult problems with inadequate prep. Past exams are your savior in this case!",12/25/2012,3.0,3.0,,5,Low,5.0,5.0,1,No,1356413006000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,21001752,0,,awesome,4,MAT1341,"He's a Great Australian Prof! This is a first year class. Dont focus on knowing why things are the way they are, just trust Barry and DO ALL THE PRACTICE TESTS AND EXAMS! Confusing material, but fairly simple final.",12/09/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1355093736000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19875180,0,,awesome,5,MAT1348,"Simply awesome!His lectures are totally worth attending and he's extremely helpful if you ask questions or go to office hours. He posts previous tests and assignments with solutions and they are a goldmine if you are looking for an A in this class. Notes are also very good and you learn a lot from this guy. Plus, gotta love the accent.",03/03/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1330735932000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19581547,0,,awesome,5,MAT2141,"Good professor, teaches subject material effectively. Courses he teaches are usually quite difficult in subject matter, but he makes it accessible. Exams are tough but fair.",12/20/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1324385624000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19562657,0,,awesome,4,MAT1341,"The course material isn't the easiest, but he does a very good job of conveying it. Very approachable and helpful during office hours. He makes all his past midterms and finals available for students to practice - get familiar with these, and the assessments are easy. You can't go wrong with this prof.",12/18/2011,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1324236135000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19037796,0,,awesome,5,MAT1341,Good dynamic and animated prof,10/02/2011,3.0,3.0,,5,Low,5.0,5.0,1,No,1317556189000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18697281,0,,good,4,MAT1341,"Pretty Good prof, Material is horrible but he does his best and loves teaching and being up in front of the class. He weight shifts so if your final is better then a mark it replaces it, which is good. His previous exams are a goldmine for your exam they will be almost exactly the same as his previous years one's, just different numbers",06/04/2011,2.0,2.0,,4,Low,4.0,4.0,1,No,1307147838000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18027952,0,,average,3,MAT2120,"This course is ridiculous but he tries to make it bearable. Notes are very messy, and I found that he jumps around a lot which was a bit frustrating. Would have been nicer if he dumbed it down some more.",12/22/2010,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1293056627000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18006039,0,,awesome,4,MAT2120,Barry is such a nice guy and a great prof.  Really wants students to do well and is always willing to help you understand during office hours.  2120 is not an easy course so don't expect to understand everything during lecture - but Barry makes it tolerable.,12/20/2010,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1292861038000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17344647,0,,awesome,5,MAT2120,By far my favourite Math prof. His classes are hard but not because he makes it that way...it's just because the material is brutal. He makes it not so brutal.,06/17/2010,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1276788994000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16529940,0,,awesome,5,MAT2120,Love Barry!!!,12/11/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1260547618000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,15445802,0,,good,3,MAT2120,"He is the best prof ever, he cares about his students and he wants you to pass course. He is always in his office to help you understand the material.",02/06/2009,3.0,3.0,,5,Sorta interested,4.0,4.0,1,No,1233919725000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13464519,0,,awesome,5,MAT1341,He is great. except for the accent but still understandable.,09/07/2007,1.0,1.0,,5,Low,5.0,5.0,1,No,1189200340000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,10463506,0,,good,4,ALGEBRA,I had him for first year algebra in 1990/1991.  He was not as friendly in person as on the stage.,09/30/2005,3.0,3.0,,3,Meh,3.5,3.5,1,N/A,1128062760000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10196447,0,,awesome,5,MAT1302,I had him for algebra. Great teacher. He was very helpful and tried to get the class involved. He knows what he is talking about and his practice tests are very useful. He wants you to pass the course and cares about you. I did very well on the exam and got an A+ in the course.,09/01/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1125589160000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3814986,0,,awesome,4,MAT1302,"WoW what can I say, AMAZING PROF!!! He is very helful and is there when you need him. His tests are a joke(just like the dgd and previousd tests onhis website). Best prof ever.",05/08/2005,1.0,1.0,,5,Sorta interested,4.5,4.5,1,N/A,1115590931000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3104420,0,,awesome,5,MAT5151,Barry is a very talented prof and a great person.  You'll see for yourself if you get the chance to take his course.,12/23/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1103810266000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3080970,0,,awesome,5,MAT1341,makes the course so interesting. very funny. his tests are reasonable. very helpful DGD sessions.,12/20/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1103554206000,N/A,1452,N/A,,B+,[],people,people
N/A,good,average,good,0,2990983,0,,awesome,4,MAT4153,"Very helpful and funny.  If you get the chance, take a class with him.  Where else will you hear &quot;all you ever wanted to know about penguins&quot;&#63;",12/12/2004,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1102844073000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2852173,0,,awesome,5,MAT1341,he's basically just the man,11/29/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1101738170000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2534465,0,,awesome,5,MAT1341,man hes an australian teachin lin alg. need i say more&#63;  The class is worth taking for his accent alone,10/10/2004,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1097410804000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2422678,0,,average,3,MAT1314,i'd****him in an instant!!!...grrrrrrrrrr,08/26/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1093540473000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2138795,0,,awesome,4,MAT1341,"Barry is always willing to help out students. He sits with you until you fully understand the subject matter. really awesome guy, and his love for math is shown in his energy! Thanks for a great semester barry!",05/13/2004,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1084471284000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1934190,0,,awesome,5,MAT1341,A very cool teacher! Very funny and helpful~~My favorite teacher ever!,04/11/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081642215000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1791139,0,,poor,1,MAT1340,No Comments,03/09/2004,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1078856053000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1545882,0,,awesome,5,MAT1341,No Comments,12/22/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1072094389000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1404541,0,,awesome,5,MAT1341,"Barry is awesome and inspiring... He is so FUNNY & interesting. Barry is probably the best first year prof. Go Barry, go Barry.",11/28/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1070036529000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1282569,0,,awesome,5,MAT1341,this dude is my fave prof :-) He is very enthusiastic and I look foward to his lectures,11/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1068227228000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1219965,0,,awesome,5,1341,"Such a cool guy, he'll make anyone love math!",10/24/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1067027423000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1140357,0,,awesome,5,LINEARALG,"Awesome prof, go have a beer with him after class!",09/18/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1063898204000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1137948,0,,awesome,5,MAT1341,"Excellent communicator.  Charismatic, Cool Accent!  Knows his stuff",09/17/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1063793777000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1086032,0,,good,4,MAT1341,great prof. lots of energy :),08/12/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1060702693000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,433363,0,,awesome,5,MAT1341,loves math so much he actually kept me awake!  Australian accent is awesome,12/14/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1039898363000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,432469,0,,good,4,MAT1341,Great prof but needs more Aussie lingo :),12/14/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1039876933000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,353218,0,,awesome,4,MAT1340,Really cool Austrailian accent; really helpful outside of class.,11/18/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1037643088000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,315733,1,,poor,2,MAT1341,Vector Spaces are boring,11/01/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1036168579000,N/A,1452,N/A,,A+,[],person,people
N/A,good,average,good,0,270725,0,,awesome,5,MAT1341,THE BEST. he is into what he teaches.  explains REALLY  good. (Y),09/26/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1033069643000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,175463,0,,awesome,5,MAT1341,BEST prof ever!!  soo great..  halloween costume&#63;!  :),04/14/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018750557000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,158623,0,,average,3,1341,Could you please keep the god damn noice down,04/03/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1017853952000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,0,144838,0,,awesome,5,MAT2341,No Comments,03/22/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1016822943000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,114086,0,,awesome,5,CSI2141,Australia's loss is our gain!,02/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1013707262000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,109700,1,,awful,1,MAT2341,No Comments,02/11/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013446102000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,107689,0,,awesome,5,MAT1341,No Comments,02/10/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1013342747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,83935,0,,awesome,5,MAT2341,I like your pink and purple jacket!,01/22/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1011730864000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,79589,0,,awesome,5,MAT1341,very SEXYYYYYYY!! ;) yeah baby! australian accent very hot!!! keep it up! hehe,01/10/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1010691206000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,78863,0,,awesome,5,MAT," Australian accent kicks ass. bestest in the westest, drop the mauve socks.",01/09/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1010587440000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,59618,0,,awesome,5,MAT2355,He gives his best to his students!,11/15/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1005866885000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,51661,0,,poor,3,MAT1341,No Comments,10/25/2001,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1004050682000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,50427,0,,awesome,5,MAT1341,He rocks.  Australian accents are cool.  That all I have to say about that.,10/22/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1003755555000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,47085,0,,awesome,5,MAT1341,THE BEST!!!,10/06/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1002362485000,N/A,1452,N/A,,N/A,[],people,people
