attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36555841,0,,awesome,5,CVG4130,Would take again!,08/01/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1659395572000,Yes,0,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,29197527,0,,average,3,CVG2132,So. Much. Material. Such a content heavy course.,12/14/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1513254549000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,1,27535748,0,,awesome,5,CVG2132,"Dr. Delatolla is one amazing lecturer, all of his notes are fill the blank so you need to attend class if you expect to do well. The course is very heavy but with his guidance and practice problems you will do fine. He is extremely knowledgeable in his field and tries to give you real world applications to what you're learning.",12/16/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1481911403000,Yes,1452,Yes,,Not sure yet,"['Tough grader', 'Inspirational']",people,person
Mandatory,good,poor,good,1,27446676,0,,awesome,5,CVG6308,"Loved him! His biofilm class was very easy, and I learned A LOT. He helped me selecting a thesis topic and was very kind. Hi research team is amazing!",12/12/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1481551737000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational']",people,person
Mandatory,poor,poor,poor,0,26979476,3,,awful,1,CVG2132,Heavy load,09/18/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1474206433000,No,1452,Yes,,INC,"['Hilarious', 'Lots of homework']",people,people
Mandatory,good,good,good,0,26322516,1,,awesome,5,CVG4130,Professor Delatolla delivers in his profession.,04/18/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1461013185000,N/A,1452,Yes,,A-,"['Respected', 'Gives good feedback', 'Caring']",person,people
N/A,good,average,good,3,24360026,1,,awesome,4,CVG2132,Amazing prof !! highly recommended ! one of the best profs in uottawa ! ,02/04/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1423081531000,N/A,1452,Yes,,N/A,"['Inspirational', 'Respected']",person,people
N/A,good,average,good,1,22779496,0,,awesome,4,CVG6312,"Fabulous prof~ A little bit push, hard to get an A, but can learn a lot. Personally, I like him also because of his personality charm.",01/21/2014,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1390344481000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21530955,1,,awesome,5,ENVGRADCOURSE,"Great Prof, took two course - Canadian wastewater treatment and biofilm.  I learned a lot and give me very good idea to choose my graduate project/study goal and my career in water wastewater treatment. Very good in teaching but course are full of works, So you better be take is seriously and put some time on his course.",04/13/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1365881614000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,20030234,0,,awesome,4,CVG2132,AMAZING PROF! I changed my minor to environmental after his class..Recommended!!,04/11/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1334144804000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,2,19666136,0,,good,2,CVG2132,"Seems very passionate about the subject, but leaves blanks in his online notes. He also over-complicates everything he says, nothing makes sense because he assumes that everyone is a grad student in enviro eng. Fair marker, but he seems to forget this is an intro course and most students don't understand the terms he uses or 'assumptions' he makes.",01/04/2012,3.0,3.0,,5,Meh,3.5,3.5,1,No,1325678997000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,19536960,0,,awesome,5,CVG2132,"Amazing Prof. Amongst the top at U of O for sure. Extremely helpful, great guy, and is very approachable. Highly recommended!",12/16/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1324023803000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,19085548,4,,average,3,CVG2132,"i don't recommend this professor to anyone taking this course, leaves blanks in his lectures and doesn't post the full lectures online. and did not post all the material online before the exams.",10/18/2011,5.0,5.0,,2,Low,2.5,2.5,1,Yes,1318968353000,N/A,1452,N/A,,N/A,[],people,person
