attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,35972195,0,,poor,2,HIS4380,"He's super tough, yells a lot, and would often make us feel like we were dumb even when we were directly referencing the assigned readings. ",03/24/2022,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1648147325000,N/A,0,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
N/A,good,average,good,1,35228759,1,,good,4,HIS3355,"Very nice older gentlemen, a little old school but knowledgeable. Only came here to post because I this page thought the Sep 21st, 2021 review of him was way off base and it bothered me. Takes the time to know his students, better then the average prof. Makes sure to take his Slovak courses.",11/12/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1636676833000,Yes,1452,Yes,,N/A,[],person,person
Mandatory,poor,good,poor,1,35082695,2,online,awful,1,HIS2130,"If you can take it with any one else, DO IT. I haven't had him for two classes and I'm already debating dropping it. He's blatantly racist and raises his voices at students who attempt ask him questions on the way he phrases certain definitions. I don't have enough words to describe how much this guy needs an academic review...",09/21/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1632267174000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,person
Not Mandatory,average,average,average,1,34389206,0,online,average,3,HIS3357,"Very interesting professor who knows what he's talking about. However, he doesn't seem to grasp that students online do not always live in Ottawa. He recommends books that are not online and when told, he doesn't seem to care. It has not affected my grades, but I'm still upset because I am at a disadvantage for not living in Ottawa.",02/25/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1614229312000,No,1452,Yes,,Not sure yet,"['Gives good feedback', 'Amazing lectures ', 'Lecture heavy']",people,person
Not Mandatory,good,average,good,1,34291999,0,online,good,4,HIS2355,"His lectures were long and a little dry, but still good stuff. The midterm and final exams were very easy due to the way they were graded. The textbook was excellent and he helped a lot with starting on the research project. He gave very little feedback on the assignments, however, and was a harsher grader on the research paper.",01/19/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1611028805000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Graded by few things']",people,person
Mandatory,average,average,average,0,34243508,0,,poor,2,HIS2355,Great lectures but honestly talks about himself a lot. He also doesnt give very clear criteria for what tests and papers are looking for so its really not ideal. Would not take again,01/06/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1609921347000,No,1452,Yes,,B-,['Graded by few things'],people,people
Mandatory,good,average,good,1,33993323,0,online,good,4,HIS2355,"He's nice. Lectures go on and on, but that's expected out of a 3 hour lecture. His passion for his work is clear and he enjoys questions. Readings are a must to get a good grade, showing up to class is important too. Overall, I did like him, would recommend as a professor.",12/09/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1607477981000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Get ready to read', 'Clear grading criteria']",people,person
N/A,good,average,good,1,33964750,0,online,good,4,HIS2355,"Professor Stolarik provides a genuinely entertaining view of history and its content. It's a shame that due to Covid the class was made to be online, but I can easily imagine how much better the class would have been with more fluid discussions and in person dynamics. Absolutely a professor every history student must take at least once.",12/06/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1607276591000,Yes,1452,Yes,,N/A,"['Hilarious', 'Get ready to read']",people,person
Mandatory,poor,good,poor,0,33628830,1,,awful,1,HIS3355,"Worst professor I have ever had in any department. He is very old fashioned and quite chaotic in his teaching. It was impossible to follow what he was talking about. There wasn't any assessment based on the content of the course just the readings, but he made it very clear that if you missed class (he took attendance) that he would grade you poorly",09/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1599152701000,No,1452,Yes,,WD,[],person,people
Mandatory,average,good,average,0,32723511,2,,poor,2,HIS3355,The workload for this class was way too heavy. Thinks his students only attend his class and dont have to do other papers. Only recommend if youre passionate about the subject.,12/19/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1576797486000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
