attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36277833,0,,awesome,5,ADM3326,This is a prof that actually cares! I also had him for 3323 and he always gave very clear instructions and if anything was not clear he would hold office hours online where you could ask questions often on the day the assignment was due. He seems monotone at first but you can tell he really cares about what he is teaching and has a passion for it.,05/08/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1652017723000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,average,good,average,0,36065122,0,,poor,2,ADM3326,This Professor isn't bad at teaching but is extremely vague about what he wants. Did the report and read each chapter and applied all the material but still managed to miss sections that he never mentioned. The course is reading heavy but the only difficult part is the report and exam. ,04/12/2022,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1649795675000,N/A,0,Yes,,Not sure yet,[],people,people
Not Mandatory,good,good,good,0,35619318,0,,good,4,ADM3326,I had heard so many bad things about him but the class was great! There is weekly quizzes that you don't have very much time to complete and the course is very heavy for reading material but his lectures were interesting and he was really nice! He was available outside of class and gave good feedback on project material. Exams were fair but hard,12/21/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1640101659000,Yes,1452,Yes,,A,"['Get ready to read', 'Group projects', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,34867836,0,,awesome,5,ADM4326,"Guolla was by far one of the best profs i've had while studying marketing in Telfer. He is very knowledgeable and was so receptive to feedback about course structure for virtual classes. Stay engaged in his classes and you should be able to earn a great mark! This professor is iconic, witty and connects well with his students!",05/28/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1622173019000,Yes,1452,Yes,,N/A,"['Respected', 'Group projects', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,34531137,0,online,awesome,5,ADM4325,"Guolla is such an underrated professor, constantly trying to find better ways to deliver the course, getting rid of exams, focusing on practical assignments. PPP was my third class with him. He's always available to answer questions and goes out of his way to put you in a group that matches your work ethic. If you put the work in, guaranteed A.",04/10/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618083685000,Yes,1452,Yes,,A+,"['Group projects', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,34192240,0,,awful,1,ADM3326,"The course is interesting but the delivery is terrible: the hardest class I've taken. If you're a marketing student, you have no choice because he's the only one that teaches it so GL. Insanely hard final exam and weekly quizzes are 25 MC with 10 minutes to complete. Group case study was extremely vague and he doesn't help when you ask him.",12/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608800519000,No,1452,Yes,,B,"['Graded by few things', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,34192173,0,,awful,1,ADM3326,"Knows what he's talking about but his grading criteria is insane: MC quizzes weekly that are 25 questions and you have 12 minutes to complete. Group case project was vague and no clear grading criteria. Final exam was just 5 long answer questions; had to relate everything learned in class. Since its online, he made it even harder on the deliverable",12/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608798839000,No,1452,Yes,,B+,"['Tough grader', 'Lecture heavy', 'Group projects']",people,people
Mandatory,average,average,average,0,33927147,0,online,average,3,ADM4325,"I've had Guolla for many classes in the past, and he seems to have lost interest in his profession as time went on. He gave VERY unclear directions and expectations for this class and then got upset when we asked clarification questions and still didn't quite grasp what he wanted from us. Maybe he's not a fan of online classes, but this was brutal.",12/02/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1606928298000,No,1452,Yes,,B,"['Group projects', 'Tough grader']",people,people
Mandatory,average,average,average,0,33121765,0,,average,3,ADM3326,"Not bad of a professor, he wrote the textbook so he know what he's talking about.",04/24/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1587752830000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,32795799,0,,awesome,5,ADM3323,"Guolla is a great prof for Market Research. He's funny and ironic, however, knows every singles student by name and goes out of his way to help you with projects; very knowledgeable. Exams are very fair and totally based on book material. Group project is really hands-on, useful, and interesting. Get a good group or RIP, as it's 50% of final mark.",01/05/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578255724000,Yes,1452,Yes,,A+,"['Caring', 'Group projects', 'Accessible outside class']",people,people
