attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32442749,0,,awesome,5,DVM4140,Mr Shishir Shahnawaz is awesome. He is very accommodating but isn't the best lecturer so be prepared to work for your grade. Projects isn't even a easy class anyways but he brought in some good guest lecturers and extended deadlines all the time. Shishir Shahnawaz for prime minister!,11/19/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1574207860000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Caring']",people,people
Not Mandatory,good,good,good,0,29687474,0,,good,4,DVM4140,Helpful but a bit annoying especially when a question is asked and he goes overboard. Gentle and very accommodating.,03/23/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1521800799000,Yes,1452,Yes,,B-,"['Lecture heavy', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,29551466,0,,average,3,DVM4140,"He was available outside lecture hours, and helped me answer my questions. His lectures are heavy and he expects everyone in his class to come prepared. Some of his reading materials were too loaded with postgrad stuff.",02/09/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1518172857000,Yes,1452,Yes,,B-,"['Lecture heavy', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,29488630,0,,good,4,SOC3101,"Good, but a tough grader.",01/22/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1516642638000,Yes,1452,Yes,,C+,"['Tough grader', 'Lecture heavy', 'Respected']",people,people
Mandatory,average,average,average,0,29423102,0,,average,3,SOC3101,"Professor Shahnawaz cares for his students. He has specific guidelines, gives you the questions that will be on the midterm, and the lectures are decently interesting. The only downside - he randomly picks on people! (and there is an attendance sheet)",01/09/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1515521023000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,28431230,1,,good,4,SOC4310,"Hard-rater but soft-spoken. Caring but critical. At times, it was difficult for me to read this prof. Perhaps, I was overloaded with my work, but I know for sure he knew about it for one and for all. He is not as problematic as other profs in the department. responds email even at 3 or 4 am.",06/07/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1496843277000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Caring', 'Test heavy']",person,person
Mandatory,good,good,good,4,27834050,1,,good,4,SOC4310,"Professor Shishir is gentle and was sympathetic to my personal health problems. He allowed me a delayed submission and was constantly in touch to know if I needed any help. He expects us to read a lot, which may have some downsides especially when his lectures were too loaded, and at times he forgot to review what was asked of us.",02/16/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1487247758000,Yes,1452,Yes,,B,"['Inspirational', 'Get ready to read', 'Respected']",person,people
Mandatory,good,average,good,5,27280626,0,,good,4,SOC4310,"He is a good person, no doubt! I guess he works in the Government. His slides reflect he is neat at work. Lot of take-home readings which made me crazy. In the end, he is nice and wrote me a strong letter of reference for my grad admission.",11/29/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1480460394000,Yes,1452,Yes,,B+,"['Respected', 'Tough grader', 'Test heavy']",people,people
Mandatory,average,good,average,8,26972819,0,,average,3,SOC4310,"He is surely one of those profs who like to see you slog. Not recommended if you take 4 or more courses in a semester, as he is surely going to make you work hard. Good luck with an abundance of reading.",09/14/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1473865287000,No,1452,Yes,,N/A,"['So many papers', 'Respected']",people,people
Mandatory,average,good,average,7,26948937,0,,average,3,DVM4140,"Read assigned articles + participate in class discussion (talk, talk, talk)  You are in good books Reading is painful, some of the articles are outdated. Good marker, and a great recommender for grad school",09/01/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1472736106000,Yes,1452,Yes,,B+,"['Participation matters', 'Lots of homework']",people,people
Mandatory,good,average,good,9,26945896,1,,good,4,SOC4310,"Knowledgeable, but he makes you work hard. Students are randomly picked up and then asked to present a topic from a long reading list. Its embarrassing, as he points that out in the class.",08/31/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1472646353000,Yes,1452,Yes,,B,"['So many papers', 'Lots of homework', 'Respected']",person,people
Mandatory,average,good,average,0,26911126,11,,poor,2,DVM3150,Worst prof I've ever had. Makes things out to seem a lot harder than they are. Doesn't take responsibility for his mistakes. ( Class was waiting 45min because he was late to a mid term- and then said that he did it on purpose because ONE student asked him to?). The TA had no idea of this and decided to call him. Found out that he was in a meeting.,08/19/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1471641083000,No,1452,Yes,,N/A,['Group projects'],people,people
Mandatory,good,average,good,13,25262081,0,,good,4,SOC4310,"Mr. Shahnawaz is a really good professor. He is a fair marker when it comes to evaluations. Really interesting subject matter. Be prepared to read around 30 pages per week. Participation is a must as well as group projects. Evaluations include few quizzes, midterm, documentary review and essay and documentary review for the final. Awesome class.",10/17/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1445089033000,Yes,1452,Yes,,B,"['Participation matters', 'Lots of homework']",people,people
Mandatory,poor,good,poor,2,24067416,14,,awful,1,DVM3150,Very unclear,12/13/2014,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1418494519000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,13,23997156,0,,good,3,DVM3150,"Good prof. He introduces interesting materials in the class, and shares his personal experience on International Development issues with students. Somewhat of a hard marker! However, he is happy to review any reasonable claim and adjust grades if necessary. His instructions in the syllabus are tricky. That said, pay close attention to his instructi",12/09/2014,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1418109858000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Participation matters']",people,people
N/A,good,average,average,17,23902822,0,,good,4,DVM3150,"Take his courses at your discretion (for a good reason). He will expect you to be a critical thinker, problem solver, and team worker. He bases his scores on these and he will find out if you are worth these!",11/28/2014,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1417160379000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Participation matters', 'Get ready to read']",people,people
Mandatory,good,good,good,19,23902127,0,,awesome,4,DVM3150,"He is always there to help students develop competencies for his class, but one needs to have a knack for it. One thing for sure, he sets high expectation. If you are not near that, it gets tough to score well. He memorizes everyones name in the first 2-3 weeks, and then monitors everyones progress throughout the semester. TAs work at his command",11/27/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1417125255000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
N/A,good,average,good,18,23900245,0,,good,4,DVM3150,"This prof is a tough grader. He usually talks a lot in his class, mostly from his own field experience. It's ideal if you come prepared to his class, and you will find his lectures meaningful. The only problem is the rules he already lays down in the syllabus. He usually does not relax those rules for any students. Good luck taking his class. ",11/27/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1417050124000,N/A,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Tough grader']",people,people
