attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,23377113,0,,awesome,5,PSY2110,Very nice prof. Explains very clearly and makes her lectures interesting. The mandatory group projects were a bit annoying as it's hard to find a common schedule time for 4-5 people and I tend to prefer individual work. But the assignments were fairly easy. Her test questions are tricky but fair. Has a sense of humor.,06/16/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1402948972000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,23196523,0,,good,3,PSY2110,"She makes you do the assignments in groups, no exceptions. There are always slackers in the group. Assignments are easy, which brings the average up and so she makes the tests harder. Very nice prof but sometimes sucks up to the students to win them over. She seems to care about the subject though, which is nice.",05/08/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1399546432000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,23045180,0,,awesome,5,PSY3502,"Amazing teacher! She is such a sweetheart & really cares about her students. She loves discussions in her class. No textbook & not a hard grader. She also gives you the OPTION for an oral presentation, a volunteering project or a movie analysis. If you want an easy going class, RECOMMEND RECOMMEND RECOMMEND :)",04/15/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1397605007000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,23012864,0,,awesome,5,PSY3502,One of the best teacher so far in the faculty! She explain the concepts very clearly and know how to catch the attention for their students. I loved that class!!! Exams are truly fair if you study!! Seriouly take it if you can! You will not regret your choice!,04/09/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1397054598000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,23001909,0,,awesome,5,PSY3105,"She's such a great prof! She really care about her students understanding the material. She explains things well and if there's anything you don't understand she will help you. Her expectations are clear and as long as you don't slack, you'll do well. She's really a sweet lady and it's an interesting class.",04/07/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1396896892000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,21228992,0,,average,3,PSY3109,Lectures are not the most exciting but they're decent. She leaves the slides pretty empty so you MUST take good notes because there is no textbook to rely on. Exams are easy. The paper was a mess because the instructions were so vague and expectations were high. Easy A though.,01/08/2013,1.0,1.0,,3,It's my life,3.0,3.0,1,No,1357652495000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20939827,0,,awesome,4,PSY3109,I think she's a really nice and cute and funny person! However I have to agree that the lectures are kind of boring. I think I just didn't find this area of psych interesting as a whole. Really easy exams. The project was a little confusing.,12/03/2012,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1354559154000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20802476,0,,awesome,5,PSY1501,"Elle explique très bien, a une magnifique personnalité, ne fais pas de surprise dans les examens! mais.... elle se répète beaucoup et prend beaucoup de retard dans ses lectures..",11/08/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1352402746000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20701194,0,,awful,1,PSY3109,"She's not very confident in her material so you won't be able to challenge her on what she teaches, or you'll feel bad doing so. If you're passionate about the subject or psych in general I suggest not taking her class. Because she's a super boring lecturer, it's not that easy to study the fairly simple and repetitive materials.",10/14/2012,4.0,4.0,,1,Low,1.0,1.0,1,No,1350257885000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20008552,0,,awesome,5,PSYA,LOVE HER! LOVE HER! LOVE HER! She is awesome! She knows her material really well. There are no surprises on the midterms. She gives hints so make sure you show up to class. A class that people should definitely take!,04/06/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1333725605000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19668105,0,,awesome,5,PSY3106,"Great Professor! Nathalie is such a sweetheart, she really cares about her students and goes above and beyond to help them succeed! I really recommend this professor. Interesting course also!",01/04/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1325693854000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19643271,0,,awesome,5,PSY1501,"Gave powerpoints not like the other prfs, so the studying was a lot easier and clear! Always willing to answer questions and wants her students to do well! Theres was only one fail out of both midterms!",12/30/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1325260532000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19444139,0,,awesome,5,PSY3109,"good prof...when she comes to class.  she knows her materiel but repeats herself ALOT.  it is a pretty easy class however, if you attend her lectures and listen you are guaranteed an A, without any stress.  I guess my only complaint is that she taught 4/10 lectures we had",12/09/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1323452972000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19373281,0,,awesome,5,PSY3306,Great professor! She's passionate about the subject matter which makes you to come to class and want to learn! Highly recommend!!!,12/03/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1322955735000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19244055,0,,awesome,5,PSY3109,"Wouldn't say she makes it easy, but she really wants everyone to understand and do well. Nicest prof I've ever had, and that's saying a lot. Always in a good mood and it's contagious. highly recommended!",11/15/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1321373103000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18758790,0,,awesome,5,PSY3306,"Nathalie is a great prof - sweetest lady ever. Her exams are fair, lectures are straight forwards and she really cares about her students. Best of all, she still remembers what it is like to be a student. Absolute RECOMMEND.",06/23/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1308826228000,N/A,1452,N/A,,N/A,[],people,people
