attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,34829114,0,,awesome,5,MAT1341,"Awesome guy, super nice and explains things clearly. His quizzes are predictable as the questions are very similar to the assigned practice problems. No surprises on tests or anything like that. Also provides you w a textbook so you don't have to buy it for the course",05/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1621475732000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,34734294,0,online,awesome,5,MAT2362,Stunning lecturer with coherent explanations. Very accessible outside of class and helpful in one-on-one meetings. Difficult course but very possible to succeed by reading the textbook and going to office hours.,05/07/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1620410625000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,poor,good,0,34683557,0,online,awesome,5,MAT1341,he cares about his students and isnt harsh. he gives bonus for participation which is really nice and really allows you to pick yourself back up from a bad grade. hes a gem and love his fibonacci shirt.,05/03/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1620004339000,Yes,1452,Yes,,A+,"['Respected', 'Caring']",people,people
Mandatory,good,average,good,0,34671749,0,online,good,4,MAT1341,Linear algebra is the kind of course content-wise that can either click for a student or not at all. This my second time taking the course after dropping it last semester and Professor Hofstra has done a tremendous in conveying the material through his well-structured lecture slides and practice problems. He also gives bonus marks for participation,04/30/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1619821931000,Yes,1452,Yes,,B,"['EXTRA CREDIT', 'Clear grading criteria', 'Participation matters']",people,people
N/A,good,average,good,1,34402516,0,,awesome,5,MAT1341,I can't even say if the course material is particularly hard or not because prof hofstra makes it so clear. He answers all questions and so you never feel weird asking. Lots of examples in class and very available outside of class. he's literally the best - great teacher and definitely cares how his students are doing. you can't go wrong with him,03/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1614711706000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Gives good feedback']",people,person
N/A,good,good,good,0,33468087,0,,awesome,5,MAT2362,Best prof ever. Amazing lectures. He learns everyone's name and answers questions anytime. weekly take home quiz as a bonus grade. Not a super easy course in itself but he makes it easy and fun to grasp.,06/27/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1593274370000,Yes,1452,No,,A-,"['Amazing lectures ', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,0,33222983,0,,awesome,5,MAT1362,"No attendance requirements for the lectures, but you have to be in the DGDs to write the quizzes. The workload wasn't much because there were no homework, it was more just about studying for the quizzes and tests on your own. Also, going to his office hours and getting help from the TA on a regular basis did boost my grade.",05/06/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588800984000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,33032603,0,,awesome,5,MAT1362,"This course is not easy, probably this is the most difficult course for all first-year math students, but he makes t very easy to get into, he has his own way to teach this course, take note! you have to! he is an exceptional lecturer, if mat1362 is one of your mandatory course, then choose him",04/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1586309730000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,32809375,0,,awesome,5,MAT1374,Such a kind and caring person. He really wants his students to do will and succeed. Hes willing to help his students in any way possible and is very accommodating. He knows his topic and posts all his slides. Theres a midterm and a final which are easy to study for using just his slides and previous tests he posts.,01/08/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578458265000,Yes,1452,Yes,,A-,"['Caring', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,poor,good,0,32789060,0,,awesome,5,MAT1374,"Hands down the best professor I've had in my 3 years at uOttawa, and he's inspired me to teach math. Dr. Hofstra made math not only interesting but super enjoyable, and I actively looked forward to going to his class. I would 100% recommend this to everyone.",01/03/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1578082480000,Yes,1452,Yes,,A+,"['Hilarious', 'Respected', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,32769039,0,,awesome,5,MAT2362,The best prof I've had yet. His lectures and notes make proofs actually seem easy somehow and he is extremely open to questions during lectures. He spends the DGD answering individual questions instead of directed work which I found way better. Definitely take any classes that you can with him!!,12/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1577574722000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,31516252,0,,awesome,5,MAT1374,"I never knew math could be fun until I took professor Hofstra's class, Poker 101. He was very animated (yet precise) during his lectures, and his exams and quizzes reflected perfectly what we learned. He introduced us to many games and encouraged us to participate and attend each class. I highly recommend this class for a fun and easy elective!",04/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554223700000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,31263674,0,,awesome,5,MAT1374,"This guy is a lot of fun and basically throws free marks at you. His quizzes are really hard at first, but by the final, i only had to answer 54/70 of the mc questions. Hardish class but he makes it really easy",01/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547578056000,Yes,1452,No,,A,[],people,people
Mandatory,good,good,good,0,30947512,0,,awesome,5,MAT2362,"This course isn't the easiest but he makes it seem easy and teaches it very well in a way almost anyone could understand. This course is extremely similar to MAT1362, but with a few additional topics.",12/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544457779000,Yes,1452,Yes,,N/A,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30097571,0,,awesome,5,MAT1341,"Hofstra is probably the first professor I have had where he was not stumped once in the whole class. He knows everything about linear algebra and is confident about it. He explains things so well, and keeps everything straight forward.",05/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1526289540000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Test heavy', 'Graded by few things']",people,people
Mandatory,good,average,good,3,29374497,0,,awesome,5,MAT1374,"Taught efficiently and in a way that kept the class interested and entertained. Doesn't use a textbook and his midterm and final are multiple choice and relatively easy short answer. Uses quizzes that give you a very good idea of the exact questions he'll use, and posts old midterms/finals. Marks attendance. Easy A+, fun subject. Also really cute.",01/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1514915542000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,29132190,0,,awesome,5,MAT1374,"Awesome prof, awesome guy, teaches well, not too strict, how much better can a professor get?",12/11/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1513003801000,Yes,1452,Yes,,N/A,"['EXTRA CREDIT', 'Respected']",people,people
Mandatory,good,poor,good,2,28988733,2,,awesome,5,MAT1374,He posts all slides online after each lecture and the notes you need for the course. There is no textbook for this class and it is extremely easy. He also provides past year midterms that are very similar. You must attend approximately 80% of the classes in order to receive 10% attendance marks along with 10% for online quizzes.,11/29/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1511963257000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,28956559,0,,awesome,5,MAT1374,"Great course designed and taught by a great prof. Yes it's easy and kind of a bird course, but you also learn a lot and the subject matter is interesting. You can tell that he put a lot of work into this course and enjoys teaching it, anyone who's remotely interested in statistics, game theory, or just gambling should take it.",11/23/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1511474849000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,person
Mandatory,good,average,good,1,26661040,0,,good,4,MAT2362,Great at explaining things and very helpful during office hours. Make sure you go to the class/dgds as he often gives hints as to which problems will be on the exams.,05/27/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1464353506000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback']",people,person
Not Mandatory,good,poor,good,1,25198387,0,,good,5,MAT1341,"was very skeptical about taking this course with him but i must say am glad i did. His lectures were straight forward and the format he used was much easier than other profs(his test formats were different from the conventional linear test), would advice who take him because you wont  regret it, you just need to work hard and your sure to pass",09/19/2015,1.0,1.0,,3,It's my life,4.0,4.0,1,No,1442681030000,N/A,1452,Yes,,C+,"['Clear grading criteria', 'Amazing lectures ', 'Respected']",people,person
Mandatory,good,poor,good,0,24786420,0,,awesome,5,MAT1341,Hofstra was a great and hilarious lecturer but prepared to take lots and lots of notes. He writes on the blackboard so it's fairly easy to follow along. His exams are literal reworks of the past ones so it is very easy to do well.,05/09/2015,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1431196694000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,poor,good,1,24672634,0,,awesome,5,MAT1374,the birdiness course ever!,04/26/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1430067680000,N/A,1452,N/A,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Caring']",people,person
Mandatory,good,average,good,0,24626444,0,,good,4,MAT1348,"Hofstra is an amazing prof! He does many examples in class which makes you understand the concept better. He is a very good lecturer and I never got bored in his class. Even though the midterm average for class was low, he made up for it by giving an easy final. He provides example midtermsexams so make sure to study those and you will do fine",04/20/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1429493207000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Respected']",people,people
N/A,good,poor,good,0,24514854,0,,awesome,5,MAT1348,Amazing prof. Everyone failed the midterm but he still helped us a lot and made us all pass the course! Amazing prof and the best one for math.,03/28/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1427578657000,N/A,1452,Yes,,N/A,"['Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,2,24389084,0,,awesome,5,MAT2362,"Notes are really helpful, super awesome that  he doesn't make you buy a text book. Such a nice prof and sooo good looking...",02/16/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1424124927000,N/A,1452,Yes,,N/A,"['Respected', 'Caring', 'Inspirational']",people,people
Mandatory,good,average,good,0,24309616,0,,awesome,5,MAT1341,God bless this man. Excellent lecturer. Material is tough and abstract but he makes it easy to understand. 50% final and 5 tests throughout the semester. Tests you on what he teaches. Don't fall behind and you'll survive. ,01/20/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1421754119000,N/A,1452,Yes,,N/A,"['Respected', 'Amazing lectures ']",people,people
N/A,good,average,good,0,24286246,0,,awesome,5,MAT1341,"Hofstra is amazing! He's very clear in his explanations, and encourages his students to ask questions if they aren't following his lectures. He gives a test about every 2 weeks, but it forces you to keep up with the material. You'll have minimal studying to do for the final because you've been keeping up with everything all semester.",01/14/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1421238654000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,people
N/A,good,good,good,0,24281090,1,,awesome,5,2362,"The class is one of the best math classes (should be moved to first year and mandatory for math, physics, and CS). Hofstra is a great professor and he is really good at helping. His lectures are crystal clear but nothing too special. Assignments are fairly difficult at first but if you do all the exercises from the book, you will pass for sure.",01/13/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1421165399000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,good,good,0,24248039,0,,awesome,5,MAT2362,"Course content seems easy until you see assignments, midterms and final. He's very nice and approachable.",01/07/2015,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1420647270000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Tough grader', 'Respected']",people,people
N/A,good,poor,good,0,24241524,0,,awesome,5,MAT1341,"All lectures are online, so if you miss a lecture you can catch up easily. He is amazing at explaining math and cares about students. If you ask a question in lecture he will answer you clearly ",01/06/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1420572017000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,23999616,0,,good,4,MAT1341,"There are 5 midterms in this class. So basically, you go to a DGD and the next week's a midterm and the trend carries on. It was really hard for me at the beginning but then the course gets easier and easier as you get used to it. Definitely take it with this guy, HE KNOWS HIS STUFF AND TELLS YOU WHAT TO STUDY. Past exams are very useful! ",12/09/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1418128229000,N/A,1452,Yes,,N/A,['Gives good feedback'],people,people
Mandatory,good,average,good,0,23910855,0,,awesome,5,MAT1341,"There's tests every two weeks, but he prepares you well for them, do the previous exam and midterm questions he assigns and if you have time, do the stuff from the book too. I found he was my best prof first semester, learned a lot from him and he made a big class feel a lot smaller, also he's got a pretty good sense of humour.",11/30/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1417391214000,N/A,1452,Yes,,Not sure yet,"['Respected', 'Clear grading criteria', 'Amazing lectures ']",people,people
N/A,average,good,average,0,23784862,0,,average,2,MAT2362,"The course materials are pretty similar to the ones you learns from MAT1341(discrete mathatics).  However, he doesn't give partial points and the assignments are a bit confusing even if you went to all the lectures. He is a nice guy though. He's always there to answer your questions. ",11/11/2014,4.0,4.0,,3,Sorta interested,2.5,2.5,1,No,1415671191000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,23227849,1,,awesome,4,MAT1341,Good prof. I hated the subject but this prof explained things very clearly. DGDs were a waste of time though and the TA was bad. The midterms were unfortunately on the weekend and the first midterm average was quite low but things improved significantly for everyone after that. The final was not difficult either.,05/12/2014,3.0,3.0,,5,Low,4.5,4.5,1,No,1399910951000,N/A,1452,N/A,,B+,[],person,people
N/A,good,poor,good,0,22991235,0,,awesome,5,MAT1374,"The poker course that is given by Prof. Hofstra is probably the best course I've taken my whole undergrad. He is fair, stimulating, and genuinely likes what he teaches (Which makes it so much easier to learn) Take notes, listen, and understand the concepts for an easy A+. His online quizzes reflect the exams perfectly. No surprises!",04/04/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1396627651000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21906619,0,,awesome,5,MAT1341,"Great prof, many say its a difficult course, but he does a good job conveying material and he posts notes and solutions on his website. He is also available for office hours and he encourages you to come ask questions and review midterms and assignments.",06/19/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1371657140000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,21720878,0,,good,4,MAT1374,"Exams and online tests are extremely fair. Learn the slideshows, and you will do really well.",05/09/2013,4.0,4.0,,3,It's my life,3.5,3.5,1,No,1368118696000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21645189,0,,awesome,5,MAT1374,"This is a great class with a great professor that stimulates interest. The professor really knows what he's teaching and is really interesting to listen to. It's great to learn a concrete method of solving probability problems related to games. Tests were fair and they reflected the teaching material and assignments. Great class, bravo!",05/01/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1367406855000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21580350,0,,awesome,5,MAT1341,"Best notes, lots of examples and fair tests. Easily the best prof I've had in first year eng.",04/22/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1366651604000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21398619,0,,awesome,5,MAT1341,Best prof ever only downside is that he doesn't teach every course i have to take which is very unfortunate!,03/09/2013,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1362861286000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21389624,0,,awesome,5,MAT1341,Best math prof I have had so far,03/06/2013,3.0,3.0,,5,Meh,5.0,5.0,1,No,1362579890000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21313061,0,,awesome,5,1341MAT,MAT1341-->clear notes and explains theorems with clarity and provides lots of examples.,01/31/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1359669369000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19918360,0,,awesome,5,MAT2362,He taught Foundations of Mathematics very well. He wrote up several documents with additional exercises that supplemented the lectures perfectly. The final exam was a mixture of questions that should have been no surprise to anyone who did enough work. Always available through email or during office hours to help. I would take another course w him.,03/16/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1331935830000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19332705,0,,awesome,4,MAT2362,"I had him 2 years in a row, once for Poker 101 and this time for Foundations. He's a very good prof who can teach very well, and he's very easy to reach outside of class. My only complaint is that he marks ridiculously hard...in fact, it's really, really hard to get any part marks from him. Maybe it's just 2362, but screwing 1 thing up = zero...",11/29/2011,5.0,5.0,,5,Sorta interested,4.5,4.5,1,No,1322589262000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19134755,1,,awful,1,MATD,Do not take the course from him,10/31/2011,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1320091665000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,18471600,0,,awesome,4,MAT1374,"Had him for an elective math class about poker and game theory - obviously a hobby of his, he made the class a lot of fun!  He also sounds a bit like a Muppet, which just makes the lectures more engaging (or maybe just in my head).  He played online poker for the class, that was pretty entertaining.  Hard quizzes, but good class overall.",04/26/2011,1.0,1.0,,5,It's my life,4.5,4.5,1,No,1303839026000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17601053,0,,awesome,4,MAT1301,"Good prof. All the notes were posted online. Very nice guy, answered any questions students had. Midterms and exam might be hard but you can do really well on them if you do the homework. Homework is the key to success in any math class.",09/19/2010,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1284859487000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16557410,0,,average,2,MAT1300,"All of his content was online, which was helpful in the event of a missed class. Only midterms, no homework. Nothing is written on the board! Everything is on slides, so it can be difficult to follow. Difficult exams, but very approachable.",12/15/2009,3.0,3.0,,4,Meh,3.0,3.0,1,No,1260847032000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,16219649,0,,good,4,MAT1348,"Hofstra is a great teacher. Conveys the material well and always ends class early! However, his tests are pretty hard; he makes everything seem so easy though in his notes! Beware",10/04/2009,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1254691870000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16108250,0,,awesome,5,MAT1322,"He is an excellent supportive teacher. His explanation is clear and organized. U could even meet him outside his office hours. The HW  and exams were a bit hard but if u attend all the lectures and DGD's and u solved all the assignments and the practice problems he posts, u could easily get a good grade.",08/10/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1249926502000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15508129,0,,awesome,5,MAT1348,"Explains his concepts very well and is easy to understand. Uses the blackboard, so annotates and draws visual aids when needed. Little mandatory homework but the course content is challenging, so do the practice questions. He's a very good teacher, but it's up to you to master the material. Exams test applied knowledge; study and you'll be fine.",03/05/2009,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1236221213000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14370689,0,,awesome,5,MAT1341,A good prof with clear explanations and expectations.,04/29/2008,3.0,3.0,,5,Low,5.0,5.0,1,No,1209506532000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10808673,0,,good,4,MAT1322,"nice accent, tidbit boring, friendly, the course itself is pretty rough, he did a fair job teaching it",11/05/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1131233140000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3461108,0,,good,4,MAT1322,"Well, I think he is a good professor, but the course is hard. Or maybe it's not the course, but the TESTS !",03/15/2005,5.0,5.0,,4,Really into it,4.0,4.0,1,N/A,1110922245000,N/A,1452,N/A,,N/A,[],people,people
