attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,2,30353133,0,,awesome,5,PHY1124,Best prof ever!,07/18/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1531873836000,Yes,1452,Yes,,A+,"['Participation matters', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,5,30204404,1,,good,4,PHY1124,He is good in teaching but also he is quite a busy man,05/29/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1527599150000,Yes,1452,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,6,29881142,1,,awesome,5,PHY1124,"The best physic prof I every had, he is amazing. If you attend his class and do the assignment question you are Golden. His midterms and final exams, covers most of the assignment . If you are not willing to do assignment, then maybe he is not your guy. Also he explains the concept during the lecture very clearly! I would definitely recommend",04/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524587920000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Participation matters', 'Amazing lectures ']",person,people
Mandatory,good,average,good,9,29818053,4,,good,4,PHY1124,He is pretty good prof the second midterm had a 85% average lol. disregard the old reviews,04/17/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1523923345000,Yes,1452,Yes,,N/A,"['EXTRA CREDIT', 'Caring', 'Tough grader']",people,people
Mandatory,good,average,good,15,29720384,6,,good,4,PHY1124,"He is a very knowledgable physics professor and teaches thoroughly in the lectures. He gets way too much hate than he deserves, he's just a busy man!! If you ever need help he is always there and helps one to one. He especially likes building relations with his students and wants to see you in class every lecture. Truly iconic.",03/30/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1522436361000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Accessible outside class', 'Beware of pop quizzes']",people,people
Mandatory,good,average,good,23,29696063,9,,awesome,5,PHY1124,"He is a very good professor if you attend the class really with intention to learn some stuff. Like many others, I did most of this stuff in high school but I learned so much. He really deserves better rating.",03/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1522057513000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,27,29585752,11,,awful,1,PHY1124,"This professor is complete trash, completely crap. He gave the class a 44% average on the easiest midterm and acted like he was generous on his marking. I went to see my exam and noticed he gave me 0 marks on a question because I forgot to put the answer in brackets. I wouldn't take him even if my life depended on it. Complete and utterly garbage",02/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1519247594000,No,1452,Yes,,WD,"['Beware of pop quizzes', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,36,29558925,15,,awful,1,PHY1124,"worst prof ever, this is a bloody grade 12 physics course and the class average on first midterm was 40.... this guy is randomly giving people 50's for no reason it should be an A+ course... why is he randomly giving 50s i dont understand it.. he acts like nothing is wrong, dont ever take this man, i cant believe the average for the midterm",02/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1518450944000,No,1452,Yes,,WD,['Beware of pop quizzes'],people,people
Mandatory,poor,good,poor,33,29558911,15,,awful,1,PHY1124,This guy is a terrible professor. Our midterm average was a 44% and he didint give a crap about curving or anything. His lectures have nothing to do the homework and all he does is derive stuff and not apply anything from it. I hope you can stay away from this prof and learn from my mistake of taking him. I dropped the course due to him.,02/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1518450690000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Beware of pop quizzes']",people,people
Not Mandatory,average,good,average,32,29551937,16,,poor,2,PHY1124,"He always wants to show off, tests are not really related with his class. He made the midterm very hard and cheered up a lot when we were doing it. Our first midterm is much more harder compare to Wang's(the other section). However you can find few question in the past assignment.",02/09/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1518184217000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
