attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,33585335,1,online,good,4,CSI2110,"Mohamad's teaching method was very effective and his lectures were very helpful. He was not very accomodating for students when they were discontent with his use of Respondus due to his concern with academic integrity. However, he was flexible in other aspects, which I respect him for. I'd take another course with him, but only if it was in person.",08/14/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1597373780000,No,1452,Yes,,B+,"['Hilarious', 'Inspirational', 'Amazing lectures ']",person,people
Mandatory,good,average,good,1,32147160,1,,awesome,5,CSI3105,Great Prof. Took what could of been a really difficult class and made it simple to understand. Midterm and Final both reflected assignments as well as problems done in class. Make sure you attend lectures as he goes over the types of questions he expects you to understand.,08/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1564952709000,Yes,1452,Yes,,A+,['Accessible outside class'],person,person
Mandatory,good,average,good,4,31692238,1,,awesome,5,CSI5137,I like this professor so much!!!!,04/27/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1556348582000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected']",person,people
Not Mandatory,good,average,good,6,31489835,1,,awesome,5,CSI5147,"He came in as a replacement professor for the course of computer animation and this was the best thing to happen to us. He is an amazing professor, explains concepts well and makes helpful revision videos before exams. He is professor cool, makes hilarious jokes and makes sure you enjoy learning. I recommend you to take any course offered by him!!",03/27/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1553723910000,Yes,1452,Yes,,A,"['Inspirational', 'Amazing lectures ', 'Respected']",person,people
Not Mandatory,good,average,good,4,31483926,1,,awesome,5,CSI5137,One of the best prof just attend classes and listen carefully you can score well explains the topic very clearly in layman language,03/26/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1553642174000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'EXTRA CREDIT', 'Caring']",person,people
Mandatory,good,average,good,8,30562517,1,,awesome,5,CSI2110,Super funny and caring professor. Really wants all his students to succeed and gives plenty of opportunity for bonus marks. He tries his best to make the lectures fun and is excellent at conveying the material. Would definitely take a class with him again.,10/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1539282627000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Hilarious']",person,people
Mandatory,good,good,good,6,30178416,1,,awesome,5,CSI2110,"This prof was inspirational, made the class I was scared to death so much entertaining. He's tough and really makes you earn for the mark you deserve but wow, this professor was something else. Possibly the best professor I had at this University. We need more of him at this school.",05/23/2018,4.0,4.0,,5,N/A,5.0,5.0,3,No,1527096729000,Yes,1452,Yes,,B,"['Caring', 'Amazing lectures ']",person,people
Not Mandatory,good,good,good,5,29922425,1,,awesome,5,CSI4107,Mohammad made a course that is far from easy as fun as possible . Two interesting assignments and a research paper. Difficult midterm and exam but if you attend the lectures he solves a lot of questions that are similar to those on the exam,04/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1524942076000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback']",person,people
Not Mandatory,good,average,good,10,29364987,1,,good,4,CSI5147,"prof was a replacement. his teaching style is good and is clear about the content. explains the content well and you just need to attend the class and make notes, then it's an easy A. on top of that he is funny and hilarious at times.",12/31/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1514742088000,Yes,1452,Yes,,A,['Gives good feedback'],person,people
Not Mandatory,good,average,good,8,27836456,2,,awesome,5,CSI4107,I would recommend this professor for sure.,02/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1487293507000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,10,27829604,1,,awesome,5,CSI2110,Great guy. He filled in for a professor that left early in the term. Really knows his stuff and is funny in his examples! Really wants you to pass and is clear in examples. Would take a class with him again.,02/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1487113223000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Gives good feedback', 'Respected']",person,people
