attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,28444045,0,,awesome,5,ART3180,Amazing teacher. She really maked me love art history.,06/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1497217292000,Yes,1452,Yes,,A+,"['Inspirational', 'Accessible outside class']",people,people
N/A,good,good,good,0,11919648,0,,awesome,5,ART3180,"Her classes are very well organized and her presentation is well thought out, makes the 3 hours go by fast. You have to be very awake for her classes all slides are significant. Her positive, upbeat personality makes her very appraochable. A credit to her profession. Check out her book. Captivating.",05/20/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1148142816000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11618026,0,,good,4,ARTANDCRITICI,A very good course.,03/27/2006,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1143467861000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11296535,0,,awesome,5,ART2171,awesome prof. Funny and still manages to give all the info we need to know. very fair and straightforward. one of the best profs i have had here. the 3 hour classes arent so bad with her teaching. makes the course that much more enjoyable,01/03/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1136318422000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11232153,0,,awesome,5,ART2170,"Tests are pretty straightforward, using things you should know, but you do need to study for them because she uses a broad range of notes. Slide tests&gt; she thinks like a student, don't assume that a slide is obscure and she'd never use it.",12/21/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1135160792000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11227452,0,,good,4,ART3180,"great prof because she's passionate and has a sense of humour to keep us all awake for 3 hours on a tuesday...workload is not light but hey, its university...also good to go to if u need help and her use of slideshows is great--makes the notetaking business nice and doesnt strain the eyes like an overhead",12/20/2005,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1135108689000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11078459,0,,awesome,4,ART3180,fun prof! not boring!,12/07/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1133970408000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11064748,0,,awesome,5,ART3344,"Annie could run this country no problem.  She is diplomatic, funny and smart as hell.  Take as many of her classes as you can!",12/06/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1133874763000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10986340,0,,awesome,5,ART2170,She's incredibly knowlegable and passionate about the subject and teaching it.  She's young with a great sense of humour.  I would recommend taking her class even if you don't need it because her class is just so much fun!,11/25/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1132947054000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,10442038,0,,awesome,5,217031804115,"best prof i ever had, helpfull, approachable and knows her****, ive actually learned a lot (which never happens ever)",09/23/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1127484694000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10082852,0,,awesome,5,21702171,"Really quite exceptional; an engaging lecturer with a very casual style. Communicated material effectively and had a good rapport with the class. Well-organized and thoughtful presentations. Marked fairly but was open to justifiable contestation. Gratefully, she used the same tome for both classes. She inspired me to begin another BA in Art Hist.",08/02/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1122979177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3354776,0,,awesome,5,ART21702171,"AWSOME TEACHER!! she is the best yet that i have had in all courses. she is well organized, knows her material and is extremley helpful.",02/14/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1108386446000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3162111,0,,good,4,MODERNCONTEMP,"FANTASTIC prof...always organized, prepared, conveys material clearly....SO intelligent yet not condescending...I love this prof and *all* of my classes with her...",01/05/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1104937326000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2999413,0,,good,4,ART2170,"A pretty clear prof. Knows the material really well, and generally conveys it with clarity. Talks like a really experienced prof even though she's not that old, which shows her expertise. Messed up a little bit of information in relation to Futurism though. Fun class!",12/13/2004,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1102931743000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2551303,1,,awesome,5,MODERNART,Prof. Gerin is fantastic. Extremely interesting (although moves a little quickly some times). She really sparked my interest in art studies.,10/15/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1097826332000,N/A,1452,N/A,,N/A,[],person,people
