attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,34531814,0,,awesome,5,LCM5901,"Excellent prof, classes are based on literary and theoretical texts, the very many assignments do actually help as you get some practice in literary analysis (plus he only considers the 10 best out of the 14 assigned), is kind, funny and extremely motivated to make students succeed. A real gem @ uOttawa, should teach other profs how to be a prof.",04/11/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1618103904000,Yes,1452,Yes,,A+,"['Caring', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,34260584,0,online,awesome,5,ESP2100,"I took both ESP 1102 and ESP 2100 online with professor Guerrero. I really enjoyed both courses and found them very interesting. I appreciated that the courses had a clear format and as long as you did the weekly assignments, it's not too difficult to do well in the classes. Finally, he was happy to quickly answer any questions I had.",01/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610322055000,Yes,1452,No,,A,"['Accessible outside class', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,0,33947158,0,,awesome,5,ELA1102,"I took Jorge for ELA1102 and again for ELA2101, amazing professor! He cares about his students as there is a lot of assignments but their not hard you just need to show up to class and the lectures will be easy. He is well organized and did a great transitional shift to online. He also is so passionate when he teaches so you won't be bored.",12/04/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1607056359000,Yes,1452,No,,A-,"['Clear grading criteria', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33667716,0,,awesome,5,ELA1102,"Jorge is one of my favorite professors. The way he teaches the material and his knowledge, makes the classes fly by. Textbooks are not necessary but he does suggest reading optional books to further deepen our understanding of subjects covered in class. His organization in brightspace is the best I've seen so far. Overall awesome teacher and course",09/29/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1601342952000,Yes,1452,No,,A-,"['Clear grading criteria', 'Amazing lectures ', 'Get ready to read']",people,people
Mandatory,good,good,good,0,33613778,0,online,good,4,ESP1102,Super interesting class. Slides don't contain everything that will be on the test so you will need to listen to the lectures and take good notes.,08/26/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1598446514000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,33424800,0,,awful,1,ESP1102,"The class is interesting and has great potential. But, the professor is so condescending, he says he is happy to answers questions but if you e-mail him a question he doesn't like or that he has talked about before but you need clarification he will call you out in front of everyone. His tests are VERY specific and wording makes no sense.",06/10/2020,4.0,4.0,,1,N/A,1.0,1.0,3,No,1591809834000,No,1452,Yes,,B,['Test heavy'],people,people
Not Mandatory,good,good,good,0,32053721,0,,good,4,ELA2100,"Jorge is a great professor and you will learn a lot in his class. ELA2100 is not, however, an easy elective and you will have to work to get a good mark. The two midterm exams are extremely specific and often ask questions that were hardly touched upon in class. As a whole Jorge's teaching is very interesting and I would recommend.",06/24/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1561390462000,Yes,1452,Yes,,A,"['Lecture heavy', 'Respected']",people,people
Not Mandatory,good,average,good,0,31685476,0,,awesome,5,ELA2102,"Great prof, average course. The course was rather heavy with 3 online assignments, 3 online exercises and 2 in-class tests. The online stuff weren't too difficult since all the course material is posted online (including readings!) but the in-class tests really tested your memory. They're based on the lecture slides (also posted online).",04/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556289593000,Yes,1452,Yes,,C+,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,2,23744237,2,,awesome,5,ELA1102,"Amazing professor! Ended up in his class due to scheduling issues, but he convinced me to minor in his program. He is so funny and he definitely cares for his students. He knows every one of us by name. The one thing I do recommend for this course is to review your notes before every class, because he loves pop quizzes. ",11/04/2014,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1415135512000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious']",people,people
N/A,good,average,good,2,23394650,3,,awesome,5,ELA1102,Professor Guerrero is a wonderful teacher! He is passionate about what he does and is very helpful and is always keeping the best interest of the students in mind. He emails frequently to keep the class posted for the week ahead and he is very easy to get ahold of outside of class hours. He genuinely loves what he does! He is a very fair marker!,06/23/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1403526849000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,22954450,2,,good,4,ELA1102,Professor Guerrero is a great prof! As long as you're willing to come to class and put in an effort you will do well! He takes attendance & has pop quizzes to reward those who come to class. He is passionate about what he teaches & is always willing to help outside class time.,03/27/2014,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1395909168000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20833475,1,,awesome,5,ELA1502,"Great teacher! His love for his subject makes you want to know more! Always there to help, writes weekly e-mails to make sure everyone's up to date, easy evaluations if you put in the effort, and overall great experience! Love this prof!",11/14/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1352899871000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,1,18385896,1,,awesome,5,ELA1102,"Prof Guerrero is fantastic! He really knows his stuff and his enthusiasm for the material is infectious. He's clear about what he expects and if you do the work, you'll easily  get a high grade. He's super approachable and all about getting to know the students. Other profs should definitely take some pointers from this guy, he knows how to teach!",04/10/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1302469153000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,17898693,1,,awesome,4,ELA1102,"Awesome, super friendly guy. He is very enthusiastic about his field, and he's really funny! He posts pretty much everything on Virtual Campus. Warning: He sends A LOT of emails. A relatively easy marker. If you show up to class, there's really no way to fail. I recommend this prof!",12/09/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1291926416000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,16627887,1,,awesome,5,ELA1102,"I really liked Prof. Guerrero. He is so genuinely excited by his topic and is passionate about getting his students interested as well. Use lots of multimedia, and quizzed often based on readings and lectures. Fairly good marker, emails frequently, very accessible and funny and nice. I would definitely take his class again!",12/22/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1261525709000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,16477543,3,,awesome,5,ELA1102,"He is a wonderful professor and I really enjoyed going to class.  He made the topic very interesting and you can tell he wants to be there.  He also made an effort to learn everybody's name.  Take this class, you won't be dissappionted",12/05/2009,3.0,3.0,,4,Meh,4.5,4.5,1,No,1260045322000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16477537,3,,awesome,5,ELA1102,"He is a wonderful professor and I really enjoyed going to class.  He made the topic very interesting and you can tell he wants to be there.  He also made an effort to learn everybody's name.  Take this class, you won't be dissapionted",12/05/2009,3.0,3.0,,4,Meh,4.5,4.5,1,No,1260045246000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15359023,1,,awesome,4,ELA1102,"I never write this website, but  I felt I had to for Prof. Guerrero. He is such a nice, understanding, and excellent prof. He deserves to be nominated for the excellence in teaching award...seriously. There are great profs and then there are GREAT profs...he is the latter!!!!! TAKE HIS CLASS U WON'T REGRET IT!!!",01/12/2009,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1231768656000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,15340927,1,,good,4,ELA1102,He is an amazing prof. He is very passionate about what he teaches. The class was very interesting and I would take another class if he was the prof.,01/08/2009,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1231425783000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,15198950,0,,awesome,4,ELA1102,I loved this class! He was a great teacher. The stuff that he taught was interesting and he's a really sweet and helpful! If you don't attend class then you will miss out on pop quizes but he tells you that at the start of the course. I would definately take another class with him!,12/15/2008,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1229357059000,N/A,1452,N/A,,N/A,[],people,people
