attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33005728,0,,good,4,SSS4120,"For a social sciences of health class, she puts a lot of emphasis on economics but she's really good at breaking down the concepts and making sure you understand what she's talking about. Really willing to clarify things if you're unsure, just ask her!",03/31/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1585619024000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class']",people,people
N/A,poor,good,poor,0,32928458,0,,awful,1,ECO2123,rough,02/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1582554199000,No,1452,No,,N/A,"['Test heavy', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,30164085,0,,awesome,5,ECO1104,"Catherine Armstrong is a great professor. She does chalk and talk, which makes the class so much more engaging and I'm always paying attention. She offers lots of help and makes sure that everyone understands all the material taught in class. Be careful to not leave early though, she calls out everybody who tries to leave early.",05/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526932119000,Yes,1452,Yes,,A-,[],people,people
N/A,good,average,good,1,29873958,0,,awesome,5,ECO1104,Funny prof that conveys the material in a fun way (though econ can be dry at times). Tries to give students an intuitive way of approaching econ and cares about your success. Hilarious when she calls out people that try to leave early,04/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1524527613000,Yes,1452,Yes,,A+,"['Participation matters', 'Hilarious', 'Inspirational']",people,person
Mandatory,good,good,good,1,29442986,1,,awesome,5,ECO4190,One of my favourite professors in the econ department and one of my favourite econ classes I've ever taken! Really interesting content and lectures. Super caring and helpful in office hours. Gives you a lot of guidance if you need it. Definitely would recommend taking this class if you like topics in public economics.,01/12/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1515764886000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ']",person,person
N/A,poor,good,average,7,21542566,1,,poor,1,SSS4120,"Terrible prof! We were a class of students with little to none economic background, and she threw around economic terminology and concepts like we knew what she was talking about. She confuses herself quite often and in turn confuses everyone else. Her tests are poorly worded and not clear. Her viewpoints on certain subject-matter are questionable",04/16/2013,5.0,5.0,,3,Sorta interested,2.0,2.0,1,Yes,1366102549000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,19361209,3,,awesome,4,ECO2142,"Very friendly professor, likes to get the class involved by asking questions etc...  Glad to help students in office hours.Her explanations are not always as clear as they could be, and she makes mistakes in class and catches them about 5 minutes later, sometimes confusing if they are mathematical errors. Very helpful though.",12/02/2011,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1322826481000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19185237,3,,awesome,4,ECO4190,"Very helpfull, cares about the students. Go to all the classes, take notes, put effort into your work and you'll do fine.",11/08/2011,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1320751097000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,3,18432417,0,,good,4,ECO4190,"She is a good professor, very clear and gives very good notes. She is very tough though. Her exams and assignments are fairly hard. But, she is nice dynamized, and approachable. Just study hard because her midterms and finals are tough! Not the kind of class you want to fall behind in. Also, don't under estimate her, she tends to throw curve balls.",04/19/2011,5.0,5.0,,3,Sorta interested,3.5,3.5,1,No,1303206778000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16673509,3,,awesome,5,ECO2123,Excellent professor! Her notes are very clear. Very funny in class. She is very helpful out of class. Assignments are considered fair but require some time to work on them.,01/04/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1262601947000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,16502397,0,,good,5,ECO2123,"pretty good class, assignments are long but she gives you a month to do them,,midterm was very fair i thought, and she's pretty hot for someone with an undergrad in math lol",12/09/2009,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1260320343000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,average,3,14605903,0,,good,4,ECO4190,"She is a good professor, but really needs to adjust her attitude.  She talks down to her students and makes them feel like idiots when they ask questions.  If you say something she doesn't agree with she berates you in front of the whole class.",06/23/2008,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1214222878000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13718378,3,,awesome,5,ECOB,GREAT / FUNNY TEACHER - ECO 1104 B,11/29/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1196305189000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13718377,1,,awesome,5,ECOB,GREAT / FUNNY TEACHER,11/29/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1196305158000,N/A,1452,N/A,,N/A,[],person,people
