attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32563975,0,,awesome,5,MAT1762,"I feel like people are rating him badly because of the course and not his teaching. Indeed the course is very hard, but he masters his stuff and cares about your comprehension. Ask him a question and he'll gladly answer and develop till you understand.",12/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1575779629000,Yes,1452,Yes,,A,"['Caring', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,1,30738779,0,,awful,1,MAT1362,"Nice guy, knows his stuff but he assumes everyone already knows what he's teaching. Would not recommend him. Definitely my hardest class, everything seems so abstract it's hard to understand.",11/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1542316018000,No,1452,Yes,,F,[],people,person
N/A,poor,good,poor,1,30527933,0,,awful,1,MAT1762,Run away from this man. Avoid at all cost,09/27/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1538074422000,No,1452,Yes,,N/A,[],people,person
Mandatory,poor,good,average,4,25943994,1,,poor,1,MAT1730,"Not a good prof at all. Talks way too fast and isn't clear about anything. Exam questions are often not what you learned in class. Only addresses the first two rows of the class. Writes tiny on the board and barely does any examples. Too much theory and no concrete examples. The DGD's are helpful. If you don't need this class, don't take it.",01/14/2016,5.0,5.0,,3,Meh,2.0,2.0,1,Yes,1452806147000,N/A,1452,N/A,,N/A,"['Lots of homework', 'Tough grader']",person,people
Mandatory,average,average,average,0,25500325,0,,good,3,MAT1730,"He's very sweet and he knows his stuff. If you keep up with him in class, you'll understand well but you need to practice. He does expect you to know what you learned in high school though, and he adds on to it, so there's no slacking off. He really wants you to enjoy calculus but has a hard way of making it interesting. Just stay awake and follow.",11/29/2015,3.0,3.0,,4,Meh,3.5,3.5,1,No,1448833486000,N/A,1452,Yes,,Not sure yet,['Lots of homework'],people,people
N/A,poor,good,poor,1,21910825,0,,awful,1,MAT1730,Il explique trop vite et fait une tonne d'erreurs pendant ces explications. Ne reponds pas bien les questions! Worst prof EVER!,06/20/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1371759948000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,average,0,21571867,0,,poor,1,MAT1730,"Super monotone et il a apparament horreur de la technologie puisqu'il n'utilise pas de micro (rends-toi service et arrive tôt pour avoir un bon siege), notes sont un cauchemar lorsque c'est le temps de les relire, le manuel vendu est super compliqué à comprendre... Si tu n'a pas maitrisé les limites au secondaire, aides-toi donc et apprends-les",04/20/2013,2.0,2.0,,3,Meh,2.0,2.0,1,No,1366499839000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,21289954,0,,awful,1,MAT1730,"He is very disorganised with his notes; he would jump from one point to another, adding unnecessary details that only add to the confusion that he already created. However, in terms of the course, the assignments were made things more clear; practice exam formats are the same as the actual exam. Didn't even read the book; don't waste 30$ on it.",01/23/2013,3.0,3.0,,1,Meh,1.0,1.0,1,No,1358973538000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21172787,0,,average,3,MAT1730,"Okay professor... overestimates what the students have already learnt, and lightning quick when it comes to explanations, that you can't afford to get caught behind.  Over complicates concepts that are actually quite simple.  Midterm and Final were virtually identical to the practice ones posted on the class website.",12/27/2012,3.0,3.0,,2,Low,2.5,2.5,1,Yes,1356572645000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,20976933,0,,poor,2,MAT1730,"he thinks we already know all the stuff and we don't need explanations ... he knows his stuff really well, (very very intelligent person) but is not able to transmit it.",12/06/2012,2.0,2.0,,2,Low,2.0,2.0,1,No,1354831719000,N/A,1452,N/A,,N/A,[],people,person
