attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,36680340,0,,awful,1,ECO,"this man is a holocaust denier :)

look at his wikipedia",10/05/2022,1.0,1.0,,1,N/A,1.0,1.0,0,Yes,1665002811000,N/A,0,No,,WD,[],people,people
N/A,good,good,good,0,29625930,0,,good,4,ECO101,His book was extremely hard to read. Clearly knowledgeable in this subject however very dull with too many wild conspiracy theories.,03/06/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1520345282000,No,1452,Yes,,B+,"['So many papers', 'Respected', 'Get ready to read']",people,people
N/A,good,poor,good,5,21898414,1,,awesome,5,ECO101,"Everybody needs to read his book, The Globalization of Poverty and The New World Order - very enlightening. I'm a political science major, but the only reason I would take economics is because of this man's inspiration and genius.",06/17/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1371431378000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,poor,average,1,21786730,1,,average,3,ECO2117A,Nice Guy :),05/18/2013,1.0,1.0,,3,Really into it,3.0,3.0,1,No,1368843096000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,average,3,13970272,1,,good,5,ECO2151,Very easy. as long as u memorize verbatim his leftist arguments.. didnt really leanr a lot.... i already knew the bush administration planned sept 11th:P and the world is controlled by corporations...,01/09/2008,2.0,2.0,,2,It's my life,3.5,3.5,1,Yes,1199880444000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,12355400,0,,awesome,4,ECO2521,"Un prof un peu perdu, mais apporte de bons points de vues (quand même très subjectifs).  Il a beaucoup d'expérience, donc ne parle pas dans le vide.  J'ai bien aimé le cours, les évaluations étaient assez faciles.  Du par coeur, et un take home comme exam final.  Il est aussi très flexible (peut-être un peu trop).",11/03/2006,1.0,1.0,,5,Meh,4.5,4.5,1,No,1162564204000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,10890596,0,,awesome,5,ECO4117,Was an excellent class.  I highly recommend students take this course before getting your undergrad degree.,11/12/2005,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1131828407000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,poor,good,1,10597165,0,,awesome,5,ECO6172,The best prof in the department,10/17/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1129555573000,N/A,1452,N/A,,B-,[],people,person
N/A,good,average,good,1,3447051,0,,awesome,5,ECO2121,"Amazing - if you get the chance to take this class, jump at it. I learned so much, he's upfront about his biases, and the lectures are hilarious.",03/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1110572434000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,3300799,0,,awesome,5,ECO6172,"He rocks.  The conspiracy theories, the personal stories about his experience observing developing countries under SAP, his passion for the subject matter...  No, it's not a very technical / theoretical course, but a lot of what happens in the real world isn't easily explained by traditional models.",01/30/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1107126004000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,1,3197924,0,,good,4,ECO,"Interesting classes, but too left wing. You all know the IMF and the WB rules and so does SAP.",01/11/2005,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1105434546000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,3156379,1,,average,3,ECO6172,No Comments,01/04/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1104866629000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,3084157,0,,awesome,4,ECO6172,Mind blowing content. Nice contrast to standard economic fare.,12/20/2004,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1103577580000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,2688196,0,,awesome,4,ECO1111,"GREAT MIND, VERY ENLIGHTENING IN GLOBALIZATION' ALTHOUGH CAN SOMEWHAT BE DEPRESSIVEIGNORANCE IS BLISS",11/09/2004,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1100019802000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2446653,1,,awful,1,ECO,No Comments,09/03/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1094252749000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,poor,average,1,1001877,0,,good,3,ECO3532,"Less marxist than in his other classes. Virtually useless to do any of the readings. In class mid term is all 'by-heart' and final is a take-home, so any required readings can be done then. A few interesting videos with J. K. Galbraith as the host",06/05/2003,1.0,1.0,,4,N/A,3.5,3.5,1,N/A,1054853696000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,773677,1,,awesome,5,ECO2117,"Canada's Chomsky, and U of O's only semi-celebrity!",04/01/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049229864000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,44207,0,,awesome,4,ECON2117,Sees the truths behind the scenes.,09/19/2001,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1000919143000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,average,1,43611,0,,average,2,ECO2117,"Big time neo-marxist, easy evaluations",09/15/2001,1.0,1.0,,3,N/A,2.5,2.5,1,N/A,1000564073000,N/A,1452,N/A,,N/A,[],people,person
