attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,34679008,0,,awesome,5,MAT1322,Awesome prof!! His class was super good for online and his lecture were really helpfull!,05/02/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1619929153000,Yes,1452,Yes,,A,"['Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,34597618,0,online,awesome,5,MAT1322,Professor Latham is quite young and has a great personality. He is a great professor and gives great lectures. Make sure you participate in the DGDs and do his practice tests to succeed in his course. Calculus II is hard and he makes you work for it!,04/22/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1619061445000,Yes,1452,Yes,,A+,"['Lots of homework', 'Participation matters']",people,people
Not Mandatory,good,good,good,0,34351248,1,online,good,4,MAT1302,I had Professor Latham has last semester and tbh I don't get all the heat against him. I suck at math and almost failed grade 12 calc and got an A+ in Peter's class. Everyone here's talking about the exam and yeah it was super long but prof. latham gave us 4 free bonus marks for that. He gave us bonus marks on every test and let us drop midterms.,02/09/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1612846440000,Yes,1452,Yes,,A+,['Amazing lectures '],person,people
Not Mandatory,poor,good,poor,0,34251118,0,online,awful,1,MAT1302,"I DON'T recommend you take this course with this prof, you will have many hard times and get a headache easily. Please avoid this prof, his final exam and midterms are extremely hard, not similar style to previous years, in other words, if you can do all sample practice exams, you are still hard to get a good grade at the end. The worst math class",01/08/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610068308000,No,1452,Yes,,C+,"['Tough grader', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,good,good,good,0,34214948,1,,good,4,MAT1302,his lectures were pretty good and he has good notes even though linear algebra is really hard. the exams were challenging but pretty fair i think,12/30/2020,5.0,5.0,,4,N/A,4.0,4.0,1,No,1609293052000,Yes,1452,Yes,,A+,"['Participation matters', 'Test heavy', 'Lecture heavy']",person,people
Not Mandatory,good,average,good,0,34193141,1,online,good,4,MAT1302,He makes you work hard but I learned a lot even though Im not good at math. His office hours was really helpful and it helped me to understand the class.,12/24/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1608827304000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Accessible outside class']",person,people
Mandatory,poor,good,poor,0,34153882,0,online,awful,1,MAT1302,"His lectures were very difficult, and the number of questions could not be completed in the available time. The exam was really hard. It was impossible to finish it. The final exam was particularly silly, and there were uncovered topics beyond the syllabus. Never reply to emails. Don't pick a really bad teacher",12/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608435009000,No,1452,No,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,34152509,0,online,awful,1,MAT1302,Too difficult,12/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608424299000,No,1452,Yes,,Not sure yet,[],people,people
N/A,poor,good,poor,0,34151603,0,,awful,1,MAT1302,"if you wanna get a high mark, stay away from this man",12/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608417766000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,34151573,0,,awful,1,MAT1302,Too hard exameven we practice all of the past exam we still can not get better results in his exam.,12/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608417564000,No,1452,Yes,,D,[],people,people
Not Mandatory,poor,good,poor,0,34151317,0,online,awful,1,MAT1302,final is very hard!!!Don't choose his class,12/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608415878000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,34144402,0,online,awful,1,MAT1302,"If you can, avoid taking classes with this Professor. He's made online classes more difficult than they need to be and he's not understanding whatsoever.",12/19/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1608346403000,No,1452,Yes,,A-,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,34143463,0,online,awful,1,MAT1302,"Avoid if you can. He is honestly strict and does not seem to care about the students. He did not drop any midterms like the other profs and he quizzes a lot on theory, as in writing it out and justifying (even on the final - where it should usually be all mcqs). This course might have been nicer with another prof at this point and open book is bad.",12/19/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1608341103000,No,1452,Yes,,A-,"['Tough grader', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,33836202,0,online,awful,1,MAT1302,"All in all, do not take his class online.",11/17/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1605656004000,No,1452,Yes,,Not sure yet,"['So many papers', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,1,33794029,0,online,awful,1,MAT1302,"Disrespects his students, doesn't answer emails, extremely disorganized and doesn't prepare for his lectures. Avoid at all costs!",11/10/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1605031284000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,person
