attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32834737,0,,awesome,5,GEG2304,"Many people think this guy is tough because midterms and exams can be precise, but if you take good and consistent notes and do your best to understand all the concepts its more than possible to finish with a great mark!",01/14/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1579027359000,Yes,1452,Yes,,A,"['Test heavy', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,average,good,average,1,30653517,0,,average,3,GEG2304,"He's obviously been at this for a long time, incredibly intelligent dude who explains complicated concepts in a way that's for the most part easy to follow. Labs are just easy Excel stuff, no big deal. That being said, it is a difficult class - the concepts are pretty technical and complex so you need to show up, take notes and study.",11/03/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1541271903000,No,1452,No,,N/A,['Tough grader'],people,person
Mandatory,good,average,good,0,29555448,1,,awesome,5,GEG4129,"Great class. Lectures are interesting and Prof is so knowledgable. 100% reccomend this course. It is not an easy A by all means, but if you put in the work you will do well.",02/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1518342520000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class']",person,people
Mandatory,good,good,good,0,26877688,1,,awesome,5,GEG4129,"Gajewski is one of the best profs I've ever had. He's up to date on the academic literature, and knows what he's talking about. Incredibly clear and thorough lecturer. Don't expect an easy A - you MUST to go to class, take solid notes, and put effort into your work. He seems unapproachable but he is very helpful and nice if you show initiative.",08/09/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1470755841000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ']",person,people
Not Mandatory,good,average,average,1,25838265,0,,average,4,GEG2304,"The material is essential to moving forward through the Environmental stream, so be sure to do the readings, labs, and study. Class is always super rough, as the Prof is passionate about the material, which means that he often understands all concepts and has a difficult time seeing what he should be spending more or less time on, which drags on.",12/28/2015,3.0,3.0,,2,Meh,3.0,3.0,1,Yes,1451320615000,N/A,1452,Yes,,B+,"['Tough grader', 'Lots of homework']",people,person
N/A,good,good,good,1,19931889,1,,awesome,5,GEG3114,"A passionate, informed professor.  DO NOT expect any easy marks, but you will learn a lot.  He is helpful if you ask for help; he may seem a little unapproachable, but when you take an interest he takes one in you. His explanations are clear and to the point, and he doesn't mind repeating things. Don't take this if you don't want to work for it.",03/21/2012,5.0,5.0,,4,Really into it,4.5,4.5,3,Yes,1332324324000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,good,average,1,15954633,0,,poor,2,GEG2204,"Here's the deal. If you are looking for a prof that will teach you about rainbows and fluffy clouds,RUN! If you are actually interested in learning the physical principles of how weather is formed, then Gajewski is your man. His exams will kick your ass if you don't study hard. Classes are interesting if this stuff floats your boat.",06/11/2009,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1244758293000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,15201602,0,,average,3,GEG2304,Cannot answer questions from students in class. It seems to be too difficult to elaborate class material so that it is understandable.He seems very stressed.,12/15/2008,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1229370709000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,13590366,0,,awesome,5,GEG2304,"Very nice guy. Amazing prof, great class. You'll learn a lot. Plus he is super cute!!",11/02/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1194017379000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11507646,0,,awesome,5,GEG3114,"Great, sarcastic humour. Very helpful. Although he is tough, he will rarely fail a student, no matter how dumb they are.",02/22/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1140617166000,N/A,1452,N/A,,N/A,[],people,people
