attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,4,27731103,0,,awesome,5,PSY4130,"Extremely sad to see him leave as a professor. He had me thinking in every lecture, and although i didn't get that high of a mark in the course, he made me not care, but just care about the journey and experience i went on in the course. He is very much a quality over quantity professor and I enjoyed his lectures even though I was confused often.",01/14/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1484405994000,Yes,1452,Yes,,B+,"['Hilarious', 'Respected']",people,people
Not Mandatory,good,poor,good,2,27369318,0,,awesome,5,PSY4130,"One of the best profs I have ever had. His method of teaching is the best. I understood every single bit. I enjoyed going to class, and participating in the lectures. He does not see us as a mechine that memorizes, but lets us think and judge. I have learned A LOT. He changed my perspective to looking at the world and psychology.",12/07/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1481118880000,Yes,1452,N/A,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,2,27039855,0,,good,4,PSY4130,"I dropped his class - not for me at all. I will give him due credit that his approach is unique & interesting. But class discussions were often monopolized by the same people which got annoying. He also makes the A+ seem quite hard to get and I'm not creative enough to ""wow"" him. Cool guy, but you need to be in the right mindset for his course.",10/14/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1476487433000,No,1452,Yes,,N/A,"['Inspirational', 'Participation matters']",people,people
Mandatory,average,average,average,0,26053455,0,,average,3,PSY4130,"He is a good guy and topics are fairly interesting, but long. Probably the best person to take this with. I recommend that  you submit MANY assignments throughout the term since you choose your own assessment. The grading for this assignment is tough, especially if you submit only one assignment all term.",02/13/2016,2.0,2.0,,3,Sorta interested,3.0,3.0,1,No,1455357312000,N/A,1452,Yes,,A,"['Lecture heavy', 'Respected', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,25934567,0,,awesome,5,PSY4130,"This guy is the man. I recommend taking his class, most insightful and thought provoking class that I believe the University of Ottawa has. His final assignment will leave people confused as to what he's looking for but take it from me (I got an A in his class) : If you show up to class ready to open your mind and accept new ideas you'll be fine.",01/13/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1452696596000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring']",people,people
Mandatory,good,poor,good,1,25923174,0,,awesome,5,PSY4130,"An absolutely outstanding professor. It may seem hard to know what he expects. Just pick something you are most comfortable with (I.E. even an exam), and attend class, pay attention, and THINK about the material. As long as you are interested, it is easy to do well. Unfortunately he has retired. Probably the best PSY prof you can get. Got A+.",01/11/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1452554165000,N/A,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ']",people,person
Mandatory,average,poor,good,0,25890716,0,,good,3,PSY4130,Makes very interesting and thought-provoking statements. Wants you to think about what he's saying and what you have learned about Psychology up until his class. Too bad he retired after this term ... All students should have to take a class like his where they are required to actually THINK about what they are learning.,01/06/2016,1.0,1.0,,5,Really into it,4.0,4.0,1,No,1452105881000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,1,25691489,0,,awesome,5,PSY4530,"Claude changed my life. It was more than a class, it was a life lesson. Too bad it was his last full time teaching, he is amazing and I think everyone who likes to have mindblowing lectures (they are more like a discussion actually) should take his class. I owe him so much for making me open my eyes on reality.",12/14/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1450121869000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Inspirational']",people,person
Mandatory,good,average,good,2,24993930,0,,awesome,5,PSY4130,"Professor Claude is Plato of our time. This is the best course that I have taken during my four years at University of Ottawa. Discussion is key in this course. Claude's knowledge exists in his mind, not in the books and power points that many professors compel students to memorize. You will remember Claude and his course for your whole entire life",06/24/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1435186361000,Yes,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ']",people,people
N/A,average,average,average,0,24538953,0,,average,2,PSY4130,Very amazing and intriguing prof. Really loves to see students think and figure things out for themselves. You get what you put in. Controversial grading system: do whatever you want for an evaluation and he marks you on your originality and depth of thought. Genuine and inspirational. ,04/02/2015,2.0,2.0,,3,Sorta interested,2.5,2.5,1,No,1428010319000,N/A,1452,Yes,,N/A,"['Inspirational', 'Participation matters']",people,people
