attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35664825,0,,good,4,CMN2132,"Had him during the summer semester, so this is a little bit of a late review. Really enjoyed the course and his teaching style. Very open and lets the class discuss freely. The homework and assignments weren't too hard either, considering the summer schedule is condensed. Would recommend this class (non-verbal) and this prof.",12/28/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1640656666000,Yes,1452,Yes,,A-,"['Participation matters', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,35043934,0,,awesome,5,ENG1131,BEST PROF! Lectures are easy to follow. If you pay decent attention youll do well on the assessments. Assignments are easy. Definitely schedule office hours with him to go over your assignments before you hand them in. Hes really helpful and caring and hell tell you where youve done well and what you need to work on. Overall great guy.,08/24/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1629766890000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34875695,0,online,awesome,5,ENG1131,Pretty awesome professor. I only wish the grading criteria was more clear and that he recorded his online lectures.,05/30/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1622412373000,Yes,1452,Yes,,A+,"['Beware of pop quizzes', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,34622120,0,,awesome,5,ENG1101,"Professor tucker was an amazing prof. He really cared for his students, and made online class enjoyable. Assignments were very straightforward and easy to complete. Definitely take him for ENG 1101!!!!!",04/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619407075000,Yes,1452,Yes,,A,"['Hilarious', 'Beware of pop quizzes', 'Gives good feedback']",people,people
N/A,good,average,good,0,34613532,0,online,awesome,5,ENG1101,"An all around good dude. Encourages you to participate and is far from boring. Clearly cares that you succeed and is clear with what he wants done on assignments. If you have the chance, take a class with him.",04/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1619235151000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,34581577,0,online,awesome,5,ENG1131,He is understanding of the pressures of online classes and is understanding of this. Straightforward with assignments and criteria and wants to see students succeed. Doesn't make lectures boring and will attempt to crack some jokes.,04/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618933146000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,34442733,0,online,awesome,5,FLS2148,Not the first time I've taken a class with this professor and hopefully won't be my last. Awesome lecturer! I really like the style he uses and the engagement in his class. I came out learning a lot even if this class was not the most interesting!,03/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1615916661000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,people
N/A,good,average,good,0,33885230,0,,awesome,5,CMN4131,Great prof! Great lectures,11/25/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1606262813000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,poor,good,0,31954191,0,,awesome,5,CMN2130,Really wants his students to succeed. You can tell he actually tries to make the subject matter relatable. Attendance matters so be sure to email if you plan on missing a lecture. He understands that life can happen sometimes so he's really considerate about that.,05/25/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1558815273000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,average,good,0,31588606,0,,awesome,5,ADM1131,"Amazing professor!! He loves when you participate so participate, he will notice and be more nice to you and notice the efforts you put in! He's also funny. If you come to class and actually listen you will have no difficulty or surprises on the pop quizzes or wiring assignments! TAKE HIM! 100/100!",04/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555209932000,Yes,1452,Yes,,A,"['Hilarious', 'Participation matters']",people,people
