attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,31090425,0,,good,4,HSS2102,"Took this class because it was mandatory for my program. I found the content to be somewhat boring and some days it was hard to sit in her class. Had two midterms and a final paper. Used the textbook for the first midterm but she summarizes a lot of the content during her lectures. Still good to go to class, she's funny and gives good examples.",12/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1545183051000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,30928019,1,,awesome,5,HSS2102,"This prof was my favourite professor in University so far. She's super considerate, when my class complained about the midterm dates, she wrote two exams and brought them on two different days to accommodate everyone. She also tells you the short and long questions on the exams. Overall, awesome prof, 100% would recommend!",12/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1544314652000,Yes,1452,Yes,,A,"['Gives good feedback', 'Amazing lectures ', 'Hilarious']",person,people
Mandatory,average,average,average,5,28861883,0,,poor,2,HSS4507,if she says 'ts&eacute; jveut dire' one more time I am going to have a breakdown,11/09/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1510219265000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28270477,4,,awesome,5,SOC2501,"Louise is an amazing and caring prof! Never enjoyed a class more then hers. I loved each one of them and wouldnt miss one . I had her in two of my classes and was never bothered to attend her 8:30 AM class. Listen in class, take notes of her examples and pass the class easily with an A. She provides you the questions on my final.",05/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1494409976000,Yes,1452,Yes,,A,"['Gives good feedback', 'Participation matters', 'Caring']",people,people
Not Mandatory,average,average,average,2,27801492,0,,average,3,SOC2101,"Despite what the other ratings say, prof Chartrand is not that bad. The midterm was difficult; however, if you attended the prior class she told you the exact questions that were on it (giving you the opportunity to prepare and do well). If you attended her office hours she gave great feedback, and had clear grading expectations. Just don't be late",02/03/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1486116175000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,27769071,1,,poor,2,SOC2101,"Midterm and final were both take home essays. They are hard, so take your time and put effort into the essays.  I had 8:30 am classes, and its really hard to wake up. She is really mad when students are late for her class. Like 5 mins after 8:30 she gets mad. So be on time. If you are a great writer, this course will probably be really easy for you",01/24/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1485220721000,No,1452,Yes,,N/A,['Tough grader'],person,people
N/A,poor,poor,poor,2,27738271,1,,awful,1,SOC2101,"Half her slides and emails contained errors, yet I was penalized on my paper for being too detailed. Forces the microphone on people, throws fits in class when someone shows up late to an 8:30 and asks the class how they should be punished. Read the slides at home and pass the class easily, that's the only reason I would take this again.",01/16/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1484589169000,Yes,1452,Yes,,A,[],person,people
Not Mandatory,poor,poor,poor,4,27438707,1,,awful,1,SOC2101,Not sure how she can mark my work when everything she sends VIA blackboard has errors in it.. not sure what a grad is or half the stuff she says. Terrible professor. Hated every second she spoke.,12/11/2016,1.0,1.0,,1,N/A,1.0,1.0,1,No,1481497520000,No,1452,Yes,,B,['Tough grader'],person,people
Not Mandatory,poor,good,poor,4,27375549,5,,awful,1,SOC2101,"No feedback on assignments, awful lecturer - doesn't make sense most of the time, very french, reads from the slides, goes on irrelevant tangents, a lot of readings.  All in all, bad experience in her class",12/07/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1481135180000,No,1452,Yes,,N/A,"['Tough grader', 'So many papers', 'Get ready to read']",people,people
N/A,good,average,good,3,27359195,2,,awesome,5,SOC2101,"great prof., reasonable if you need help, feedback, or more time. very open to meeting with students. her slides contain the information you need to do well on papers and exams.",12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481059190000,Yes,1452,N/A,,N/A,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,5,27154315,3,,good,4,SOC2101,"Super nice prof, she's very French and tends to read off the slides but there is no textbook, she gives you links to the articles (you don't have to read them all). The midterm was made up of questions off her slides & discussion.",11/08/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1478648926000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
