attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,34967793,0,,good,4,ENG357,"Readings were AMAZING, lectures were good but she's better in-person. Loved the creative option for the final! Pop reading responses (24h) weren't convenient but easy A+. Her response/grading time was affected by personal 2021 things-instant detailed or v late responses. Caring prof, generous grader, great contextualization. Go to her office hours!",07/13/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1626219267000,Yes,1452,Yes,,A,"['Caring', 'Inspirational']",people,people
N/A,good,average,good,0,34967765,0,,awesome,5,ENG252,"I loved Dr. Aguila-Way's Intro to Canadian literature. She made it much more interesting than just settler-colonial or small town/prairie texts, like immigrant and Indigenous narratives and it really expanded my understanding of CanLit. She was also so organized that it was easy to take notes even though most of it wasn't on the slides!",07/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1626218105000,Yes,1452,Yes,,A,[],people,people
N/A,average,average,average,0,34429175,0,,average,3,ENG1120,"She was nice and very responsive and detailed in emails. However, I personally found her lectures to be incredibly boring and she just drowned on and on about stuff that doesn't really matter. Also, she fostered and incredibly political, left leaning environment which made me uncomfortable to participate in at times.",03/11/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1615487695000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,0,33979276,0,online,awful,1,ENG252,Often seemed to pick texts in this introductory course based on relation to contemporary social issues rather ones that were actually important for the culture and genre at the time. There was more focus on response to things she didn't like then actually reading those things for ourselves and deciding if they were bad.,12/08/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1607395100000,No,1452,Yes,,N/A,"['Graded by few things', 'Caring']",people,people
Mandatory,average,average,average,0,33755439,0,,poor,2,ENG357,"To be honest, I did not enjoy this class with Dr. Aguila-Way. Although she tried to create this kind of &quot;safe space&quot; where &quot;no opinion is right or wrong, all opinions should be respected,&quot; I felt very uneasy saying anything that wasn't left-leaning. The theory we learned seemed very niche and not very evidence-based, and the lectures were dry.",11/01/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1604239233000,No,1452,Yes,,A,"['Caring', 'Participation matters']",people,people
N/A,average,good,average,0,32694242,0,,poor,2,ENG252,I don't know if it was class content or the professor but this course was not interesting or stimulating at all.,12/17/2019,4.0,4.0,,2,N/A,2.0,2.0,3,Yes,1576618446000,No,1452,Yes,,C,[],people,people
Mandatory,good,average,good,1,26693231,0,,good,4,ENG1120,"She's really nice but a bit dry at times. This class is supposed to have lots of discussion but because it was a 7-10 class, everyone was tired and never spoke so take her during the day if possible. She's very clear on expectations, takes attendance,  and gives lots of detail. Overall, I liked her and the class wasn't difficult.",06/04/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1465068594000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read', 'Accessible outside class']",people,person
Mandatory,poor,poor,poor,1,26669723,24,,awful,1,ENG1120,"Young, passionate but not a seasoned pro. Good at conveying information/lecturing, ultimately a good educator who really does care about her work.  Her 1/5 stems from her incredibly opinionated views about identity politics and other ideologues. There was no disclaimer that a manditory eng. class would center on feminism and racial oppression.",05/30/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1464570230000,No,1452,Yes,,A+,"['Get ready to read', 'Gives good feedback']",people,person
Mandatory,average,average,average,5,25050826,1,,good,3,ENG1120,"I absolutely love her as a teacher. She is young and energetic. She is clear on what she wants and she respects whats on the course schedule. Take advantage of her office hours, because she will help you a lot. If you come to class (take minimal notes) and do the reading, you will get a B+ or even higher grade.",07/19/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1437331643000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Get ready to read']",person,people
Mandatory,good,average,good,3,24919914,0,,awesome,5,ENG1120,"You have to read a short story (30 mins tops) for every class and you absolutely need to attend lectures. If you do those two things as well as take good notes, it is easy to get 90+ on the midterm, final, and reader responses she gives in class. She also marks the essays very fairly and is  helpful when needed.  I'd take another class with her.",05/30/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1432948194000,Yes,1452,Yes,,A,['Get ready to read'],people,people
N/A,good,average,good,5,24651605,1,,awesome,4,ENG1120,"I really enjoyed my class with her. Do the readings and attend the lectures (which can be a bit dry) and you'll do great on her tests and reading responses. She posts slides online but a lot of the information that shows up on the tests is given to you orally. She knows her material and is passionate about it, which is always a plus as well.",04/22/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1429746343000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Caring', 'Get ready to read']",person,people
Not Mandatory,good,average,good,7,22872413,0,,awesome,4,ENG1120,"I love her class.  She sometimes needs to simplify things a bit in class, but she is really helpful if you do need extra help.  If you do the reading, you will learn a lot.",02/27/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1393504295000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,4,22866814,18,,poor,1,ENG1120I,Very unclear marking scheme; unclear as to what she wants from students in assignments and exams; impossible to get a perfect grade on anything in her course (she even admitted it); too many short stories and novels to be read in a short amount of time - she doesn't seem to consider that students have courses other than her own.,02/25/2014,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1393351086000,N/A,1452,N/A,,N/A,[],people,people
