attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,35656707,0,online,good,4,CRM1700,"One of the easiest class I've ever taken. She gives big lectures, but her exams are only about the questions that are in the book, so if you understand the class, you'll get an easy A.",12/26/2021,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1640540705000,Yes,1452,Yes,,A,"['Get ready to read', 'Respected', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,0,35466995,0,online,awful,1,CRM1700,"Like her as a person, but she dosen't give any course material other than her own book which is required to pass the class.",12/11/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1639189718000,No,1452,Yes,,C+,['Get ready to read'],people,people
Mandatory,good,average,good,1,34385507,0,,awesome,5,CRM3705,This is single handidly the best Uni prof. Extremely knowledgable due to her personal experiences and has a passion with transmitting her knowledge. All her courses require you to write fairly long essays and read a lot of material. Her humour is perfect and ligthens your busy days. I would take more classes with her if I could.,02/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1614133845000,Yes,1452,Yes,,A,"['Lecture heavy', 'Inspirational', 'Respected']",people,person
Mandatory,poor,good,poor,0,34321989,1,,awful,1,CRM2713,"Worst Prof I've ever had, made us buy 3 of her own books to get $$$$ and they were required for every assignment. She didn't have any sympathy for students living elsewhere and wouldn't record the lectures. Failed half the class for assignements and would make us write 10+ pages of essays. The final exam was so hard and so long to do.",01/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1611784360000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",person,people
Mandatory,poor,good,poor,1,34277673,1,online,awful,1,CRM2713,"Not a fun or interactive class. The prof picks favs &amp; it's extremely apparent. She sounds like she smokes a pack a day (it's very fitting tho lol). Makes you buy 3 of her OWN books &amp; you NEED them to pass (1st exam based on 1st book, 2nd exam based on 2nd book, final exam based on 3rd book). Overall, wouldn't recommend or waste my time/money.",01/14/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1610651481000,No,1452,Yes,,Not sure yet,[],person,person
Mandatory,poor,poor,poor,1,34233220,1,online,awful,1,CRM2713,Awful prof and awful class. Worst class I have ever taken in 3 years at uOttawa. She's really rude to confused students when they ask questions and she makes them feel stupid. Would definitely avoid at all costs. uOttawa really needs to monitor their CRM professors a little better - seems like a few of them are really bad.,01/04/2021,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1609780865000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Participation matters', 'Tough grader']",person,person
Mandatory,poor,average,poor,1,34063730,1,online,awful,1,CRM2705,"this class has super interesting material but she made it boring. mandatory participation, random group discussions and quizzes during lecture. no powerpoints posted. everything is about her book and her opinion only. uottawa couldve found a better prof.",12/14/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607934513000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Tough grader', 'Get ready to read']",person,person
Mandatory,poor,average,poor,1,34063650,1,online,awful,1,CRM2705,"She enjoys giving her students extra work but u don't have an option to only do the graded work, because she doesn't tell u which part she'll grade until the day of. She refuses to repeat herself even if someone asks a question. She only wants work from her pov, which makes us feel like sheep. I think I passed but I never wanna hear her voice again",12/14/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607933622000,No,1452,Yes,,B-,"['Graded by few things', 'Participation matters']",person,person
Mandatory,average,good,average,1,34012704,0,,poor,2,CRM2713,"Took this as an elective for fun, was not fun at all. Whole class is about regurgitating all 3 books she wrote, no competing opinions allowed. Paper assignment recapping her book with unclear grading criteria. Cant miss an online class without penalties. Very boring class, dreaded each one. Seems passionate but mean and rude through emails.",12/10/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1607577297000,No,1452,No,,Not sure yet,"['Lecture heavy', 'Tough grader']",people,person
Mandatory,poor,average,poor,1,32947576,0,,awful,1,CRM2713,Absolutely do not recommend this &quot;professor&quot;. Does not post anything on bright space and does not allow laptops in class. She is extremely rude and if you are confused about anything she will not help you or answer any of your questions if you go to see her outside of class????????????,03/03/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1583257213000,No,1452,No,,A-,['Tough grader'],people,person
