attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36121007,0,online,good,4,CHM2330,"Dr. Woo was a very caring professor and made incredibly hard concepts easier to understand. He always replied to emails within a few hours and was incredibly kind. 
The course is very theory-heavy, but the exams were very fair. To do well in the course, you must try hard. If you attend every lecture, and DGD, you will be fine.",04/21/2022,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1650555691000,Yes,0,Yes,,Not sure yet,"['Caring', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35823042,0,,awesome,5,CHM4390,"Truly one of the most gifted professors in the Faculty of Science. If you have the chance to take one of the courses that he teaches - dont pass it up. Dr. Woo takes a challenging topic and helps walk you through the math, develop an intuition, and provides clear visual representations of abstract concepts. His sense of humour keeps things light",02/02/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1643844571000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,good,good,0,34746733,0,online,good,4,CHM2330,"Woo impart the material well, the bigger problem is the setup of the course itself. You jump from topic to topic without exploring any of them in enough depth to understand them. His exams are heavily based on lecture slides, and its not impossible to do well at all. Reasonable marker. Understanding the content however, is a much harder task.",05/09/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1620584176000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,32304170,0,,awesome,5,CHM3140,Good guy. Saw I had errors in a calculation and told me I used the wrong algorithm. Clearly wants students to do well.,10/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1571693561000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,32076627,0,,awesome,5,CHM2330,Course material is pretty hard but he made the exams extremely easy. You can get an A+ just by reading posted slides.,07/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1562204510000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,31863015,0,,awesome,5,CHM4390,"I would highly recommend mol sims to anyone who can take it. Tom is an awesome prof, he treated students as equals rather than underlings and was super helpful whenever I needed it. In class, he goes into detail explaining a lot of theory but only tests on the fundamentals. My only warning: the class uses some coding (it's not that hard though).",05/13/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557791821000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,people
N/A,good,average,good,0,27640931,0,,good,4,CHM3140,"Great professor, but the class was brutal. Assignments are easy if you have friends to collaborate with and the midterm and exam are fair. Woo is also a great prof and tries to make it interesting, but the material is just too boring. He's the only reason the class wasn't awful. An easy high grade if you enjoyed physical chemistry, if not, avoid it",12/29/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1483019080000,No,1452,Yes,,C+,"['Lecture heavy', 'Accessible outside class', 'Test heavy']",people,people
Mandatory,good,average,good,1,25775785,2,,awesome,5,CHM3140,"If you ever have the chance to take a course with him as the prof, take it. You won't regret it. Hilarious and really good at teaching a very abstract subject. 11/10",12/19/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1450554301000,Yes,1452,Yes,,N/A,"['Inspirational', 'Hilarious']",people,person
Not Mandatory,good,average,good,3,25664371,2,,awesome,5,CHM3140,"Definitely the  best prof I have ever had. Hilarious, friendly, excellent slides (he even prints them off and hands them out), very very fair exams, good assignments and mark break down, very clear and interesting lessons. The university should seriously take lessons from this guy on how to teach a class. There isn't one bad thing to say about him.",12/12/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1449954360000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Hilarious']",people,people
Mandatory,average,good,good,1,25216068,0,,good,3,CHM3140,funny but intense,09/29/2015,4.0,4.0,,5,Low,4.0,4.0,1,No,1443538516000,N/A,1452,Yes,,B+,"['Hilarious', 'Caring']",people,person
Mandatory,good,average,good,2,22762320,0,,awesome,5,CHM3140,Excellent.,01/16/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1389890915000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,2,17934356,0,,awesome,5,CHM3140,"It was a challenging class, BUT the midterms and Final are very very fair. They are exactly what we covered in class!",12/14/2010,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1292318373000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15509936,0,,awesome,5,CHM3140,No Comments,03/05/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1236279901000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,2,12973254,0,,average,5,CHM8309,good computational chemistry class,04/04/2007,4.0,4.0,,1,It's my life,3.0,3.0,1,No,1175715374000,N/A,1452,N/A,,N/A,[],people,people
