attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,2,11362095,0,,awesome,5,ELG3135AND20,"u r the best one in 3rd year,, i hop that u take Loyka's position.",01/13/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1137192698000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,2,11152943,0,,good,4,ELG3120,"Great prof for Signals, but he can't match Gad for electronics.",12/14/2005,1.0,1.0,,4,It's my life,4.0,4.0,1,N/A,1134564396000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10979526,1,,good,4,ELG3120,It seems that he knows his stuff. Be prepared every time cos he might ask you a question.,11/23/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1132769916000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,10960523,0,,average,3,ELG31203135,"Perfect in Signals,, Bad in ELG3135,, just reading the notes.",11/20/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1132528921000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10917382,0,,good,4,ELG31353120,"in 3135 he wasnt converying material clearly until after midterm, he agreed to shift midterm to final after lots of work and realizing all did bad only for those under 55%. hates when u ask him bout somthing he already said before, otherwise helpfull and knows his stuff specially in 3120 ull do good with a good mathematic background",11/15/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1132099125000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,10666793,1,,poor,2,ELG3135,"this guy is horribe for electronics II, all he does is read the slides, that's all he does, and he gets pissed if you don't go to his lectures, what's the point going to his lectures if he's going to read the slides. His english is horrible. Come on Canada we're paying 6000 dollars tuition, get someone who can speak english lol",10/30/2005,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1130715056000,N/A,1452,N/A,,N/A,[],person,person
Mandatory,average,good,average,0,10663738,0,,poor,2,ELG312035,"Good in ELg3120 but when it comes to ELG3135 ,,can't teach it.",10/30/2005,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1130639809000,N/A,1452,N/A,,B+,[],people,people
N/A,poor,good,poor,2,10661212,0,,poor,1,ELG3135,General Tao makes good chicken but cannot teach electronics.,10/29/2005,5.0,5.0,,2,Really into it,1.5,1.5,1,N/A,1130583651000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,10097384,0,,awesome,5,ELG5103,"He is a very helpful prof, I defended my master thesis within 2 yrs.",08/06/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1123352353000,N/A,1452,N/A,,D,[],people,people
N/A,poor,good,poor,1,10008504,0,,awful,1,ELG5174,"As a lecturer, he is not bad. As a supervisor, he is horrible. So, you can take his course; you'd better not become his graduate student. Otherwise, maybe you have spent 8 terms for your master degree.",07/09/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1120928364000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,2875857,1,,awesome,5,ELG3120,"He is a good prof in the faculty. Although sometimes his English isn't so perfect...come on, is there any Canadian speaking perfect Chinese&#63;",12/01/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1101915783000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,2860338,0,,average,3,ELG3120ELG3135,"Class is alright, but the labs are not organized well.  We started labs 3 weeks before learning the material, and then the report was due on the day that we finally started to learn how to do it.",11/30/2004,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1101814016000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2381314,0,,awesome,5,ELG3120,A very nice and helpful Prof,08/10/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1092177562000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,1406599,0,,awful,1,ELG3120,No Comments,11/29/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1070127237000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1190237,0,,awful,1,ELG4173,He knows his material but lacks in teaching very much. I find that it is unethical that he begins his conversations after asking your grade-point-average. this faculty will benefit from his contributions. but still he should teach 2nd year classes...,10/14/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066169134000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1186424,0,,awful,1,ELG4173,No Comments,10/13/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066062124000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,702492,0,,awful,1,ELG5103,No Comments,03/12/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1047497332000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,692099,0,,awesome,5,ELG3120,Excellent lectures: you dont even have to look in the book. He is also very helpful and answers his e-mails in no more than a day ! :),03/10/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1047290633000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,689743,0,,awesome,5,ELG3120,Good prof. Knows the stuff pretty well.,03/09/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1047216000000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,658839,0,,good,4,ELG5103,No Comments,03/01/2003,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1046534579000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,632727,0,,average,3,ELG3120,"A very nice prof, easy exams. But he pronouces  vector  as  wector .",02/25/2003,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1046194154000,N/A,1452,N/A,,N/A,[],people,people
