attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,36383516,0,,average,3,ELG2136,Professor Gad gives very in depth lectures and shows that he knows the subject matter to the tee. He's always willing to help you during office hours as he helped me when I was stuck on assignments. It's best to practice problems/past questions and make sure you understand the topics in order to do well as I found it to be a tougher ELG course.,05/20/2022,4.0,4.0,,3,N/A,3.0,3.0,0,Yes,1653077411000,Yes,0,Yes,,A-,"['Amazing lectures ', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,36083234,0,online,awesome,5,ELG2311,Though his labs may be unorganized and TAs are not the best but he is indeed one of the best profs I've had at uottawa. He would be explaining everything in the simplest way and basically give you the questions on the exam in the lectures.,04/15/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1649996614000,Yes,0,Yes,,B+,"['Respected', 'Caring', 'Amazing lectures ']",people,people
Mandatory,good,good,good,1,34934205,0,,awesome,5,ELG2136,"He will not smile. He will not make jokes. He will not go into funny stories, or do anything other than give his perfectly-timed 80-minue lecture, based off of his impeccable course notes, which covers all the exam content perfectly. No surprises if you do the homework. Very kind if you ask him questions. Won't tolerate fools. Totally underrated.",06/24/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1624496923000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Amazing lectures ', 'Clear grading criteria']",people,person
Mandatory,average,good,average,0,33339987,0,,average,3,ELG3136,Not the worst prof I've encountered. Takes attendance at the end of each lecture. There is an assignment each week. Midterm was hard but not terrible. Final Exam was easier. Make sure to redo the assignments and understand the concepts.,05/20/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1589990519000,No,1452,Yes,,N/A,['Lots of homework'],people,people
Mandatory,average,good,average,0,33115506,0,,average,3,ELG2136,Solid lecturer. Strict grader. Make sure you attend every class as he takes attendance. Make sure to ace all the assignments and bonus quizzes he gives as it will matter in the end. Midterm was easy but final was absolutely brutal as we switched to online due to pandemic. Midterm questions from lecture slides and assignments. Don't slack!!,04/23/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1587674769000,Yes,1452,Yes,,A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,average,good,average,0,33110584,0,,poor,2,ELG2136,"strict grader, made a slight error calculation on the final and lost 6/50 marks just because of that even though the work provided shows that I wouldve gotten the right answer if i entered it into my calculator correctly. UNFAIR!",04/23/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1587612439000,No,1452,Yes,,A,['Tough grader'],people,people
Mandatory,good,good,good,1,32947346,0,,good,4,ELG2136,Gad is a good prof. i had him for both ELG 2136 and ELG 3136. i got an A in both classes due to the fact that i spent most time studying with my study buds and also making sure i do the assignments and understand it. His style is simple. Do the assignments and past exams very well and make sure you UNDERSTAND it. And the grade you want will show.,03/03/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1583253143000,Yes,1452,Yes,,A,"['Lots of homework', 'Tough grader']",people,person
Mandatory,good,good,good,1,32746627,0,,good,4,ELG2138,Emad Gad is a very solid lecturer and provides very well organized notes on Brightspace. He is very helpful during office hours. Study really hard and do all of the DGD/class problems he gives and you will receive a good grade. He is however a VERY STRICT grader and rushes through it. Exam questions are from assignments and class problems.,12/23/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1577070213000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Tough grader']",people,person
Mandatory,good,good,good,1,32566079,0,,good,4,ELG2138,"Prof Gad is a decent prof. I was able to do well in his class because I went to the lectures, watched many EEVBLOG and GreatScott videos on YouTube and I used LTSPICE (a free circuit simulator that will save your grade). Also, be aware that the feedback given on this site is inversely proportional to how well the person did in his class.",12/08/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1575828863000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Accessible outside class']",people,person
Mandatory,poor,good,poor,0,32046962,0,,awful,1,ELG7132,"The worst Professor I have encountered with! Dont take his course if you want to save yourself! He cant make understand what hes teaching about, very tough grader, a big NO!",06/21/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1561094166000,No,1452,No,,F,"['Test heavy', 'Tough grader']",people,people
