attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36537170,0,online,awful,1,ADM2302,He spends the entire class doing easy examples and does not show the chapter notes or harder questions. Horrible professor. ,07/23/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1658606820000,N/A,0,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,1,36033664,0,online,awful,1,ADM2302,"There will be tricky questions in the online course to keep you from cheating (he admits there will be some tricky questions on the exam).  Even in the course of doing homework, if you make a mistake similar to Chegg's, he will think you plagiarized which is quite unbelievable.",04/06/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1649285798000,N/A,0,Yes,,INC,['Tough grader'],people,person
Mandatory,poor,good,poor,1,35998233,0,,awful,1,ADM2302,I caught Covid and was in bed for a week unable to do work I had asked for an extension on the assignment assignment. He did not give me one even tho I asked a week in advance. He then went on to talk about time management in the lecture following the due date of the assignment. ,03/30/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1648675469000,N/A,0,Yes,,C,"['Clear grading criteria', 'Accessible outside class']",people,person
N/A,good,good,good,0,34892742,0,online,awesome,5,ADM2302,"He explains very well the subject matter. Is there to answers to question and responds in a timely manner. The Dgd for me were mandatory! Very useful in order for you to succeed! In brief, it shows that he cares about students!",06/05/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1622914235000,Yes,1452,Yes,,A,['Amazing lectures '],people,people
Mandatory,poor,average,poor,0,34384016,0,,awful,1,ADM2302,He is a terrible professor. He is very vague with his instructions regarding assignments yet marks extremely hard. He is not concise nor effective at explaining concepts. He spends a majority of class teaching one very easy example and then spends a majority of the next class going over the same example and then rushes everything else in 10min.,02/23/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1614107249000,No,1452,Yes,,A-,[],people,people
Mandatory,average,good,average,0,33121819,0,,average,3,ADM2302,"Very thick accent, hard to understand at times. Other than that, average prof and wants his students to learn.",04/24/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1587753333000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,30264970,0,,average,3,ADM2302,"He was alright, talks really fast",06/14/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1528988559000,No,1452,Yes,,C,"['Group projects', 'Lecture heavy', 'Gives good feedback']",people,people
Mandatory,average,good,average,0,30257347,0,,average,3,ADM2302,He was very nice during office hours and wants to help you pass. He has a thick accent though so you might have trouble understanding his explanations during lectures. The assignments were very hard but the midterm was okay.,06/12/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1528816660000,No,1452,Yes,,N/A,"['Lecture heavy', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,1,26482999,2,,awesome,4,ADM2302,"He is probably the best in Telfer so far. His office hours are really helpful. His lecture is long, Do attend to his classes otherwise you will get lost when you do assignments. What he covered in class will be exactly in exams. No need to buy textbook.",05/05/2016,4.0,4.0,,5,N/A,4.5,4.5,1,No,1462478652000,N/A,1452,Yes,,A+,"['Lecture heavy', 'Lots of homework']",people,person
Mandatory,good,good,good,0,26358802,0,,awesome,4,ADM2302,"Li is a great prof in Telfer. He is always available at his office hours.  Really helpful and really want his student all get good grades. Be aware of his long lectures !!! Very important to follow him during the class since the examples he gave in classes are almost exactly what will be on exams!Sometimes goes off topic,  no need for txt book.",04/22/2016,4.0,4.0,,5,N/A,4.5,4.5,1,No,1461360452000,N/A,1452,Yes,,A+,"['Lots of homework', 'Gives good feedback']",people,people
Not Mandatory,average,good,average,0,26319369,1,,poor,2,ADM2302,"Below average prof. His slides don't explain clearly and do not contain all the information and examples he went thru in class. Does the problems on the board but it's usually a pretty big miss and disorganized. Assignments harder than practice examples shown in class. Midterm and final were not super easy but if you know enough, you can pass.",04/18/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1460991044000,N/A,1452,Yes,,N/A,"['Group projects', 'Lecture heavy']",person,people
N/A,good,good,good,0,24156132,0,,good,4,ADM2302,"BDM is probably the hardest class I have ever taken. The midterm and assignments are impossibly hard, and studying for this class takes a huge amount of time.   Having said that, Jonathan is a good prof, despite his strong accent. He explains everything clearly and always asks if we have any questions. Probably the best prof for this hard class. ",12/20/2014,5.0,5.0,,4,Meh,4.0,4.0,1,No,1419092653000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,24042220,0,,good,4,ADM2303,"Great prof. Midterms and especially the final were tough, but fair. Great explanations; lectures are on the dry side but, with a subject like statistics, what can you do? If he makes you get MyStatLab, don't spend money on the textbook; just pay attention in class and you'll never have to use it.",12/11/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1418326921000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,23934840,0,,awesome,5,ADM2302,"Super helpful prof. He was available after class to answer any questions.  His lectures were a little long and boring, but he taught them very well and really explained the logic behind what he teaches. He helps you understand what he's teaching instead of just giving you a formula or arbitrary steps to follow. Also a nice person.",12/03/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1417615558000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Lecture heavy']",people,people
N/A,poor,good,poor,0,23908555,0,,awful,1,ADM2303,"the prof. speaks very fast, with accent; it is hard for me to capture the concepts and it is difficult to follow the lecture flow.  I have to attend other sections to keep up with. ",11/30/2014,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1417358958000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,23725834,0,,good,4,ADM2303,"i dont't think his accent is hard to understand, in fact his english is better than most of chinese professors i met; he is kind, willing to explain if u have any question, lecture's not hard to understand",11/01/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1414874951000,N/A,1452,Yes,,N/A,[],people,person
N/A,poor,good,poor,0,23494310,2,,poor,1,ADM2303,"The accent was not one I am used to. Perhaps, others were but overall his teaching style does not align with my learning abilities. Finished with a decent grade, but I would not take him again.",08/02/2014,4.0,4.0,,2,Meh,1.5,1.5,1,No,1407007692000,N/A,1452,N/A,,N/A,[],people,people
