attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36297493,0,online,awesome,5,HIS2751,"Really interesting, 100% would take again. ",05/10/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1652198007000,Yes,0,Yes,,A,"['Respected', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,average,good,0,36297329,0,online,awesome,5,HIS2751,"Lectures were interesting and easy to follow despite lack of powerpoint. Prof Anctil is clearly not only knowledgeable but also passionate about the topic, and very helpful and understanding if you have questions. A percentage of your mark is based on participation so make sure to talk and ask questions.",05/10/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1652197175000,Yes,0,Yes,,A,"['Participation matters', 'Lecture heavy', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,0,35858499,0,online,awesome,5,HIS2751,Un des meilleurs prof que j'ai eu. Vraiment gentil et &agrave; l'&eacute;coute.,02/16/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1645030028000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,0,35629276,0,online,awesome,5,HIS3505,He's a great guy and really cares about his students. The project for this course might seem scary however it really isn't. Trust me. 10/10 highly recommend,12/22/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1640150119000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Respected', 'Caring']",people,people
N/A,good,average,good,0,35384017,0,,awesome,5,HIS4141,"I LOVED learning from Professor Anctil. He definitely cares about his students and the material he's teaching, he's expecting you to take the information he gives you and use it to better your understanding instead of just throwing facts at you and expecting you to spit them back out. I learned so much!",12/06/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1638816613000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,33076579,0,,good,4,HIS3505,"Excellent class. He obviously puts a lot of effort into teaching you how to be a historian, including organizing really valuable field trips. The instructions are somewhat vague and it is a lot of work, but if you do the work he will give you a grade you deserve.",04/17/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1587133621000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'So many papers']",people,people
Mandatory,good,average,good,0,32819155,0,,awesome,5,HIS2105,"He was a great teacher! I was initially skeptical because he didn't use Brightspace nor PowerPoint slides, but he is really fair in what he expects from the class. You must attend class because there is a participation mark &amp; he doesn't post anything online. The guidelines were vague but marking was fair &amp; the 2 novels he made us read were amazing!",01/10/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1578628301000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,32783059,0,,good,4,HIS2105,Amazing prof! Attendance/discussion is graded and mandatory. Interesting lectures and an easy midterm as long as you have been paying attention. Readings not required before class only needed before writing the Midterm/Final. Midterm which is essays and two short essays as a final. Knowledgeable and makes normally boring lectures captivating,01/02/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1577974976000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,32503640,0,,awesome,5,HIS2764,"He's a very good prof, but make sure to go to class and listen to the lectures. He does not use brightspace and does not even make notes/powerpoints, it's literally just him talking throughout the lecture. The exams are pretty easy and the papers as well - vague questions.",12/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575323978000,Yes,1452,Yes,,N/A,"['Caring', 'Graded by few things', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,2,31958332,1,,good,4,HIS3505,Prof Anctil is a good teacher and knows his subject. The class I took was actually just created so the syllabus did not match what was learned (I actually dont think I learned something)... It was basically a research class for the subject of your choice combined with LOTS of oral presentations. So if you dont like to talk in front of people...,05/27/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1558917601000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Participation matters', 'Gives good feedback']",person,people
