attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34140985,0,online,awesome,5,SEG2105,amazing professor! he was clear on what to expect on the quizzes and exam. labs were easy. the project was kind of annoying but you get to work in groups of 4-6. listen to the lectures and ur good to go for the quizzes/exams. Would take his class for sure.,12/18/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1608328451000,Yes,1452,Yes,,A-,"['Group projects', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,33689013,0,online,awesome,5,SEG2505,best prof!,10/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1602246016000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,33273114,0,,awesome,5,EBC6300,"HE IS ABSOLUTELY THE BEST PROFESSOR THAT I HAVE EVER SEEN IN MY LIFE. HE IS KNOWLEDGEABLE, AND YOU LIKE TO ATTEND HIS CLASSES EVEN IF IT IS ON FRIDAY EVENINGS.",05/12/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1589291155000,Yes,1452,Yes,,N/A,"['Respected', 'Group projects', 'Beware of pop quizzes']",people,people
Not Mandatory,good,poor,good,0,31897859,0,,awesome,5,SEG2106,He doesn't enforce 50% rule and he is a nice guy. He is lecture heavy.,05/17/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1558062750000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,poor,good,0,31865046,0,,awesome,5,SEG2106,he's a keeper,05/14/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1557803351000,Yes,1452,Yes,,B,"['Caring', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,0,31651073,0,,awesome,5,SEG2106,"Really good Prof. Subject matter was boring but he taught it the best he could. Assignments were tough but interesting and good practice, tests were very fair. One of the best EECS profs for sure.",04/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1556031625000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,1,31636806,0,,good,4,SEG2106,"The material itself is not a lot and easy. He is very clear on what he expects of you. In his midterm and final review, there r small hints as to what will show up. His assignments are long but not hard and the lab exercises are very helpful to properly understanding the material. He can get monotonic but if you get past it he is a very good prof.",04/21/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1555818645000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Lots of homework']",people,person
Not Mandatory,good,average,good,2,31462142,0,,awesome,5,SEG2106,good prof. take all the courses with him,03/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1553184051000,Yes,1452,Yes,,N/A,['Gives good feedback'],people,people
Not Mandatory,good,average,good,1,31206879,0,,awesome,5,CSI5380,"If you are interested in web development and wanna get a good grade, this prof is one of the best you could find in UO. As long as you finish your project and presentation, you can get almost full score in these 2 parts. Pay attention to the final exam, because it involves almost every contents he taught on class. Easy A in the end.",01/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546736867000,Yes,1452,Yes,,A,"['Respected', 'Group projects', 'Hilarious']",people,person
Not Mandatory,good,poor,good,3,29852103,1,,awesome,5,SEG2106,Best prof i ever had in my 5 year studies. Always well prepared and the lecture is much better than other engineering profs. I would take other course offered by this prof.,04/20/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1524230612000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures ']",person,people
