attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28939778,0,,good,4,ECS4130,"A brilliant Professor and a very smart academic, do not engage with him in class if you haven't done the readings, and for your own sake do them.",11/20/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1511187405000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Respected']",people,people
Mandatory,good,good,good,0,28701013,0,,awesome,5,POL3642,Great!,09/27/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1506546665000,Yes,1452,Yes,,A-,['EXTRA CREDIT'],people,people
N/A,poor,average,poor,0,13909512,0,,awful,1,POL2603,"He had a so interesting subject to teach and he's not good to teach it. It was the worst year in international relations that I had. If u have the chance, don't take a course with him!",12/26/2007,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1198658987000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12117250,0,,average,3,POL2603,No Comments,07/30/2006,2.0,2.0,,2,It's my life,2.5,2.5,1,N/A,1154288811000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,11553826,0,,average,3,POL2603,"Extremely boring and his jokes are the lamest: he laughs at them alone. Doesn't know how to talk to people one on one: he goes completely off subject for whatever question you had. On the other hand, his evaluations are extremely easy, and you can get brownie points if you give him a smoke during break: his wife doesn't know he smokes...",03/08/2006,1.0,1.0,,2,It's my life,2.5,2.5,1,N/A,1141828311000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11313423,0,,awesome,5,POL2603,Good prof and very funny.,01/06/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1136544839000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,11122504,0,,awful,1,POL2603,"i was so looking forward to this class... and he just makes it boring and uninteresting ... its a shame. He has one of the worst reputations, and obliges you to read his own books",12/12/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1134346515000,N/A,1452,N/A,,B,[],people,people
N/A,good,average,good,0,990846,0,,awesome,5,POL3642,"Great prof, very nice and funny!! He is interesting and knows really well what he is talking about. great class!!!!!",05/29/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1054247642000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,798071,0,,awesome,4,CHANGEDEV,Good!  Class was rude to him. Too bad.  However his hacking throat clearing is very distracting and can throw you into embarrassing fits of laughter.,04/07/2003,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1049720096000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,757541,0,,average,3,POLCHANGE,Rye-ox   - body of a man... internal organs of a might ox.,03/28/2003,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1048863176000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,751241,0,,awful,1,POL2603,"Very boring prof.  Often goes off topic during lectures.  Lame jokes.  However, he's a pretty nice guy.  He grades very fairly (easy).  The course is much easier than most other POL 2603 or 2203.  Might not be good for people VERY interes. in int'l rel",03/27/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1048759963000,N/A,1452,N/A,,N/A,[],people,people
