attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,36242052,0,online,average,3,ADM2342,"PROFESSOR: really nice, gives great examples, doesn't answer emails over weekend, happy to help students
CONTENT: a lot of memerizarion ==> good luck
MIDTERMS & EXAM: best practice are the past midterms and exam prof post, the assigned homework and in-class questions
WILEY: don't get it unless you think you will use it. I got it but never used it",05/04/2022,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1651692465000,Yes,0,Yes,,B,[],people,people
Mandatory,good,good,good,0,34832978,0,online,good,4,ADM1340,Lectures are pre-recorded. If you do not understand something go to office hours or send an email. Does not reply to emails over the weekend. Lectures are clear and prof covered most of the material. Gr12 accounting would help with this course or even knowing someone who took that course helps. Midterm was easy but exam was hard. Def do the hw.,05/20/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1621536118000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Lots of homework']",people,people
Not Mandatory,average,good,average,0,34504945,0,online,average,3,ADM2342,"Extremely irresponsible prof who posts asynchronous lectures that are completely useless. If you want to pass this course, the only two ways are to use online resources or work 10x harder on the exercise questions. The class average for this course is extremely low, so this is the turning point for those who want to be an accountant in the future.",04/04/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1617562792000,No,1452,No,,B,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,34464445,0,online,awful,1,ADM2342,"I don't know about her skills in person, but online she sucks. I am failing her class because she decided to make everything asynchronous when I had a busy semester and marks harshly, to the point where I had marks taken off because of mistakes such as Brightspace not counting them. Also, the grading was 2 midterms and a final.",03/23/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1616513234000,No,1452,Yes,,INC,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,34397438,0,online,awful,1,ADM2342,Does not teach all course material. If anything was learned in any course prior she will be too lazy to teach it. 3 tests for the whole course and the class average is consistently in the 50's.,03/01/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1614565943000,No,1452,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Test heavy']",people,people
N/A,good,average,good,0,33791116,0,,awesome,5,ADM1340,Great lectures and Professor Chen goes through plenty of examples during class to help students understand.,11/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1604975955000,Yes,1452,Yes,,A+,['Accessible outside class'],people,people
Not Mandatory,good,average,good,2,31972847,0,,good,4,ADM1340,"Do the homework, and go to lectures. If you do not understand, ask the prof because she is helpful. The content builds up and if you don't have a strong foundation, you will find this challenging because the midterms/exam have a &quot;none of the above&quot; option for each multiple choice question, and without a clear understanding, you will be confused.",05/29/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1559171883000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Graded by few things', 'Get ready to read']",people,people
Not Mandatory,average,good,average,1,31682932,3,,average,3,ADM2342,"Don't go to class. There is so much to learn you are better skipping class and teaching yourself. Midterm questions are very similar to the in class exercises. Screw the textbook, just do the inclass exercises and memorize them. Also do old midterms/finals cuz similar questions add up. The midterms were pretty fair. The final exam was extremelyhard",04/26/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1556246656000,Yes,1452,Yes,,C+,"['Tough grader', 'Test heavy']",people,person
Not Mandatory,average,good,average,1,31587460,7,,poor,2,ADM1340,"Be prepared to teach yourself this course. The overall course is not bad, but Qiu Chen makes her lectures very confusing, including her slides. It would be best to just take this course with a different prof.",04/13/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1555187045000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Lots of homework']",people,person
Mandatory,poor,good,poor,3,31587400,6,,awful,1,ADM1340,It would be better to drop out of the program than to have her as a prof,04/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1555185976000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,8,31580114,0,,awesome,5,ADM1340,The midterm and the Final is hard! But this course taught me a lot!,04/12/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1555040647000,Yes,1452,Yes,,A-,['Test heavy'],people,people
Mandatory,good,poor,good,6,31487065,1,,awesome,5,ADM1340,Lectures are so helpful.,03/27/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1553701368000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Lots of homework', 'Tough grader']",person,people
Not Mandatory,good,average,good,8,31259649,2,,awesome,5,ADM1340,GOOD,01/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547512734000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,average,good,average,5,30655081,8,,poor,2,ADM1340,"Her lectures are boring and confusing so be prepared to teach yourself. Both midterm and final are tricks (tests are all multiple choices but each one is followed with a fifth choice - none of the above). Overall, not recommended.",11/04/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1541335194000,No,1452,Yes,,C+,['Tough grader'],people,people
